Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,594,495,0.0,1,0,1
1,1,503,846,0.0,1,0,2
1,2,693,397,0.0,1,0,2
1,3,577,547,3.6564971157455597,0,0,2
1,4,472,625,3.9299532720483654,0,0,2
1,5,354,323,0.0,1,0,2
1,6,396,602,2.7372583002030475,0,0,2
1,7,426,521,0.0,1,0,2
1,8,379,277,0.0,1,0,2
1,9,368,462,0.0,1,0,2
1,10,539,663,0.0,1,0,2
1,11,589,357,0.0,1,0,2
1,12,435,589,0.6153677463212496,0,0,2
1,13,716,380,0.0,1,0,2
1,14,447,585,0.0,1,0,2
1,15,504,527,3.156091108541423,0,0,2
1,16,507,560,0.0,1,0,2
1,17,354,379,0.0,1,0,2
1,18,607,849,0.0,1,0,2
1,19,457,383,2.376548075531019,0,0,2
1,20,581,491,3.3621660645840805,0,0,2
1,21,373,440,0.0,1,0,2
1,22,393,171,0.0,1,0,2
1,23,506,534,0.0,1,0,2
1,24,341,325,3.5991074273878096,0,0,2
1,25,358,460,0.0,1,0,2
1,26,643,773,0.0,1,0,2
1,27,595,445,0.0,1,0,2
1,28,511,703,0.0,1,0,2
1,29,689,571,0.0,1,0,2
1,30,508,628,0.0,1,0,2
1,31,368,381,4.248335181081354,0,0,2
1,32,351,375,0.0,1,0,2
1,33,662,516,0.0,1,0,2
1,34,566,508,0.0,1,0,2
1,35,328,687,0.0,1,0,2
1,36,467,179,0.0,1,0,2
1,37,514,571,0.0,1,0,2
1,38,555,578,4.06592291538653,0,0,2
1,39,622,445,2.44950985102863,0,0,2
1,40,341,473,3.027691707668398,0,0,2
1,41,489,493,4.2094305849579055,0,0,2
1,42,587,364,0.0,1,0,2
1,43,295,422,4.477984674554472,0,0,2
1,44,413,573,3.819957627879406,0,0,2
1,45,596,353,0.0,1,0,2
1,46,550,540,3.6352655936043816,0,0,2
1,47,515,575,0.0,1,0,2
1,48,572,329,0.0,1,0,2
1,49,373,472,4.217376207875073,0,0,2
1,50,607,402,0.0,1,0,2
1,51,529,467,3.9000000000000004,0,0,2
1,52,538,393,0.0,1,0,2
1,53,514,388,0.0,1,0,2
1,54,557,656,4.1499999999999995,0,0,2
1,55,520,378,0.0,1,0,2
1,56,529,344,0.0,1,0,2
1,57,568,579,0.0,1,0,2
1,58,359,567,3.039770421608734,0,0,2
1,59,367,535,4.587689437438234,0,0,2
1,60,365,445,0.0,1,0,2
1,61,754,471,0.0,1,0,2
1,62,569,362,0.0,1,0,2
1,63,526,631,0.0,1,0,2
1,64,325,713,0.0,1,0,2
1,65,598,303,0.0,1,0,3
1,66,485,585,0.0,1,0,3
1,67,285,646,0.0,1,0,3
1,68,369,669,3.931122083678402,0,0,3
1,69,590,446,0.0,1,0,3
1,70,591,270,0.0,1,0,3
1,71,672,591,0.0,1,0,3
1,72,600,410,0.0,1,0,3
1,73,800,588,0.0,1,0,3
1,74,694,402,0.0,1,0,3
1,75,757,430,0.0,1,0,3
1,76,614,369,4.2094305849579055,0,0,3
1,77,283,520,3.007514115482872,0,0,3
1,78,551,548,3.7620581596860045,0,0,3
1,79,415,702,0.0,1,0,3
1,80,597,628,0.0,1,0,3
1,81,454,452,0.0,1,0,3
1,82,403,462,3.7630683123147026,0,0,3
1,83,670,500,2.8727952613817354,0,0,3
1,84,561,392,0.0,1,0,3
1,85,597,658,0.0,1,0,3
1,86,478,442,0.0,1,0,3
1,87,550,426,0.0,1,0,3
1,88,358,606,0.0,1,0,3
1,89,355,660,0.0,1,0,3
1,90,578,570,4.0780455542707115,0,0,3
1,91,487,483,0.0,1,0,3
1,92,394,346,1.3503424818210683,0,0,3
1,93,213,508,0.0,1,0,3
1,94,620,477,0.0,1,0,3
1,95,573,601,0.0,1,0,3
1,96,730,552,0.0,1,0,3
1,97,180,314,0.0,1,0,3
1,98,456,470,0.0,1,0,3
1,99,452,509,0.0,1,0,3
1,100,441,428,2.7300881074367664,0,0,3
1,101,431,627,3.5991074273878096,0,0,3
1,102,525,464,0.0,1,0,3
1,103,381,507,0.0,1,0,3
1,104,511,424,0.0,1,0,3
1,105,317,440,3.653708798216374,0,0,3
1,106,337,282,0.0,1,0,3
1,107,632,413,0.0,1,0,3
1,108,412,350,0.0,1,0,3
1,109,524,658,0.0,1,0,3
1,110,647,675,0.0,1,0,3
1,111,582,551,0.0,1,0,3
1,112,481,532,0.0,1,0,3
1,113,479,646,0.0,1,0,3
1,114,445,203,0.0,1,0,3
1,115,445,542,0.0,1,0,3
1,116,518,503,4.539022777135356,0,0,3
1,117,492,596,0.0,1,0,3
1,118,356,598,0.0,1,0,3
1,119,420,668,0.0,1,0,3
1,120,341,387,2.5864963227705657,0,0,3
1,121,647,709,0.0,1,0,3
1,122,609,331,0.0,1,0,3
1,123,475,541,0.0,1,0,3
1,124,506,456,0.0,1,0,3
1,125,641,368,0.0,1,0,3
1,126,441,550,2.8068287800538694,0,0,3
1,127,271,436,1.3,0,0,3
1,128,656,526,4.050000000000001,0,0,3

