Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,717,519,0.0,0,0,1
80,2,546,407,0.0,0,0,1
80,3,544,434,0.0,0,0,1
80,4,526,532,0.0,0,0,1
80,5,596,409,0.0,0,0,1
80,6,367,366,4.929289321881345,7,1,2
80,7,364,634,4.717157287525381,14,1,2
80,8,359,479,4.85,12,1,2
80,9,396,704,4.793844718719117,6,1,2
80,10,673,444,4.888196601125011,11,1,2
80,11,507,467,4.95,24,1,2
80,12,359,537,4.776393202250022,15,1,2
80,13,305,425,4.8197224362268,6,1,2
80,14,489,612,4.858578643762691,19,1,2
80,15,432,559,4.793844718719117,27,1,2
80,16,550,596,4.95,20,1,2
80,17,574,656,4.717157287525381,9,1,2
80,18,119,468,0.0,0,0,2
80,19,321,507,4.888196601125011,9,1,2
80,20,596,566,4.85,20,1,2
80,21,577,544,4.858578643762691,22,1,2
80,22,613,498,4.9,18,1,2
80,23,675,539,4.9,9,1,2
80,24,450,435,4.85,17,1,2
80,25,476,502,5.0,26,1,2
80,26,325,302,4.717157287525381,7,1,2
80,27,427,298,4.841886116991581,6,1,2
80,28,363,606,4.609487516204668,13,1,2
80,29,348,600,4.888196601125011,13,1,2
80,30,476,503,4.888196601125011,26,1,2
80,31,656,545,4.929289321881345,14,1,3
80,32,390,673,4.8197224362268,7,1,3
80,33,691,463,4.699999999999999,11,1,3
80,34,409,580,4.85,17,1,3
80,35,295,558,4.793844718719117,8,1,3
80,36,534,530,4.95,16,1,3
80,37,372,424,4.95,16,1,3
80,38,623,356,4.841886116991581,5,1,3
80,39,340,454,4.8197224362268,14,1,3
80,40,397,486,4.8,22,1,3
80,41,523,321,4.75,6,1,3
80,42,280,632,4.793844718719117,6,1,3
80,43,513,326,4.888196601125011,7,1,3
80,44,459,626,4.929289321881345,11,1,3
80,45,512,510,4.9,23,1,3
80,46,396,434,4.888196601125011,17,1,3
80,47,341,412,4.95,12,1,3
80,48,560,574,5.0,18,1,3
80,49,382,418,4.888196601125011,17,1,3
80,50,356,791,0.0,2,0,3

