Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
32,4.7551724533505375,[D@207ea13,100.0%,100.0%,26.595744680851062%,50,50,50,188
33,4.771713013704445,[D@4bff1903,100.0%,100.0%,26.455026455026452%,50,50,50,189
34,4.774578361406161,[D@62dae540,100.0%,100.0%,26.455026455026452%,50,50,50,189
35,4.77706592305544,[D@5827af16,100.0%,100.0%,26.455026455026452%,50,50,50,189
36,4.777509196670736,[D@654d8173,100.0%,100.0%,26.455026455026452%,50,50,50,189
37,4.779839507934149,[D@56c9bbd8,100.0%,100.0%,26.455026455026452%,50,50,50,189
38,4.779839507934149,[D@630cb4a4,100.0%,100.0%,26.455026455026452%,50,50,50,189
39,4.786191951413681,[D@636e8cc,100.0%,100.0%,24.875621890547265%,50,50,50,201
40,4.787069203451334,[D@f79a760,100.0%,100.0%,24.875621890547265%,50,50,50,201
41,4.798791844753129,[D@14f5da2c,100.0%,100.0%,24.875621890547265%,50,50,50,201
42,4.806799124899615,[D@12dae582,100.0%,100.0%,24.875621890547265%,50,50,50,201
43,4.807531057280868,[D@239b0f9d,100.0%,100.0%,24.875621890547265%,50,50,50,201
44,4.807531057280868,[D@619bfe29,100.0%,100.0%,24.875621890547265%,50,50,50,201
45,4.807531057280868,[D@5b057c8c,100.0%,100.0%,24.875621890547265%,50,50,50,201
46,4.808294989303368,[D@1eb6749b,100.0%,100.0%,24.875621890547265%,50,50,50,201
47,4.813214610568307,[D@652a7737,100.0%,100.0%,24.875621890547265%,50,50,50,201
48,4.8158395690404845,[D@5b7ea70d,100.0%,100.0%,24.875621890547265%,50,50,50,201
49,4.818434650693197,[D@2bef51f2,100.0%,100.0%,24.875621890547265%,50,50,50,201
50,4.823963989856449,[D@650eab8,100.0%,100.0%,24.875621890547265%,50,50,50,201
51,4.823963989856449,[D@30f5a68a,100.0%,100.0%,24.875621890547265%,50,50,50,201
52,4.825851027504568,[D@1e1d3956,100.0%,100.0%,24.875621890547265%,50,50,50,201
53,4.825851027504568,[D@4f2c9ba6,100.0%,100.0%,24.875621890547265%,50,50,50,201
54,4.831974133130186,[D@4e28bdd1,100.0%,100.0%,24.875621890547265%,50,50,50,201
55,4.836869777840495,[D@53f48368,100.0%,100.0%,24.875621890547265%,50,50,50,201
56,4.836869777840495,[D@24d4d7c9,100.0%,100.0%,24.875621890547265%,50,50,50,201
57,4.836869777840495,[D@f0e995e,100.0%,100.0%,24.875621890547265%,50,50,50,201
58,4.839112418527614,[D@4c37b5b,100.0%,100.0%,24.875621890547265%,50,50,50,201
59,4.841112418527614,[D@73db4768,100.0%,100.0%,24.875621890547265%,50,50,50,201
60,4.841274696187782,[D@71b3bc45,100.0%,100.0%,24.875621890547265%,50,50,50,201
61,4.841274696187782,[D@a8c1f44,100.0%,100.0%,24.875621890547265%,50,50,50,201
62,4.841274696187782,[D@150ab4ed,100.0%,100.0%,24.875621890547265%,50,50,50,201
63,4.845982900120282,[D@3c435123,100.0%,100.0%,24.875621890547265%,50,50,50,201
64,4.845982900120282,[D@50fe837a,100.0%,100.0%,24.875621890547265%,50,50,50,201
65,4.850092172195915,[D@3a62c01e,100.0%,100.0%,24.875621890547265%,50,50,50,201
66,4.851461655493879,[D@7a8fa663,100.0%,100.0%,24.875621890547265%,50,50,50,201
67,4.851461655493879,[D@5ce33a58,100.0%,100.0%,24.875621890547265%,50,50,50,201
68,4.851461655493879,[D@78a287ed,100.0%,100.0%,24.875621890547265%,50,50,50,201
69,4.851461655493879,[D@546ccad7,100.0%,100.0%,24.875621890547265%,50,50,50,201
70,4.854303274746844,[D@5357c287,100.0%,100.0%,24.875621890547265%,50,50,50,201
71,4.854303274746844,[D@1623134f,100.0%,100.0%,24.875621890547265%,50,50,50,201
72,4.854303274746844,[D@7a527389,100.0%,100.0%,24.875621890547265%,50,50,50,201
73,4.854303274746844,[D@485a3466,100.0%,100.0%,24.875621890547265%,50,50,50,201
74,4.854303274746844,[D@25748410,100.0%,100.0%,24.875621890547265%,50,50,50,201
75,4.854465552407012,[D@2b43529a,100.0%,100.0%,24.875621890547265%,50,50,50,201
76,4.854465552407012,[D@4264b240,100.0%,100.0%,24.875621890547265%,50,50,50,201
77,4.854465552407012,[D@5b04476e,100.0%,100.0%,24.875621890547265%,50,50,50,201
78,4.854799402942434,[D@5ad10c1a,100.0%,100.0%,24.875621890547265%,50,50,50,201
79,4.854799402942434,[D@6bb75258,100.0%,100.0%,24.875621890547265%,50,50,50,201
80,4.856213616504807,[D@c260bdc,100.0%,100.0%,24.875621890547265%,50,50,50,201
81,4.856213616504807,[D@75e01201,100.0%,100.0%,24.875621890547265%,50,50,50,201
82,4.856213616504807,[D@2783717b,100.0%,100.0%,24.875621890547265%,50,50,50,201
83,4.857035470919934,[D@76f7d241,100.0%,100.0%,24.875621890547265%,50,50,50,201
84,4.858868414660002,[D@4a335fa8,100.0%,100.0%,24.875621890547265%,50,50,50,201
85,4.860967434173594,[D@3f363cf5,100.0%,100.0%,24.875621890547265%,50,50,50,201
86,4.860967434173594,[D@3829ac1,100.0%,100.0%,24.875621890547265%,50,50,50,201
87,4.862692652725279,[D@4baf352a,100.0%,100.0%,24.875621890547265%,50,50,50,201
88,4.8636926527252795,[D@1bb1fde8,100.0%,100.0%,24.875621890547265%,50,50,50,201
89,4.8636926527252795,[D@15eebbff,100.0%,100.0%,24.875621890547265%,50,50,50,201
90,4.8636926527252795,[D@22d6f11,100.0%,100.0%,24.875621890547265%,50,50,50,201
91,4.8636926527252795,[D@30990c1b,100.0%,100.0%,24.875621890547265%,50,50,50,201
92,4.864514507140406,[D@2453f95d,100.0%,100.0%,24.875621890547265%,50,50,50,201
93,4.864514507140406,[D@44828f6b,100.0%,100.0%,24.875621890547265%,50,50,50,201
94,4.864514507140406,[D@2dbe250d,100.0%,100.0%,24.875621890547265%,50,50,50,201
95,4.864928720702779,[D@553f1d75,100.0%,100.0%,24.875621890547265%,50,50,50,201
96,4.864928720702779,[D@6e1d8f9e,100.0%,100.0%,24.875621890547265%,50,50,50,201
97,4.864928720702779,[D@3e34ace1,100.0%,100.0%,24.875621890547265%,50,50,50,201
98,4.864928720702779,[D@62fe6067,100.0%,100.0%,24.875621890547265%,50,50,50,201
99,4.867314982563425,[D@4f071df8,100.0%,100.0%,24.875621890547265%,50,50,50,201
100,4.867314982563425,[D@4de41af9,100.0%,100.0%,24.875621890547265%,50,50,50,201
