Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,450,582,4.683772233983162,0,0,2
20,1,496,455,4.708452405257734,0,0,3
20,2,514,573,4.8,0,0,3
20,3,502,591,4.841886116991581,0,0,3
20,4,384,644,4.664589803375032,0,0,2
20,5,299,375,4.787867965644035,0,0,2
20,6,681,658,4.284108946836182,0,0,2
20,7,312,413,4.75,0,0,3
20,8,433,661,4.619211344706804,0,0,2
20,9,591,451,5.0,0,0,2
20,10,455,522,4.745049024320361,0,0,3
20,11,656,700,4.303580586140794,0,0,3
20,12,678,489,4.75,0,0,3
20,13,473,411,4.841886116991581,0,0,2
20,14,496,333,4.929289321881345,0,0,2
20,15,625,370,4.54723074309313,0,0,3
20,16,468,399,4.776393202250022,0,0,3
20,17,535,402,4.75,0,0,3
20,18,394,469,4.730741759643275,0,0,2
20,19,595,264,4.639444872453601,0,0,2
20,20,634,596,4.609487516204668,0,0,2
20,21,408,547,4.664589803375032,0,0,2
20,22,568,240,4.080761184457488,0,0,2
20,23,526,506,4.95,0,0,2
20,24,528,586,4.708452405257734,0,0,3
20,25,483,621,4.8197224362268,0,0,3
20,26,712,513,4.8197224362268,0,0,3
20,27,549,297,4.683772233983162,0,0,2
20,28,652,682,4.776393202250022,0,0,3
20,29,274,466,4.52830094339717,0,0,3
20,30,468,290,4.497506218943956,0,0,3
20,31,399,561,4.8197224362268,0,0,2
20,32,670,282,0.0,1,0,3
20,33,454,554,4.888196601125011,0,0,3
20,34,427,624,4.793844718719117,0,0,3
20,35,632,213,4.539022777135356,0,0,2
20,36,335,638,4.646446609406726,0,0,3
20,37,432,585,4.75,0,0,3
20,38,370,538,4.75,0,0,3
20,39,428,635,4.841886116991581,0,0,2
20,40,467,441,4.858578643762691,0,0,3
20,41,491,654,5.0,0,0,2
20,42,418,271,4.664589803375032,0,0,2
20,43,502,748,0.0,1,0,2
20,44,365,620,4.5968871125850725,0,0,2
20,45,508,464,4.8197224362268,0,0,2
