Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,465,481,0.0,1,0,1
1,1,583,363,0.0,1,0,2
1,2,523,354,0.0,1,0,2
1,3,295,521,0.0,1,0,2
1,4,422,386,0.0,1,0,2
1,5,450,396,0.0,1,0,2
1,6,701,466,0.0,1,0,2
1,7,546,633,2.5994792231684394,0,0,2
1,8,493,294,0.0,1,0,2
1,9,488,585,3.725245121601804,0,0,2
1,10,569,236,0.0,1,0,2
1,11,570,682,0.0,1,0,2
1,12,427,579,0.0,1,0,2
1,13,428,568,0.0,1,0,2
1,14,489,301,0.0,1,0,2
1,15,481,631,2.84129668550771,0,0,2
1,16,422,709,0.0,1,0,2
1,17,568,492,0.0,1,0,2
1,18,570,582,2.761138682276189,0,0,2
1,19,413,576,0.0,1,0,2
1,20,514,393,0.0,1,0,2
1,21,611,690,0.0,1,0,2
1,22,457,515,0.0,1,0,2
1,23,818,597,0.0,1,0,2
1,24,618,605,0.0,1,0,2
1,25,536,336,0.0,1,0,2
1,26,534,665,0.0,1,0,2
1,27,508,272,0.0,1,0,2
1,28,515,393,0.0,1,0,2
1,29,591,698,0.0,1,0,2
1,30,581,640,0.0,1,0,2
1,31,455,473,3.7620581596860045,0,0,2
1,32,622,662,0.0,1,0,2
1,33,644,464,2.868099439467216,0,0,2
1,34,435,784,0.0,1,0,2
1,35,639,644,0.0,1,0,2
1,36,540,666,0.0,1,0,2
1,37,379,618,4.292893218813452,0,0,2
1,38,340,570,3.546555814625137,0,0,2
1,39,684,305,0.0,1,0,2
1,40,478,555,3.1205053870787496,0,0,2
1,41,525,458,0.0,1,0,2
1,42,482,553,4.359687576256715,0,0,2
1,43,440,289,0.0,1,0,2
1,44,544,722,0.0,1,0,2
1,45,244,416,0.0,1,0,2
1,46,591,433,3.4925186568318667,0,0,2
1,47,438,372,0.0,1,0,2
1,48,620,555,4.389672219213315,0,0,2
1,49,596,390,2.078955666204294,0,0,2
1,50,367,475,4.098612181134003,0,0,2
1,51,574,708,0.0,1,0,2
1,52,419,521,1.619911243768886,0,0,2
1,53,632,597,0.0,1,0,2
1,54,464,489,0.0,1,0,2
1,55,712,307,0.0,1,0,2
1,56,432,557,4.0138458538342,0,0,2
1,57,436,525,0.0,1,0,2
1,58,370,319,0.0,1,0,2
1,59,679,331,0.0,1,0,2
1,60,670,541,4.115409699352293,0,0,3
1,61,359,330,0.0,1,0,3
1,62,439,474,0.0,1,0,3
1,63,432,345,0.0,1,0,3
1,64,633,523,0.0,1,0,3
1,65,437,214,0.0,1,0,3
1,66,664,418,0.0,1,0,3
1,67,584,157,0.0,1,0,3
1,68,445,510,0.0,1,0,3
1,69,722,544,0.0,1,0,3
1,70,580,782,0.0,1,0,3
1,71,380,506,0.0,1,0,3
1,72,713,485,0.0,1,0,3
1,73,563,415,3.389875781189538,0,0,3
1,74,581,495,0.0,1,0,3
1,75,364,411,3.8587287789486675,0,0,3
1,76,553,879,0.0,1,0,3
1,77,607,320,0.0,1,0,3
1,78,284,434,3.79584054212077,0,0,3
1,79,567,601,3.8763897472877886,0,0,3
1,80,699,429,0.0,1,0,3
1,81,794,688,0.0,1,0,3
1,82,587,523,0.0,1,0,3
1,83,328,442,0.0,1,0,3
1,84,719,533,0.0,1,0,3
1,85,361,534,0.0,1,0,3
1,86,611,480,0.0,1,0,3
1,87,472,370,0.0,1,0,3
1,88,725,443,0.0,1,0,3
1,89,543,664,0.0,1,0,3
1,90,553,564,3.5682178936723647,0,0,3
1,91,716,636,0.0,1,0,3
1,92,580,728,0.0,1,0,3
1,93,520,620,0.0,1,0,3
1,94,525,563,0.0,1,0,3
1,95,550,609,3.408616953716045,0,0,3
1,96,284,528,0.0,1,0,3
1,97,465,470,3.3349174194653286,0,0,3
1,98,224,382,0.0,1,0,3
1,99,609,187,0.0,1,0,3
1,100,660,594,0.0,1,0,3
1,101,419,676,0.0,1,0,3
1,102,552,418,4.4409830056250525,0,0,3
1,103,495,321,0.0,1,0,3
1,104,437,443,0.0,1,0,3
1,105,829,596,0.0,1,0,3
1,106,620,421,0.0,1,0,3
1,107,297,415,0.0,1,0,3
1,108,488,728,0.0,1,0,3
1,109,630,481,0.0,1,0,3
1,110,318,310,0.0,1,0,3
1,111,565,486,0.0,1,0,3
1,112,489,446,0.0,1,0,3
1,113,591,454,4.303580586140794,0,0,3
1,114,631,502,0.0,1,0,3
1,115,364,539,0.0,1,0,3
1,116,700,616,0.0,1,0,3
1,117,335,455,0.0,1,0,3
1,118,608,377,0.0,1,0,3

