Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,295,483,0.0,0,0,1
60,2,658,385,0.0,0,0,1
60,3,616,458,0.0,1,0,1
60,4,530,324,0.0,0,0,1
60,5,484,580,0.0,0,0,1
60,6,723,409,0.0,1,0,2
60,7,500,676,0.0,0,0,2
60,8,375,446,0.0,0,0,2
60,9,464,545,0.0,0,0,2
60,10,638,329,0.0,0,0,2
60,11,483,537,0.0,0,0,2
60,12,380,542,0.0,0,0,2
60,13,569,557,0.0,0,0,2
60,14,741,460,0.0,1,0,2
60,15,549,460,0.0,0,0,2
60,16,540,459,0.0,0,0,2
60,17,472,495,0.0,0,0,2
60,18,385,492,0.0,0,0,2
60,19,328,467,0.0,0,0,2
60,20,614,454,0.0,0,0,2
60,21,605,335,0.0,0,0,2
60,22,370,682,0.0,0,0,2
60,23,292,518,0.0,0,0,2
60,24,603,417,0.0,0,0,2
60,25,530,577,0.0,0,0,2
60,26,635,433,0.0,0,0,2
60,27,402,616,0.0,0,0,2
60,28,445,466,0.0,0,0,2
60,29,579,664,0.0,0,0,2
60,30,608,538,0.0,0,0,2
60,31,464,414,0.0,0,0,3
60,32,339,563,0.0,1,0,3
60,33,571,733,0.0,0,0,3
60,34,517,345,0.0,0,0,3
60,35,609,449,0.0,0,0,3
60,36,429,587,0.0,1,0,3
60,37,520,419,0.0,0,0,3
60,38,660,339,0.0,0,0,3
60,39,357,472,0.0,1,0,3
60,40,503,668,0.0,0,0,3
60,41,517,684,0.0,0,0,3
60,42,496,444,0.0,0,0,3
60,43,657,622,0.0,0,0,3
60,44,444,470,0.0,0,0,3
60,45,382,437,0.0,0,0,3
60,46,478,436,0.0,0,0,3
60,47,500,440,0.0,0,0,3
60,48,425,441,0.0,0,0,3
60,49,502,460,0.0,0,0,3
60,50,707,387,0.0,0,0,3

