Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,600,224,0.0,1,0,1
5,1,607,464,4.136504198041473,0,0,2
5,2,245,502,3.24714518570419,0,0,2
5,3,518,591,4.047044072372704,0,0,2
5,4,334,465,4.193774225170145,0,0,2
5,5,420,328,2.8642916865826455,0,0,2
5,6,407,636,2.4072215675071655,0,0,2
5,7,424,519,3.0618952556685697,0,0,2
5,8,526,371,2.4947555009540485,0,0,2
5,9,479,368,0.24014180883505742,0,0,2
5,10,537,424,4.295993607983563,0,0,2
5,11,458,429,1.075636994364563,0,0,2
5,12,448,565,2.6805172990513597,0,0,3
5,13,313,474,0.0,1,0,3
5,14,620,236,0.0,1,0,3
5,15,581,173,0.0,1,0,3

