Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,711,677,0.0,1,0,1
1,1,435,518,3.2795349465914745,0,0,2
1,2,542,411,4.0431170395497675,0,0,2
1,3,434,593,3.8497282929672654,0,0,2
1,4,588,408,4.273277907312568,0,0,2
1,5,561,372,1.653920204179225,0,0,2
1,6,443,380,4.161474508437579,0,0,2
1,7,536,474,3.4491937580729175,0,0,2
1,8,362,502,2.9405704673381026,0,0,2
1,9,449,456,1.5968764348028737,0,0,2
1,10,463,494,2.243076896248283,0,0,2
1,11,422,387,0.8399969951933927,0,0,2
1,12,239,423,0.0,1,0,3
1,13,465,571,0.0,1,0,3
1,14,399,435,4.351443911446358,0,0,3
1,15,577,371,0.0,1,0,3
1,16,305,582,0.0,1,0,3
1,17,436,342,0.0,1,0,3
1,18,691,431,0.0,1,0,3

