Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
31,4.805041401359902,[D@7be7e15,100.0%,100.0%,25.380710659898476%,50,50,50,197
32,4.810886690861435,[D@3abfe845,100.0%,100.0%,25.380710659898476%,50,50,50,197
33,4.810886690861435,[D@7a0f244f,100.0%,100.0%,25.380710659898476%,50,50,50,197
34,4.812058263736689,[D@3672276e,100.0%,100.0%,25.380710659898476%,50,50,50,197
35,4.814864512211554,[D@4248b963,100.0%,100.0%,25.380710659898476%,50,50,50,197
36,4.814864512211554,[D@7f08caf,100.0%,100.0%,25.380710659898476%,50,50,50,197
37,4.819864512211555,[D@4defd42,100.0%,100.0%,25.380710659898476%,50,50,50,197
38,4.82007355428897,[D@2330e3e0,100.0%,100.0%,25.380710659898476%,50,50,50,197
39,4.821821618386765,[D@24b4d544,100.0%,100.0%,25.380710659898476%,50,50,50,197
40,4.821821618386765,[D@27a2a089,100.0%,100.0%,25.380710659898476%,50,50,50,197
41,4.821821618386765,[D@54657dd2,100.0%,100.0%,25.380710659898476%,50,50,50,197
42,4.821821618386765,[D@706eab5d,100.0%,100.0%,25.380710659898476%,50,50,50,197
43,4.825029036738124,[D@72725ee1,100.0%,100.0%,25.380710659898476%,50,50,50,197
44,4.8307707504116495,[D@40e60ece,100.0%,100.0%,25.380710659898476%,50,50,50,197
45,4.833929589349832,[D@3f9270ed,100.0%,100.0%,25.380710659898476%,50,50,50,197
46,4.839586443599325,[D@3a230001,100.0%,100.0%,25.380710659898476%,50,50,50,197
47,4.843753499859258,[D@5ac6c4f2,100.0%,100.0%,25.380710659898476%,50,50,50,197
48,4.848159218184999,[D@2aa6311a,100.0%,100.0%,25.380710659898476%,50,50,50,197
49,4.848159218184999,[D@61f39bb,100.0%,100.0%,25.380710659898476%,50,50,50,197
50,4.848751577332245,[D@249e0271,100.0%,100.0%,25.380710659898476%,50,50,50,197
51,4.848751577332245,[D@4893b344,100.0%,100.0%,25.380710659898476%,50,50,50,197
52,4.8515287014829624,[D@53a665ad,100.0%,100.0%,25.380710659898476%,50,50,50,197
53,4.852528701482963,[D@2c0b4c83,100.0%,100.0%,25.380710659898476%,50,50,50,197
54,4.852528701482963,[D@78525ef9,100.0%,100.0%,25.380710659898476%,50,50,50,197
55,4.852528701482963,[D@2d0ecb24,100.0%,100.0%,25.380710659898476%,50,50,50,197
56,4.852528701482963,[D@4d654825,100.0%,100.0%,25.380710659898476%,50,50,50,197
57,4.852528701482963,[D@3bfc6a5e,100.0%,100.0%,25.380710659898476%,50,50,50,197
58,4.85387841994309,[D@51b35e4e,100.0%,100.0%,25.380710659898476%,50,50,50,197
59,4.858505303501683,[D@abff8b7,100.0%,100.0%,25.380710659898476%,50,50,50,197
60,4.859741371479183,[D@6d7cada5,100.0%,100.0%,25.380710659898476%,50,50,50,197
61,4.864145680939947,[D@350a94ce,100.0%,100.0%,25.380710659898476%,50,50,50,197
62,4.864145680939947,[D@7e00ed0f,100.0%,100.0%,25.380710659898476%,50,50,50,197
63,4.864145680939947,[D@b0fc838,100.0%,100.0%,25.380710659898476%,50,50,50,197
64,4.869617770185968,[D@3964d79,100.0%,100.0%,25.380710659898476%,50,50,50,197
65,4.870853838163468,[D@62db0521,100.0%,100.0%,25.380710659898476%,50,50,50,197
66,4.872608474970883,[D@1b4ae4e0,100.0%,100.0%,25.380710659898476%,50,50,50,197
67,4.873200834118129,[D@6ef1a1b9,100.0%,100.0%,25.380710659898476%,50,50,50,197
68,4.873793193265375,[D@5fbdc49b,100.0%,100.0%,25.380710659898476%,50,50,50,197
69,4.875793193265376,[D@65753040,100.0%,100.0%,25.380710659898476%,50,50,50,197
70,4.875793193265376,[D@2954b5ea,100.0%,100.0%,25.380710659898476%,50,50,50,197
71,4.87794229009501,[D@4acb2510,100.0%,100.0%,25.380710659898476%,50,50,50,197
72,4.879178358072511,[D@7be3a9ce,100.0%,100.0%,25.380710659898476%,50,50,50,197
73,4.88141442605001,[D@37d871c2,100.0%,100.0%,25.380710659898476%,50,50,50,197
74,4.8831624901478055,[D@3baf6936,100.0%,100.0%,25.380710659898476%,50,50,50,197
75,4.8831624901478055,[D@285f38f6,100.0%,100.0%,25.380710659898476%,50,50,50,197
76,4.884398558125305,[D@4e1459ea,100.0%,100.0%,25.380710659898476%,50,50,50,197
77,4.885398558125305,[D@3ab6678b,100.0%,100.0%,25.380710659898476%,50,50,50,197
78,4.888182254985642,[D@7a904f32,100.0%,100.0%,25.380710659898476%,50,50,50,197
79,4.888182254985642,[D@2b59501e,100.0%,100.0%,25.380710659898476%,50,50,50,197
80,4.890182254985643,[D@476e8796,100.0%,100.0%,25.380710659898476%,50,50,50,197
81,4.890182254985643,[D@4eed2acf,100.0%,100.0%,25.380710659898476%,50,50,50,197
82,4.890182254985643,[D@36fc05ff,100.0%,100.0%,25.380710659898476%,50,50,50,197
83,4.891576703710178,[D@57c47a9e,100.0%,100.0%,25.380710659898476%,50,50,50,197
84,4.891576703710178,[D@642505c7,100.0%,100.0%,25.380710659898476%,50,50,50,197
85,4.891576703710178,[D@4339e0de,100.0%,100.0%,25.380710659898476%,50,50,50,197
86,4.891576703710178,[D@153cd6bb,100.0%,100.0%,25.380710659898476%,50,50,50,197
87,4.891576703710178,[D@61d84e08,100.0%,100.0%,25.380710659898476%,50,50,50,197
88,4.891576703710178,[D@2d9f64c9,100.0%,100.0%,25.380710659898476%,50,50,50,197
89,4.891576703710178,[D@21ac5eb4,100.0%,100.0%,25.380710659898476%,50,50,50,197
90,4.892398558125304,[D@52d6cd34,100.0%,100.0%,25.380710659898476%,50,50,50,197
91,4.892398558125304,[D@715d6168,100.0%,100.0%,25.380710659898476%,50,50,50,197
92,4.892984344562931,[D@27b2faa6,100.0%,100.0%,25.380710659898476%,50,50,50,197
93,4.892984344562931,[D@6428591a,100.0%,100.0%,25.380710659898476%,50,50,50,197
94,4.892984344562931,[D@7397c6,100.0%,100.0%,25.380710659898476%,50,50,50,197
95,4.892984344562931,[D@1abfe081,100.0%,100.0%,25.380710659898476%,50,50,50,197
96,4.893806198978059,[D@2a685eba,100.0%,100.0%,25.380710659898476%,50,50,50,197
97,4.8958061989780575,[D@c2e3264,100.0%,100.0%,25.380710659898476%,50,50,50,197
98,4.8958061989780575,[D@107f4980,100.0%,100.0%,25.380710659898476%,50,50,50,197
99,4.8958061989780575,[D@75a118e6,100.0%,100.0%,25.380710659898476%,50,50,50,197
100,4.8958061989780575,[D@1d540566,100.0%,100.0%,25.380710659898476%,50,50,50,197
