Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,381,679,4.9,0,0,2
100,1,486,364,4.8197224362268,0,0,2
100,2,408,503,4.9,0,0,3
100,3,653,573,4.95,0,0,2
100,4,381,510,4.841886116991581,0,0,3
100,5,537,579,4.95,0,0,3
100,6,632,523,4.95,0,0,3
100,7,655,508,4.85,0,0,3
100,8,365,434,4.8,0,0,3
100,9,577,630,4.858578643762691,0,0,3
100,10,363,544,4.9,0,0,3
100,11,418,417,5.0,0,0,2
100,12,658,462,4.841886116991581,0,0,3
100,13,429,607,4.858578643762691,0,0,2
100,14,378,755,4.858578643762691,0,0,3
100,15,353,750,4.75,0,0,3
100,16,447,421,4.888196601125011,0,0,2
100,17,647,619,4.929289321881345,0,0,3
100,18,334,676,4.95,0,0,2
100,19,628,634,4.929289321881345,0,0,1
100,20,645,571,4.888196601125011,0,0,2
100,21,757,458,4.888196601125011,0,0,3
100,22,630,666,4.858578643762691,0,0,3
100,23,427,510,4.888196601125011,0,0,3
100,24,316,427,4.888196601125011,0,0,3
100,25,655,657,4.888196601125011,0,0,3
100,26,446,532,4.95,0,0,2
100,27,586,450,4.929289321881345,0,0,3
100,28,539,281,4.8197224362268,0,0,3
100,29,647,485,4.95,0,0,2
100,30,543,504,4.9,0,0,2
100,31,470,545,4.888196601125011,0,0,2
100,32,624,366,4.888196601125011,0,0,2
100,33,397,734,4.858578643762691,0,0,2
100,34,547,326,4.8,0,0,2
100,35,533,668,4.95,0,0,3
100,36,638,690,4.888196601125011,0,0,2
100,37,536,631,4.888196601125011,0,0,2
100,38,507,468,4.929289321881345,0,0,3
100,39,401,538,4.95,0,0,2
100,40,470,478,4.95,0,0,2
100,41,328,484,4.929289321881345,0,0,2
100,42,583,616,4.888196601125011,0,0,2
100,43,397,585,4.9,0,0,2
100,44,471,234,4.8197224362268,0,0,3
100,45,594,382,4.929289321881345,0,0,2
100,46,372,529,4.929289321881345,0,0,3
100,47,439,369,4.929289321881345,0,0,2
100,48,401,439,4.95,0,0,2
100,49,425,584,4.95,0,0,3
100,50,449,512,0.0,1,0,1
100,51,713,321,0.0,1,0,2
100,52,556,501,0.0,1,0,2
100,53,446,487,0.0,1,0,2
100,54,403,620,0.0,1,0,2
100,55,620,422,0.0,1,0,2
100,56,637,308,0.0,1,0,2
100,57,538,456,0.0,1,0,2
100,58,291,680,0.0,1,0,2
100,59,408,589,0.0,1,0,2
100,60,374,363,0.0,1,0,2
100,61,400,435,0.0,1,0,2
100,62,196,506,0.0,1,0,2
100,63,591,517,0.0,1,0,2
100,64,695,465,0.0,1,0,2
100,65,597,229,0.0,1,0,2
100,66,252,553,0.0,1,0,2
100,67,293,610,0.0,1,0,2
100,68,526,607,0.0,1,0,2
100,69,645,587,0.0,1,0,2
100,70,377,666,0.0,1,0,2
100,71,383,412,0.0,1,0,2
100,72,454,516,0.0,1,0,2
100,73,548,587,0.0,1,0,2
100,74,339,383,0.0,1,0,2
100,75,547,521,0.0,1,0,2
100,76,512,246,0.0,1,0,2
100,77,602,392,0.0,1,0,2
100,78,423,522,0.0,1,0,2
100,79,630,587,0.0,1,0,2
100,80,316,767,0.0,1,0,2
100,81,712,498,0.0,1,0,2
100,82,675,562,0.0,1,0,2
100,83,236,769,0.0,1,0,2
100,84,305,510,0.0,1,0,2
100,85,420,551,0.0,1,0,2
100,86,341,394,0.0,1,0,2
100,87,564,311,0.0,1,0,2
100,88,336,481,0.0,1,0,2
100,89,334,614,0.0,1,0,2
100,90,362,372,0.0,1,0,2
100,91,406,364,0.0,1,0,2
100,92,483,324,0.0,1,0,2
100,93,416,322,0.0,1,0,2
100,94,548,302,0.0,1,0,2
100,95,551,306,0.0,1,0,2
100,96,412,544,0.0,1,0,2
100,97,315,316,0.0,1,0,2
100,98,372,614,0.0,1,0,2
100,99,699,499,0.0,1,0,2
100,100,453,522,0.0,1,0,2
100,101,504,380,0.0,1,0,2
100,102,683,417,0.0,1,0,2
100,103,581,380,0.0,1,0,2
100,104,442,608,0.0,1,0,2
100,105,509,479,0.0,1,0,2
100,106,532,609,0.0,1,0,2
100,107,626,456,0.0,1,0,2
100,108,603,346,0.0,1,0,2
100,109,415,500,0.0,1,0,2
100,110,501,743,0.0,1,0,2
100,111,569,843,0.0,1,0,2
100,112,504,511,0.0,1,0,2
100,113,438,374,0.0,1,0,2
100,114,292,701,0.0,1,0,2
100,115,679,348,0.0,1,0,2
100,116,484,714,0.0,1,0,2
100,117,645,528,0.0,1,0,2
100,118,637,420,0.0,1,0,2
100,119,197,443,0.0,1,0,2
100,120,647,337,0.0,1,0,2
100,121,641,317,0.0,1,0,2
100,122,472,582,0.0,1,0,2
100,123,403,527,0.0,1,0,2
100,124,430,437,0.0,1,0,3
100,125,388,514,0.0,1,0,3
100,126,671,497,0.0,1,0,3
100,127,444,378,0.0,1,0,3
100,128,590,464,0.0,1,0,3
100,129,649,253,0.0,1,0,3
100,130,371,422,0.0,1,0,3
100,131,442,639,0.0,1,0,3
100,132,540,770,0.0,1,0,3
