Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
35,3.965330294943935,[D@2bd2b28e,84.0%,84.0%,25.454545454545453%,42,42,42,165
36,3.9680492989888085,[D@16746061,84.0%,84.0%,25.454545454545453%,42,42,42,165
37,3.973245837268485,[D@57fd91c9,84.0%,84.0%,25.454545454545453%,42,42,42,165
38,3.9789939013662816,[D@6cfcd46d,84.0%,84.0%,25.454545454545453%,42,42,42,165
39,3.9830016247568603,[D@52045dbe,84.0%,84.0%,25.454545454545453%,42,42,42,165
40,3.9840016247568606,[D@674658f7,84.0%,84.0%,25.454545454545453%,42,42,42,165
41,4.000465079538222,[D@5c8eee0f,84.0%,84.0%,25.454545454545453%,42,42,42,165
42,4.000465079538222,[D@565b064f,84.0%,84.0%,25.454545454545453%,42,42,42,165
43,4.000465079538222,[D@26425897,84.0%,84.0%,25.454545454545453%,42,42,42,165
44,4.000465079538222,[D@73163d48,84.0%,84.0%,25.454545454545453%,42,42,42,165
45,4.001331664217758,[D@58c34bb3,84.0%,84.0%,25.454545454545453%,42,42,42,165
46,4.001331664217758,[D@56a4479a,84.0%,84.0%,25.454545454545453%,42,42,42,165
47,4.001331664217758,[D@62163b39,84.0%,84.0%,25.454545454545453%,42,42,42,165
48,4.015744706895621,[D@20a8a64e,84.0%,84.0%,25.454545454545453%,42,42,42,165
49,4.015744706895621,[D@62f4ff3b,84.0%,84.0%,25.454545454545453%,42,42,42,165
50,4.0311155024464345,[D@1698fc68,84.0%,84.0%,25.454545454545453%,42,42,42,165
51,4.0311155024464345,[D@4504d271,84.0%,84.0%,25.454545454545453%,42,42,42,165
52,4.0311155024464345,[D@207b8649,84.0%,84.0%,25.454545454545453%,42,42,42,165
53,4.0311155024464345,[D@65b3a85a,84.0%,84.0%,25.454545454545453%,42,42,42,165
54,4.036608091370017,[D@34997338,84.0%,84.0%,25.454545454545453%,42,42,42,165
55,4.037484985744398,[D@57eda880,84.0%,84.0%,25.454545454545453%,42,42,42,165
56,4.039770369030185,[D@2b5825fa,84.0%,84.0%,25.454545454545453%,42,42,42,165
57,4.042770369030185,[D@53d1b9b3,84.0%,84.0%,25.454545454545453%,42,42,42,165
58,4.042770369030185,[D@2cae1042,84.0%,84.0%,25.454545454545453%,42,42,42,165
59,4.043132393851476,[D@163d04ff,84.0%,84.0%,25.454545454545453%,42,42,42,165
60,4.048193886808218,[D@7c209437,84.0%,84.0%,25.454545454545453%,42,42,42,165
61,4.048193886808218,[D@2262b621,84.0%,84.0%,25.454545454545453%,42,42,42,165
62,4.048193886808218,[D@7e928e2f,84.0%,84.0%,25.454545454545453%,42,42,42,165
63,4.050080924456337,[D@f667fe,84.0%,84.0%,25.454545454545453%,42,42,42,165
64,4.050495138018709,[D@788fcafb,84.0%,84.0%,25.454545454545453%,42,42,42,165
65,4.05291090318735,[D@4febb875,84.0%,84.0%,25.454545454545453%,42,42,42,165
66,4.05291090318735,[D@25e2a451,84.0%,84.0%,25.454545454545453%,42,42,42,165
67,4.054073180847517,[D@1698ee84,84.0%,84.0%,25.454545454545453%,42,42,42,165
68,4.054073180847517,[D@10c626be,84.0%,84.0%,25.454545454545453%,42,42,42,165
69,4.054073180847517,[D@2fc0cc3,84.0%,84.0%,25.454545454545453%,42,42,42,165
70,4.056536208002966,[D@328cf0e1,84.0%,84.0%,25.454545454545453%,42,42,42,165
71,4.056536208002966,[D@63b1d4fa,84.0%,84.0%,25.454545454545453%,42,42,42,165
72,4.056536208002966,[D@42e3ede4,84.0%,84.0%,25.454545454545453%,42,42,42,165
73,4.05790569130093,[D@201b6b6f,84.0%,84.0%,25.454545454545453%,42,42,42,165
74,4.05790569130093,[D@75459c75,84.0%,84.0%,25.454545454545453%,42,42,42,165
75,4.05790569130093,[D@183e8023,84.0%,84.0%,25.454545454545453%,42,42,42,165
76,4.05790569130093,[D@45efc20d,84.0%,84.0%,25.454545454545453%,42,42,42,165
77,4.05866962332343,[D@3e5499cc,84.0%,84.0%,25.454545454545453%,42,42,42,165
78,4.05866962332343,[D@67ab1c47,84.0%,84.0%,25.454545454545453%,42,42,42,165
79,4.062090409595423,[D@b78a709,84.0%,84.0%,25.454545454545453%,42,42,42,165
80,4.062090409595423,[D@30bcf3c1,84.0%,84.0%,25.454545454545453%,42,42,42,165
81,4.062090409595423,[D@2a3c96e3,84.0%,84.0%,25.454545454545453%,42,42,42,165
82,4.062090409595423,[D@15cafec7,84.0%,84.0%,25.454545454545453%,42,42,42,165
83,4.062090409595423,[D@5b444398,84.0%,84.0%,25.454545454545453%,42,42,42,165
84,4.062090409595423,[D@cb191ca,84.0%,84.0%,25.454545454545453%,42,42,42,165
85,4.062090409595423,[D@42f48531,84.0%,84.0%,25.454545454545453%,42,42,42,165
86,4.063252687255591,[D@a776e,84.0%,84.0%,25.454545454545453%,42,42,42,165
87,4.064240992537158,[D@792bbc74,84.0%,84.0%,25.454545454545453%,42,42,42,165
88,4.065323755067457,[D@79145d5a,84.0%,84.0%,25.454545454545453%,42,42,42,165
89,4.065323755067457,[D@1f2f9244,84.0%,84.0%,25.454545454545453%,42,42,42,165
90,4.066299668955432,[D@4c4d27c8,84.0%,84.0%,25.454545454545453%,42,42,42,165
91,4.068271717253705,[D@6821ea29,84.0%,84.0%,25.454545454545453%,42,42,42,165
92,4.070051330785375,[D@338494fa,84.0%,84.0%,25.454545454545453%,42,42,42,165
93,4.070385181320797,[D@505a9d7c,84.0%,84.0%,25.454545454545453%,42,42,42,165
94,4.070385181320797,[D@758c83d8,84.0%,84.0%,25.454545454545453%,42,42,42,165
95,4.070385181320797,[D@129b4fe2,84.0%,84.0%,25.454545454545453%,42,42,42,165
96,4.070385181320797,[D@5af3a0f,84.0%,84.0%,25.454545454545453%,42,42,42,165
97,4.07248420083439,[D@19ae6bb,84.0%,84.0%,25.454545454545453%,42,42,42,165
98,4.07248420083439,[D@10993713,84.0%,84.0%,25.454545454545453%,42,42,42,165
99,4.075089752109854,[D@58359ebd,84.0%,84.0%,25.454545454545453%,42,42,42,165
100,4.075089752109854,[D@24b6b8f6,84.0%,84.0%,25.454545454545453%,42,42,42,165
