Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,700,424,0.0,0,0,1
80,2,485,442,0.0,0,0,1
80,3,406,317,0.0,0,0,1
80,4,381,442,0.0,0,0,1
80,5,325,638,0.0,0,0,1
80,6,403,176,0.0,0,0,2
80,7,635,477,0.0,0,0,2
80,8,623,374,0.0,1,0,2
80,9,570,522,0.0,0,0,2
80,10,396,556,0.0,0,0,2
80,11,490,408,0.0,0,0,2
80,12,501,227,0.0,1,0,2
80,13,357,420,0.0,0,0,2
80,14,429,540,0.0,0,0,2
80,15,479,498,0.0,0,0,2
80,16,457,355,0.0,0,0,2
80,17,401,430,0.0,0,0,2
80,18,553,529,0.0,0,0,2
80,19,407,556,0.0,0,0,2
80,20,694,894,0.0,0,0,2
80,21,666,521,0.0,0,0,2
80,22,390,327,0.0,0,0,2
80,23,447,405,0.0,0,0,2
80,24,395,671,0.0,0,0,2
80,25,555,530,0.0,0,0,2
80,26,792,408,0.0,0,0,2
80,27,698,699,0.0,0,0,2
80,28,595,281,0.0,1,0,2
80,29,668,595,0.0,0,0,2
80,30,601,561,0.0,0,0,2
80,31,462,292,0.0,0,0,3
80,32,614,590,0.0,1,0,3
80,33,498,741,0.0,0,0,3
80,34,655,521,0.0,0,0,3
80,35,274,396,0.0,0,0,3
80,36,522,308,0.0,0,0,3
80,37,484,401,0.0,0,0,3
80,38,541,274,0.0,0,0,3
80,39,520,470,0.0,0,0,3
80,40,593,343,0.0,0,0,3
80,41,546,479,0.0,0,0,3
80,42,608,404,0.0,0,0,3
80,43,379,658,0.0,0,0,3
80,44,247,290,0.0,0,0,3
80,45,317,509,0.0,0,0,3
80,46,440,573,0.0,1,0,3
80,47,555,766,0.0,0,0,3
80,48,439,465,0.0,0,0,3
80,49,338,420,0.0,0,0,3
80,50,504,357,0.0,0,0,3

