Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,530,528,0.0,1,0,1
1,1,392,668,0.4546039776494723,0,0,2
1,2,635,277,0.7454436188951498,0,0,2
1,3,407,691,0.0,1,0,2
1,4,603,614,1.4637590579826154,0,0,2
1,5,365,637,1.30329538642861,0,0,2
1,6,638,376,3.0530472527562464,0,0,2
1,7,478,320,3.243405282940883,0,0,2
1,8,589,403,3.375,0,0,2
1,9,479,887,0.0,1,0,2
1,10,488,335,3.7348419071120005,0,0,2
1,11,454,276,2.960085786117465,0,0,2
1,12,560,338,2.625,0,0,3
1,13,564,528,3.430764517352478,0,0,3
1,14,440,308,1.9815152808072725,0,0,3
1,15,434,403,4.302683715950933,0,0,3
1,16,478,400,4.18108303229204,0,0,3
1,17,600,478,4.784941868323934,0,0,3
1,18,481,532,2.971145643472652,0,0,3
1,19,588,508,3.69137476716976,0,0,3

