Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
10,0,429,556,0.0,1,0,1
10,1,673,472,3.0530472527562464,0,0,2
10,2,463,568,2.078313843000929,0,0,2
10,3,403,513,4.354825604971802,0,0,2
10,4,514,585,2.5285378821434468,0,0,2
10,5,600,630,3.68256878737446,0,0,2
10,6,395,551,4.345687383584879,0,0,2
10,7,592,445,2.5800309919339877,0,0,2
10,8,311,530,3.6332063067163354,0,0,2
10,9,454,523,0.7883346524207319,0,0,2
10,10,552,244,1.086162369234002,0,0,2
10,11,665,389,1.632137176190218,0,0,2
10,12,606,449,0.0,1,0,3

