Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,468,388,4.343779762579666,16,1,2
1,2,480,394,3.415307600825952,17,1,2
1,3,232,370,0.0,5,0,2
1,4,634,445,4.541061006232854,16,1,2
1,5,678,709,0.0,5,0,2
1,6,485,294,3.069974093438122,8,1,2
1,7,409,418,4.823223304703363,15,1,2
1,8,343,443,3.732620814436342,13,1,2
1,9,437,431,2.564584224408489,17,1,2
1,10,419,762,3.15999320653428,6,1,2
1,11,425,663,4.451137539997497,14,1,2
1,12,510,553,4.0780455542707115,22,1,2
1,13,677,305,4.742609246475325,7,1,2
1,14,375,646,3.4467775432990932,11,1,2
1,15,558,603,3.783447493940356,16,1,2
1,16,259,354,0.0,5,0,2
1,17,387,543,3.327240304167989,16,1,2
1,18,474,500,3.7427709039319845,20,1,2
1,19,418,541,3.038814134254481,18,1,2
1,20,758,568,2.9503049007230366,9,1,2
1,21,803,382,0.0,5,0,2
1,22,549,432,3.5199239884384315,17,1,2
1,23,472,444,2.957789188159068,18,1,2
1,24,491,631,2.0706229331135946,17,1,2
1,25,587,313,4.098612181134003,11,1,2
1,26,440,471,2.008971748712493,18,1,2
1,27,535,281,0.0,8,1,2
1,28,261,526,3.2290539251575163,7,1,2
1,29,574,416,2.5077620498836795,17,1,2
1,30,686,712,0.0,5,0,2
1,31,489,449,2.2719054268592522,18,1,2
1,32,434,638,0.5992898300387929,16,1,2
1,33,535,397,0.6461224178900026,17,1,2
1,34,379,227,0.0,3,0,2
1,35,547,596,2.3096236322774466,17,1,2
1,36,552,561,0.7481621620762631,18,1,2
1,37,356,649,0.0,9,1,2
1,38,280,483,3.197224362268005,7,1,2
1,39,397,516,0.0,17,1,2
1,40,665,480,2.3989184941643984,19,1,2
1,41,474,427,0.0,18,1,2
1,42,462,300,0.0,7,1,2
1,43,502,820,0.0,4,0,2
1,44,561,304,0.0,11,1,2
1,45,433,543,0.0,18,1,2
1,46,517,250,0.0,8,1,2
1,47,626,310,0.0,8,1,2
1,48,434,627,0.0,16,1,2
1,49,726,602,0.0,10,1,2
1,50,417,539,0.0,18,1,2
1,51,522,457,0.0,19,1,2
1,52,179,675,0.0,2,0,2
1,53,555,521,0.0,21,1,2
1,54,523,492,0.0,19,1,2
1,55,357,574,0.0,13,1,2
1,56,459,619,0.0,18,1,2
1,57,507,471,0.0,19,1,2
1,58,554,573,0.0,18,1,2
1,59,446,458,0.0,19,1,2
1,60,482,599,0.0,18,1,2
1,61,393,411,2.9486285075589063,10,1,3
1,62,733,575,3.5999999999999996,8,1,3
1,63,547,422,3.903414390026934,13,1,3
1,64,534,504,4.5577048496761465,15,1,3
1,65,640,630,2.91283685352582,9,1,3
1,66,572,559,4.218575019595611,12,1,3
1,67,507,560,3.565383326459643,15,1,3
1,68,661,505,3.6806725198041237,9,1,3
1,69,465,305,3.635952713429626,7,1,3
1,70,592,408,4.235147072961082,13,1,3
1,71,587,502,1.5485510289155364,13,1,3
1,72,112,415,0.0,0,0,3
1,73,527,389,3.6997596376054154,12,1,3
1,74,594,638,2.204915028125263,10,1,3
1,75,643,240,0.0,5,0,3
1,76,388,130,0.0,1,0,3
1,77,203,374,0.0,3,0,3
1,78,372,662,3.770925144671814,8,1,3
1,79,383,440,3.3640751851017114,9,1,3
1,80,612,607,0.6646078608734824,11,1,3
1,81,438,510,2.2984957893795537,14,1,3
1,82,580,644,0.0,9,1,3
1,83,465,445,0.833691682076325,16,1,3
1,84,512,612,0.0,11,1,3
1,85,488,273,1.0823316883636005,7,1,3
1,86,856,317,0.0,1,0,3
1,87,535,662,0.0,9,1,3
1,88,777,489,0.32613650177928266,6,1,3
1,89,509,648,0.0,9,1,3
1,90,921,655,0.0,1,0,3
1,91,415,476,0.0,13,1,3
1,92,601,288,3.322949016875158,8,1,3
1,93,359,534,0.0,9,1,3
1,94,622,536,0.0,12,1,3
1,95,426,486,0.0,13,1,3
1,96,459,585,0.0,13,1,3
1,97,592,756,0.0,4,0,3
1,98,339,468,0.0,7,1,3
1,99,468,469,0.0,16,1,3
1,100,376,340,0.0,7,1,3

