Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@8e0379d,0.0%,0.0%,0.0%,0,0,0,3
2,0.0,[D@341b80b2,0.0%,0.0%,0.0%,0,0,0,3
3,0.0,[D@55a1c291,0.0%,0.0%,0.0%,0,0,0,3
4,0.0,[D@2145433b,0.0%,0.0%,0.0%,0,0,0,3
5,0.0,[D@2890c451,0.0%,0.0%,0.0%,0,0,0,3
6,0.0,[D@40e6dfe1,0.0%,0.0%,0.0%,0,0,0,3
7,0.0,[D@1b083826,0.0%,0.0%,0.0%,0,0,0,3
8,0.0,[D@105fece7,0.0%,0.0%,0.0%,0,0,0,3
9,0.0,[D@3ec300f1,0.0%,0.0%,0.0%,0,0,0,3
10,0.0,[D@482cd91f,0.0%,0.0%,0.0%,0,0,0,3
11,0.0,[D@123f1134,0.0%,0.0%,0.0%,0,0,0,3
12,0.0,[D@7d68ef40,0.0%,0.0%,0.0%,0,0,0,3
13,0.0,[D@5b0abc94,0.0%,0.0%,0.0%,0,0,0,3
14,0.0,[D@75c072cb,0.0%,0.0%,0.0%,0,0,0,3
15,0.0,[D@1f1c7bf6,0.0%,0.0%,0.0%,0,0,0,3
16,0.0,[D@25b485ba,0.0%,0.0%,0.0%,0,0,0,3
17,0.0,[D@2b546384,0.0%,0.0%,0.0%,0,0,0,3
18,0.0,[D@5d740a0f,0.0%,0.0%,0.0%,0,0,0,3
19,0.0,[D@214b199c,0.0%,0.0%,0.0%,0,0,0,3
20,0.0,[D@20d3d15a,0.0%,0.0%,0.0%,0,0,0,3
21,0.0,[D@2893de87,0.0%,0.0%,0.0%,0,0,0,3
22,0.0,[D@55ca8de8,0.0%,0.0%,0.0%,0,0,0,3
23,0.0,[D@2c34f934,0.0%,0.0%,0.0%,0,0,0,3
24,0.0,[D@12d3a4e9,0.0%,0.0%,0.0%,0,0,0,3
25,0.0,[D@240237d2,0.0%,0.0%,0.0%,0,0,0,3
26,0.0,[D@25a65b77,0.0%,0.0%,0.0%,0,0,0,3
27,0.0,[D@2ed0fbae,0.0%,0.0%,0.0%,0,0,0,3
28,0.0,[D@212bf671,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@14a2f921,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@3c87521,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@2aece37d,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@548a102f,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@5762806e,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@17c386de,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@5af97850,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@5ef60048,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@1d548a08,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@16aa0a0a,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@780cb77,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@691a7f8f,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@50a7bc6e,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@161b062a,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@17c1bced,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@2d9d4f9d,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@4034c28c,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@e50a6f6,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@14ec4505,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@53ca01a2,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@358c99f5,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@3ee0fea4,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@48524010,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@4b168fa9,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@1a84f40f,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@23282c25,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@7920ba90,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@6b419da,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@3b2da18f,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@5906ebcb,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@258e2e41,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@3d299e3,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@55a561cf,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@3b938003,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@6f3b5d16,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@78b1cc93,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@6646153,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@21507a04,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@143640d5,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@6295d394,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@475e586c,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@657c8ad9,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@436a4e4b,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@f2f2cc1,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@3a079870,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@3b2cf7ab,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@2aa5fe93,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@5c1a8622,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@5ad851c9,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@6156496,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@3c153a1,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@b62fe6d,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@13acb0d1,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@3e3047e6,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@37e547da,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@2b6856dd,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@5db45159,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@6107227e,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@7c417213,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@15761df8,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@6ab7a896,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@327b636c,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@45dd4eda,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@60611244,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@3745e5c6,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@5e4c8041,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@71c8becc,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@19d37183,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@1a0dcaa,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@3bd40a57,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@fdefd3f,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@d83da2e,0.0%,0.0%,0.0%,0,0,0,3
