Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,445,468,4.9,0,0,2
60,1,389,625,4.841886116991581,0,0,3
60,2,625,419,4.929289321881345,0,0,3
60,3,558,710,4.85,0,0,2
60,4,545,382,4.730741759643275,0,0,2
60,5,512,542,4.929289321881345,0,0,2
60,6,449,480,4.95,0,0,2
60,7,498,503,4.929289321881345,0,0,2
60,8,408,543,5.0,0,0,2
60,9,436,303,4.793844718719117,0,0,2
60,10,404,488,4.787867965644035,0,0,2
60,11,368,640,4.841886116991581,0,0,2
60,12,613,632,4.858578643762691,0,0,2
60,13,470,242,4.708452405257734,0,0,2
60,14,450,728,4.717157287525381,0,0,2
60,15,549,603,4.9,0,0,2
60,16,425,454,4.8197224362268,0,0,3
60,17,270,501,4.75,0,0,3
60,18,504,665,4.85,0,0,3
60,19,682,479,4.85,0,0,3
60,20,547,556,4.929289321881345,0,0,2
60,21,572,446,5.0,0,0,2
60,22,556,529,4.9,0,0,2
60,23,549,441,4.95,0,0,2
60,24,493,310,4.8197224362268,0,0,2
60,25,494,604,4.858578643762691,0,0,2
60,26,449,505,4.929289321881345,0,0,3
60,27,387,508,4.888196601125011,0,0,2
60,28,669,366,4.6958618734850885,0,0,2
60,29,459,425,4.888196601125011,0,0,2
60,30,368,536,4.888196601125011,0,0,3
60,31,473,773,4.776393202250022,0,0,2
60,32,392,652,4.841886116991581,0,0,2
60,33,424,511,4.888196601125011,0,0,3
60,34,274,615,4.4409830056250525,0,0,2
60,35,566,391,4.95,0,0,3
60,36,405,567,4.858578643762691,0,0,2
60,37,486,502,0.0,1,0,2
60,38,673,657,4.646446609406726,0,0,3
60,39,491,417,4.9,0,0,1
60,40,407,322,4.776393202250022,0,0,2
60,41,481,431,4.888196601125011,0,0,3
60,42,546,451,4.888196601125011,0,0,3
60,43,290,470,4.587689437438234,0,0,3
60,44,412,570,4.9,0,0,3
60,45,525,681,4.8197224362268,0,0,2
60,46,604,556,0.0,1,0,1
60,47,498,294,0.0,1,0,1
60,48,482,427,0.0,1,0,1
60,49,498,490,0.0,1,0,1
60,50,430,409,0.0,1,0,1
60,51,263,581,0.0,1,0,2
60,52,659,600,0.0,1,0,2
60,53,403,540,0.0,1,0,2
60,54,620,289,0.0,1,0,2
60,55,607,683,0.0,1,0,2
60,56,405,294,0.0,1,0,2
60,57,450,506,0.0,1,0,2
60,58,494,566,0.0,1,0,2
60,59,451,522,0.0,1,0,2
60,60,391,776,0.0,1,0,2
60,61,547,733,0.0,1,0,2
60,62,433,571,0.0,1,0,2
60,63,403,586,0.0,1,0,2
60,64,707,615,0.0,1,0,2
60,65,447,352,0.0,1,0,2
60,66,452,588,0.0,1,0,2
60,67,609,464,0.0,1,0,2
60,68,309,559,0.0,1,0,2
60,69,468,440,0.0,1,0,2
60,70,545,281,0.0,1,0,2
60,71,591,316,0.0,1,0,2
60,72,532,654,0.0,1,0,2
60,73,537,438,0.0,1,0,2
60,74,693,577,0.0,1,0,2
60,75,345,437,0.0,1,0,2
60,76,447,630,0.0,1,0,2
60,77,666,581,0.0,1,0,2
60,78,511,578,0.0,1,0,2
