Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,668,504,0.0,0,0,1
60,2,709,285,0.0,0,0,1
60,3,497,702,0.0,0,0,1
60,4,575,461,0.0,0,0,1
60,5,392,572,0.0,0,0,1
60,6,347,722,0.0,0,0,2
60,7,696,682,0.0,0,0,2
60,8,419,433,0.0,0,0,2
60,9,477,569,0.0,0,0,2
60,10,295,686,0.0,0,0,2
60,11,622,231,0.0,0,0,2
60,12,426,482,0.0,0,0,2
60,13,507,585,0.0,0,0,2
60,14,217,559,0.0,0,0,2
60,15,245,550,0.0,0,0,2
60,16,324,420,0.0,0,0,2
60,17,675,397,0.0,0,0,2
60,18,779,526,0.0,0,0,2
60,19,666,565,0.0,0,0,2
60,20,420,345,0.0,0,0,2
60,21,510,692,0.0,1,0,2
60,22,559,467,0.0,0,0,2
60,23,655,371,0.0,0,0,2
60,24,522,344,0.0,0,0,2
60,25,485,701,0.0,0,0,2
60,26,627,620,0.0,1,0,2
60,27,422,505,0.0,0,0,2
60,28,440,548,0.0,0,0,2
60,29,433,507,0.0,0,0,2
60,30,633,393,0.0,0,0,2
60,31,475,478,0.0,0,0,3
60,32,606,465,0.0,0,0,3
60,33,481,500,0.0,0,0,3
60,34,266,490,0.0,1,0,3
60,35,411,560,0.0,1,0,3
60,36,546,463,0.0,0,0,3
60,37,354,582,0.0,1,0,3
60,38,340,416,0.0,1,0,3
60,39,517,381,0.0,0,0,3
60,40,416,557,0.0,1,0,3
60,41,484,337,0.0,0,0,3
60,42,420,518,0.0,1,0,3
60,43,540,603,0.0,0,0,3
60,44,591,598,0.0,0,0,3
60,45,450,251,0.0,0,0,3
60,46,532,656,0.0,0,0,3
60,47,676,435,0.0,0,0,3
60,48,430,566,0.0,0,0,3
60,49,574,687,0.0,0,0,3
60,50,553,482,0.0,0,0,3

