Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,505,455,4.9,0,0,2
40,1,559,497,4.888196601125011,0,0,2
40,2,542,495,4.929289321881345,0,0,3
40,3,518,447,4.888196601125011,0,0,2
40,4,484,587,4.635994505535973,0,0,2
40,5,334,530,4.646446609406726,0,0,2
40,6,523,664,4.6958618734850885,0,0,3
40,7,505,570,4.841886116991581,0,0,3
40,8,532,471,4.745049024320361,0,0,3
40,9,557,450,4.664589803375032,0,0,2
40,10,702,546,4.5968871125850725,0,0,2
40,11,679,629,4.243362702478922,0,0,2
40,12,430,632,4.95,0,0,3
40,13,453,401,4.85,0,0,3
40,14,473,418,4.888196601125011,0,0,2
40,15,401,366,4.776393202250022,0,0,2
40,16,566,692,4.841886116991581,0,0,2
40,17,325,614,4.569883736647869,0,0,2
40,18,547,308,4.52830094339717,0,0,3
40,19,427,516,4.787867965644035,0,0,3
40,20,565,743,4.569883736647869,0,0,2
40,21,273,608,0.0,1,0,2
40,22,517,277,4.46148351928655,0,0,3
40,23,490,375,4.75,0,0,3
40,24,630,461,4.708452405257734,0,0,3
40,25,454,559,4.95,0,0,3
40,26,364,521,4.572799812734123,0,0,2
40,27,322,337,4.5,0,0,3
40,28,282,384,4.552786404500042,0,0,2
40,29,319,495,4.888196601125011,0,0,3
40,30,385,455,4.708452405257734,0,0,2
40,31,480,654,4.730741759643275,0,0,2
40,32,494,486,4.841886116991581,0,0,2
40,33,525,707,4.639444872453601,0,0,2
40,34,582,553,4.95,0,0,2
40,35,381,447,4.75,0,0,2
40,36,538,608,4.8197224362268,0,0,2
40,37,657,623,4.5968871125850725,0,0,3
40,38,379,732,4.679843788128358,0,0,3
40,39,386,338,4.9,0,0,3
40,40,669,416,0.0,1,0,1
40,41,513,448,0.0,1,0,2
40,42,487,727,0.0,1,0,2
40,43,520,565,0.0,1,0,2
40,44,628,170,0.0,1,0,2
40,45,329,559,0.0,1,0,2
40,46,598,450,0.0,1,0,2
40,47,536,562,0.0,1,0,2
40,48,494,681,0.0,1,0,2
40,49,471,459,0.0,1,0,2
40,50,364,620,0.0,1,0,2
40,51,416,284,0.0,1,0,2
40,52,398,454,0.0,1,0,2
40,53,501,214,0.0,1,0,2
40,54,267,466,0.0,1,0,2
40,55,309,559,0.0,1,0,2
40,56,669,507,0.0,1,0,2
40,57,537,381,0.0,1,0,2
40,58,547,460,0.0,1,0,2
40,59,365,399,0.0,1,0,2
40,60,467,560,0.0,1,0,2
40,61,540,599,0.0,1,0,2
40,62,504,507,0.0,1,0,2
40,63,367,457,0.0,1,0,2
40,64,450,395,0.0,1,0,2
40,65,278,696,0.0,1,0,2
40,66,498,464,0.0,1,0,2
40,67,613,511,0.0,1,0,2
40,68,434,589,0.0,1,0,2
40,69,595,672,0.0,1,0,2
40,70,504,662,0.0,1,0,2
40,71,470,476,0.0,1,0,2
40,72,630,559,0.0,1,0,2
40,73,666,559,0.0,1,0,2
40,74,587,377,0.0,1,0,2
40,75,657,467,0.0,1,0,2
40,76,356,677,0.0,1,0,2
40,77,494,688,0.0,1,0,2
40,78,540,672,0.0,1,0,2
40,79,400,482,0.0,1,0,2
