Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,397,497,0.0,0,0,1
20,2,636,387,0.0,0,0,1
20,3,454,399,0.0,1,0,1
20,4,771,514,0.0,0,0,1
20,5,436,369,0.0,1,0,1
20,6,654,864,0.0,0,0,2
20,7,274,388,0.0,1,0,2
20,8,558,499,4.888196601125011,18,1,2
20,9,706,553,4.5968871125850725,4,1,2
20,10,516,446,4.888196601125011,19,1,2
20,11,318,619,4.569883736647869,7,1,2
20,12,388,450,4.5968871125850725,18,1,2
20,13,560,456,4.664589803375032,22,1,2
20,14,356,518,4.395847701320271,14,1,2
20,15,234,409,0.0,1,0,2
20,16,563,693,4.841886116991581,13,1,2
20,17,403,362,4.776393202250022,9,1,2
20,18,482,659,4.5968871125850725,12,1,2
20,19,582,554,4.776393202250022,17,1,2
20,20,503,455,4.9,18,1,2
20,21,474,420,4.888196601125011,17,1,2
20,22,491,589,4.635994505535973,13,1,2
20,23,493,483,4.793844718719117,20,1,2
20,24,535,606,4.699999999999999,18,1,2
20,25,278,614,4.569883736647869,5,1,2
20,26,341,529,4.646446609406726,15,1,2
20,27,560,736,4.02917560805262,6,1,2
20,28,384,443,4.65,16,1,2
20,29,677,614,4.243362702478922,6,1,2
20,30,531,711,3.907983516607922,11,1,2
20,31,119,453,0.0,0,0,3
20,32,531,466,4.745049024320361,20,1,3
20,33,328,329,4.098612181134003,6,1,3
20,34,430,513,4.787867965644035,13,1,3
20,35,430,631,4.95,10,1,3
20,36,517,665,4.6958618734850885,7,1,3
20,37,627,456,4.35,17,1,3
20,38,495,375,4.730741759643275,15,1,3
20,39,656,615,3.725245121601804,5,1,3
20,40,383,737,0.0,1,0,3
20,41,408,825,0.0,1,0,3
20,42,504,573,4.841886116991581,17,1,3
20,43,513,287,4.2094305849579055,5,1,3
20,44,454,560,4.858578643762691,16,1,3
20,45,542,300,4.52830094339717,6,1,3
20,46,320,493,4.497506218943956,7,1,3
20,47,784,511,0.0,2,0,3
20,48,386,340,4.793844718719117,8,1,3
20,49,453,398,4.85,13,1,3
20,50,543,496,4.929289321881345,21,1,3

