Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@6c6c5427,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
2,0.0,[D@618c5d94,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
3,0.0,[D@5b40ceb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
4,0.0,[D@13c3c1e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
5,0.0,[D@1d8062d2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
6,0.0,[D@1e63ec0b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
7,0.0,[D@3b956878,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
8,0.0,[D@36546a22,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
9,0.0,[D@285c08c8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
10,0.0,[D@295eaa7c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
11,0.0,[D@3918c187,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
12,0.0,[D@2c88b9fc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
13,0.0,[D@64dafeed,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
14,0.0,[D@388ba540,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
15,0.0,[D@47605f2f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
16,0.0,[D@2ece4966,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
17,0.0,[D@1dd0e7c4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
18,0.0,[D@7894f09b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
19,0.0,[D@3d484181,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
20,0.0,[D@6111ba37,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
21,0.0,[D@7be58f16,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
22,0.0,[D@242aa8d9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
23,0.0,[D@5b11a194,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
24,0.0,[D@37bd68c3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
25,0.0,[D@60f7cc1d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
26,0.0,[D@11eadcba,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
27,0.0,[D@4721d212,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@1b065145,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@45cff11c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@207ea13,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@4bff1903,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@62dae540,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@5827af16,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@654d8173,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@56c9bbd8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@630cb4a4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@636e8cc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@f79a760,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@14f5da2c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@12dae582,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@239b0f9d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@619bfe29,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@5b057c8c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@1eb6749b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@652a7737,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@5b7ea70d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@2bef51f2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@650eab8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@30f5a68a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@1e1d3956,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@4f2c9ba6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@4e28bdd1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@53f48368,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@24d4d7c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@f0e995e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@4c37b5b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@73db4768,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@71b3bc45,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@a8c1f44,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@150ab4ed,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
