Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,970,755,0.0,0,0,1
80,2,1238,1191,0.0,0,0,1
80,3,1098,820,0.0,0,0,1
80,4,707,1262,0.0,0,0,1
80,5,1182,931,0.0,0,0,1
80,6,1170,818,0.0,0,0,1
80,7,867,1092,0.0,0,0,1
80,8,466,1052,0.0,0,0,1
80,9,1072,1083,0.0,0,0,1
80,10,970,1050,0.0,0,0,1
80,11,1151,1180,0.0,0,0,1
80,12,1293,1044,0.0,0,0,1
80,13,706,1298,0.0,0,0,1
80,14,1030,873,0.0,0,0,1
80,15,1323,1056,0.0,0,0,1
80,16,871,1077,0.0,0,0,1
80,17,1554,1434,0.0,0,0,1
80,18,507,1768,0.0,0,0,1
80,19,1224,929,0.0,0,0,1
80,20,1309,725,0.0,0,0,1
80,21,854,1248,0.0,0,0,2
80,22,1182,1110,0.0,0,0,2
80,23,789,1357,0.0,0,0,2
80,24,959,1291,0.0,0,0,2
80,25,520,1026,0.0,0,0,2
80,26,1078,1136,0.0,0,0,2
80,27,1133,1000,0.0,0,0,2
80,28,1096,986,0.0,0,0,2
80,29,1073,882,0.0,0,0,2
80,30,818,1373,0.0,0,0,2
80,31,996,1026,0.0,0,0,2
80,32,1477,1166,0.0,0,0,2
80,33,886,663,0.0,0,0,2
80,34,1205,1420,0.0,0,0,2
80,35,1079,878,0.0,0,0,2
80,36,1180,1352,0.0,0,0,2
80,37,1038,1020,0.0,0,0,2
80,38,1264,870,0.0,0,0,2
80,39,911,1037,0.0,0,0,2
80,40,1097,806,0.0,0,0,2
80,41,1225,730,0.0,0,0,2
80,42,754,726,0.0,0,0,2
80,43,647,1195,0.0,0,0,2
80,44,538,1251,0.0,0,0,2
80,45,1127,1118,0.0,0,0,2
80,46,669,1307,0.0,0,0,2
80,47,558,779,0.0,0,0,2
80,48,998,946,0.0,0,0,2
80,49,1370,1076,0.0,0,0,2
80,50,855,1360,0.0,0,0,2
80,51,976,1153,0.0,0,0,2
80,52,596,851,0.0,0,0,2
80,53,1133,928,0.0,0,0,2
80,54,419,977,0.0,0,0,2
80,55,1083,1126,0.0,0,0,2
80,56,913,1113,0.0,0,0,2
80,57,752,786,0.0,1,0,2
80,58,993,1071,0.0,0,0,2
80,59,1226,1312,0.0,0,0,2
80,60,521,624,0.0,0,0,2
80,61,856,1339,0.0,0,0,2
80,62,737,927,0.0,1,0,2
80,63,707,742,0.0,0,0,2
80,64,1394,1045,0.0,0,0,2
80,65,300,810,0.0,0,0,2
80,66,983,649,0.0,0,0,2
80,67,973,1251,0.0,0,0,2
80,68,981,892,0.0,0,0,2
80,69,1052,826,0.0,0,0,2
80,70,1203,1131,0.0,0,0,2
80,71,1212,1446,0.0,0,0,2
80,72,726,649,0.0,0,0,2
80,73,1231,941,0.0,0,0,2
80,74,779,1107,0.0,0,0,2
80,75,1232,913,0.0,0,0,2
80,76,859,1247,0.0,0,0,2
80,77,948,1615,0.0,0,0,2
80,78,633,776,0.0,0,0,2
80,79,725,820,0.0,1,0,2
