Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,438,477,4.060252693539375,19,1,2
5,2,357,381,4.073649634317555,11,1,2
5,3,472,535,4.50376416896802,18,1,2
5,4,566,707,1.9132338928904895,11,1,2
5,5,394,416,2.225,18,1,2
5,6,509,420,3.90170586817556,16,1,2
5,7,193,396,0.0,3,0,2
5,8,426,739,3.8497282929672654,9,1,2
5,9,367,329,1.4581078503150324,7,1,2
5,10,534,512,4.362622560800903,17,1,2
5,11,577,588,3.3929841320011804,18,1,2
5,12,479,508,4.463227236160403,18,1,2
5,13,732,475,1.7409740719043056,4,1,2
5,14,552,262,4.009419362192053,5,1,2
5,15,533,442,4.038230796916434,17,1,2
5,16,616,475,1.9127277411928825,13,1,2
5,17,509,540,3.5853445649204896,17,1,2
5,18,673,496,0.6646078608734824,11,1,2
5,19,629,326,2.7019029611437206,6,1,2
5,20,596,202,0.0,2,0,2
5,21,436,453,1.4718099540982772,20,1,2
5,22,495,411,0.20227918694720232,16,1,2
5,23,624,643,1.8462324118603792,10,1,2
5,24,447,327,0.0,10,1,2
5,25,554,459,0.0,16,1,2
5,26,414,620,4.31215917539012,16,1,2
5,27,522,486,0.74794167490614,17,1,2
5,28,445,561,1.0769112933811962,18,1,2
5,29,558,345,0.0,9,1,2
5,30,481,399,0.0,14,1,2
5,31,628,659,0.0,8,1,2
5,32,481,716,0.12218030263520277,10,1,2
5,33,451,492,0.0,19,1,2
5,34,526,452,0.0,18,1,2
5,35,496,370,0.0,12,1,2
5,36,470,404,0.0,18,1,2
5,37,420,612,0.0,16,1,2
5,38,609,643,0.0,12,1,2
5,39,531,484,0.0,17,1,2
5,40,558,333,0.0,9,1,2
5,41,265,441,0.0,4,0,2
5,42,494,404,0.0,15,1,2
5,43,341,328,0.0,5,0,2
5,44,627,409,0.0,11,1,2
5,45,559,572,0.0,17,1,2
5,46,506,511,0.0,17,1,2
5,47,341,715,0.0,7,1,2
5,48,597,429,0.0,13,1,2
5,49,518,486,0.0,17,1,2
5,50,779,522,0.0,3,0,2
5,51,384,600,0.0,17,1,2
5,52,748,580,0.0,3,0,2
5,53,344,466,0.0,16,1,2
5,54,462,588,0.0,18,1,2
5,55,373,563,0.0,18,1,2
5,56,401,655,0.0,14,1,2
5,57,387,428,0.0,17,1,2
5,58,507,461,0.0,18,1,2
5,59,506,504,0.0,17,1,2
5,60,436,403,0.0,18,1,2
5,61,583,448,4.674039879739867,11,1,3
5,62,488,330,3.0764615938328657,9,1,3
5,63,273,312,0.0,3,0,3
5,64,492,286,1.9006048977260095,9,1,3
5,65,698,462,4.205487570896464,7,1,3
5,66,451,575,3.210796266491711,10,1,3
5,67,744,466,0.6039790719333468,6,1,3
5,68,393,794,0.0,1,0,3
5,69,546,485,4.288926867333606,12,1,3
5,70,534,421,3.08803111950011,11,1,3
5,71,471,412,1.854964229138244,10,1,3
5,72,623,580,2.928617611352264,7,1,3
5,73,304,536,0.0,4,0,3
5,74,506,348,1.847124328489942,10,1,3
5,75,700,501,0.3790558324082731,8,1,3
5,76,651,416,2.4756188877271326,9,1,3
5,77,496,606,3.0551349661223277,9,1,3
5,78,605,439,0.0,10,1,3
5,79,488,319,1.1851441704829788,9,1,3
5,80,398,515,1.0175384496520243,9,1,3
5,81,642,467,0.0,11,1,3
5,82,621,312,0.0,7,1,3
5,83,372,541,1.1651271207509368,8,1,3
5,84,374,600,0.0,6,1,3
5,85,317,592,0.0,2,0,3
5,86,489,568,0.0,10,1,3
5,87,328,507,0.0,4,0,3
5,88,588,556,0.0,11,1,3
5,89,549,669,0.0,5,0,3
5,90,415,585,0.0,7,1,3
5,91,430,362,0.0,8,1,3
5,92,522,663,0.0,6,1,3
5,93,752,795,0.0,1,0,3
5,94,643,579,0.0,7,1,3
5,95,421,445,0.0,8,1,3
5,96,514,404,0.0,10,1,3
5,97,415,558,0.0,8,1,3
5,98,598,241,0.0,4,0,3
5,99,471,418,0.0,10,1,3
5,100,553,621,0.0,9,1,3

