Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,496,603,0.0,1,0,1
1,1,507,734,0.9243865492419424,0,0,2
1,2,428,519,4.4147650044640185,0,0,2
1,3,299,294,0.2492105919121187,0,0,2
1,4,468,562,1.5688923071404473,0,0,2
1,5,498,649,3.872502771622032,0,0,2
1,6,403,422,3.9355165571978117,0,0,2
1,7,533,335,2.047352882581462,0,0,2
1,8,386,635,1.404777475593479,0,0,2
1,9,465,617,3.622956064607959,0,0,2
1,10,505,251,1.225,0,0,2
1,11,639,486,2.504754521094167,0,0,2
1,12,497,415,3.173459554239217,0,0,3
1,13,527,456,3.1708950276159653,0,0,3
1,14,562,384,2.1705786810727536,0,0,3
1,15,802,639,0.0,1,0,3
1,16,371,577,0.9157313996261216,0,0,3
1,17,321,540,2.13425402381858,0,0,3
1,18,477,337,2.980563197324561,0,0,3
1,19,77,565,0.0,1,0,3

