Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
10,0,580,579,0.0,1,0,1
10,1,379,235,1.555801980141095,0,0,2
10,2,510,401,1.969735985099648,0,0,2
10,3,525,643,4.496884705062547,0,0,2
10,4,576,320,2.3193983884209874,0,0,2
10,5,464,432,3.430764517352478,0,0,2
10,6,628,519,0.7560336947614672,0,0,2
10,7,601,411,1.1720599534475467,0,0,2
10,8,365,717,0.0,1,0,2
10,9,609,665,3.400586044827669,0,0,2
10,10,526,693,1.2523340597112984,0,0,2
10,11,473,716,0.07474619943296759,0,0,2
10,12,594,472,0.0,1,0,3
10,13,695,395,0.0,1,0,3
10,14,484,313,3.024841778489632,0,0,3
10,15,534,760,0.0,1,0,3
10,16,488,397,3.073052932745686,0,0,3

