Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,670,563,0.0,0,0,1
80,2,492,526,0.0,1,0,1
80,3,426,531,0.0,0,0,1
80,4,379,246,0.0,0,0,1
80,5,651,547,0.0,1,0,1
80,6,407,368,4.793844718719117,16,1,2
80,7,413,506,4.888196601125011,16,1,2
80,8,350,651,4.841886116991581,7,1,2
80,9,502,429,4.75,16,1,2
80,10,356,484,4.787867965644035,16,1,2
80,11,437,424,4.841886116991581,19,1,2
80,12,189,526,3.9229670385730993,2,1,2
80,13,624,408,4.888196601125011,8,1,2
80,14,304,428,4.75,8,1,2
80,15,515,540,4.8197224362268,17,1,2
80,16,675,555,5.0,5,1,2
80,17,380,636,4.787867965644035,8,1,2
80,18,257,616,4.5968871125850725,4,1,2
80,19,526,517,4.929289321881345,19,1,2
80,20,436,503,4.8197224362268,22,1,2
80,21,354,331,4.793844718719117,11,1,2
80,22,446,348,4.9,9,1,2
80,23,479,242,4.447731949140637,6,1,2
80,24,605,408,4.646446609406726,8,1,2
80,25,387,1031,0.0,0,0,2
80,26,843,566,0.0,1,0,2
80,27,464,471,4.776393202250022,21,1,2
80,28,657,657,4.683772233983162,3,1,2
80,29,347,722,4.46148351928655,3,1,2
80,30,454,768,0.0,4,0,2
80,31,444,184,0.0,0,0,3
80,32,524,476,4.793844718719117,25,1,3
80,33,752,415,4.609487516204668,3,1,3
80,34,601,267,4.45,4,1,3
80,35,411,343,4.858578643762691,5,1,3
80,36,521,742,4.683772233983162,4,1,3
80,37,652,461,4.683772233983162,9,1,3
80,38,374,727,4.85,5,1,3
80,39,392,247,0.0,0,0,3
80,40,487,482,4.841886116991581,26,1,3
80,41,580,555,4.95,19,1,3
80,42,676,473,4.75,9,1,3
80,43,447,412,4.858578643762691,13,1,3
80,44,577,464,4.9,20,1,3
80,45,586,611,4.85,15,1,3
80,46,612,542,4.95,19,1,3
80,47,416,567,4.730741759643275,19,1,3
80,48,565,378,4.679843788128358,7,1,3
80,49,468,536,4.635994505535973,26,1,3
80,50,388,527,4.9,23,1,3

