Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
50,4.400096676742679,[D@27462a88,92.0%,92.0%,25.98870056497175%,46,46,46,177
51,4.4005108903050525,[D@82de64a,92.0%,92.0%,25.98870056497175%,46,46,46,177
52,4.4005108903050525,[D@659499f1,92.0%,92.0%,25.98870056497175%,46,46,46,177
53,4.404504017694891,[D@51e69659,92.0%,92.0%,25.98870056497175%,46,46,46,177
54,4.404504017694891,[D@47e2e487,92.0%,92.0%,25.98870056497175%,46,46,46,177
55,4.408399452855739,[D@201a4587,92.0%,92.0%,25.98870056497175%,46,46,46,177
56,4.411802577093172,[D@61001b64,92.0%,92.0%,25.98870056497175%,46,46,46,177
57,4.4307276789984344,[D@4310d43,92.0%,92.0%,25.98870056497175%,46,46,46,177
58,4.431905824583308,[D@54a7079e,92.0%,92.0%,25.98870056497175%,46,46,46,177
59,4.431905824583308,[D@26e356f0,92.0%,92.0%,25.98870056497175%,46,46,46,177
60,4.432682948734026,[D@47d9a273,92.0%,92.0%,25.98870056497175%,46,46,46,177
61,4.432682948734026,[D@4b8ee4de,92.0%,92.0%,25.98870056497175%,46,46,46,177
62,4.433128735821737,[D@27f981c6,92.0%,92.0%,25.98870056497175%,46,46,46,177
63,4.435685473504125,[D@1b11171f,92.0%,92.0%,25.98870056497175%,46,46,46,177
64,4.436995331798956,[D@1151e434,92.0%,92.0%,25.98870056497175%,46,46,46,177
65,4.436995331798956,[D@2dc54ad4,92.0%,92.0%,25.98870056497175%,46,46,46,177
66,4.4382313997764555,[D@4659191b,92.0%,92.0%,25.98870056497175%,46,46,46,177
67,4.4382936575247545,[D@55634720,92.0%,92.0%,25.98870056497175%,46,46,46,177
68,4.441707871087127,[D@4b0d79fc,92.0%,92.0%,25.98870056497175%,46,46,46,177
69,4.4421220846495,[D@4c1909a3,92.0%,92.0%,25.98870056497175%,46,46,46,177
70,4.4421220846495,[D@428640fa,92.0%,92.0%,25.98870056497175%,46,46,46,177
71,4.443870148747296,[D@d9345cd,92.0%,92.0%,25.98870056497175%,46,46,46,177
72,4.4452843623096685,[D@2d710f1a,92.0%,92.0%,25.98870056497175%,46,46,46,177
73,4.4452843623096685,[D@29215f06,92.0%,92.0%,25.98870056497175%,46,46,46,177
74,4.4468935467285755,[D@59505b48,92.0%,92.0%,25.98870056497175%,46,46,46,177
75,4.449550400978068,[D@4efac082,92.0%,92.0%,25.98870056497175%,46,46,46,177
76,4.449550400978068,[D@6bd61f98,92.0%,92.0%,25.98870056497175%,46,46,46,177
77,4.449550400978068,[D@48aca48b,92.0%,92.0%,25.98870056497175%,46,46,46,177
78,4.44964942049166,[D@13fd2ccd,92.0%,92.0%,25.98870056497175%,46,46,46,177
79,4.456072934377426,[D@b9b00e0,92.0%,92.0%,25.98870056497175%,46,46,46,177
80,4.456487147939799,[D@506ae4d4,92.0%,92.0%,25.98870056497175%,46,46,46,177
81,4.462235212037595,[D@7d4f9aae,92.0%,92.0%,25.98870056497175%,46,46,46,177
82,4.462235212037595,[D@72e5a8e,92.0%,92.0%,25.98870056497175%,46,46,46,177
83,4.464820998475222,[D@54e1c68b,92.0%,92.0%,25.98870056497175%,46,46,46,177
84,4.468426549750686,[D@53aac487,92.0%,92.0%,25.98870056497175%,46,46,46,177
85,4.468426549750686,[D@52b1beb6,92.0%,92.0%,25.98870056497175%,46,46,46,177
86,4.468426549750686,[D@273e7444,92.0%,92.0%,25.98870056497175%,46,46,46,177
87,4.468426549750686,[D@7db12bb6,92.0%,92.0%,25.98870056497175%,46,46,46,177
88,4.4697669729957274,[D@783a467b,92.0%,92.0%,25.98870056497175%,46,46,46,177
89,4.4697669729957274,[D@272113c4,92.0%,92.0%,25.98870056497175%,46,46,46,177
90,4.472753984154169,[D@73e9cf30,92.0%,92.0%,25.98870056497175%,46,46,46,177
91,4.472753984154169,[D@771a660,92.0%,92.0%,25.98870056497175%,46,46,46,177
92,4.472753984154169,[D@2d52216b,92.0%,92.0%,25.98870056497175%,46,46,46,177
93,4.472753984154169,[D@242b836,92.0%,92.0%,25.98870056497175%,46,46,46,177
94,4.473575838569295,[D@3f6f6701,92.0%,92.0%,25.98870056497175%,46,46,46,177
95,4.480519464946339,[D@3527942a,92.0%,92.0%,25.98870056497175%,46,46,46,177
96,4.480519464946339,[D@942a29c,92.0%,92.0%,25.98870056497175%,46,46,46,177
97,4.480519464946339,[D@1ed6388a,92.0%,92.0%,24.33862433862434%,46,46,46,189
98,4.488948051481048,[D@5a45133e,92.0%,92.0%,24.33862433862434%,46,46,46,189
99,4.58088579373275,[D@534a5a98,94.0%,94.0%,24.867724867724867%,47,47,47,189
100,4.5818857937327495,[D@4f80542f,94.0%,94.0%,24.736842105263158%,47,47,47,190
