Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,385,447,4.745049024320361,0,0,3
80,1,687,377,4.888196601125011,0,0,3
80,2,391,375,4.841886116991581,0,0,2
80,3,536,522,4.95,0,0,3
80,4,499,380,4.888196601125011,0,0,3
80,5,601,511,4.929289321881345,0,0,2
80,6,377,298,4.841886116991581,0,0,3
80,7,579,497,4.85,0,0,2
80,8,553,679,4.8197224362268,0,0,3
80,9,556,392,4.888196601125011,0,0,2
80,10,572,510,4.929289321881345,0,0,3
80,11,736,436,4.745049024320361,0,0,2
80,12,671,369,4.635994505535973,0,0,2
80,13,316,386,4.664589803375032,0,0,2
80,14,417,472,4.888196601125011,0,0,3
80,15,534,463,0.0,1,0,2
80,16,534,230,4.6958618734850885,0,0,2
80,17,414,412,4.841886116991581,0,0,3
80,18,379,382,4.95,0,0,2
80,19,567,561,4.888196601125011,0,0,2
80,20,495,497,4.888196601125011,0,0,1
80,21,400,412,4.888196601125011,0,0,2
80,22,427,580,4.858578643762691,0,0,3
80,23,474,530,4.888196601125011,0,0,3
80,24,451,814,4.888196601125011,0,0,2
80,25,444,317,4.888196601125011,0,0,3
80,26,581,663,4.95,0,0,2
80,27,583,613,4.95,0,0,2
80,28,560,433,4.95,0,0,3
80,29,470,360,4.95,0,0,3
80,30,551,587,4.95,0,0,2
80,31,335,317,4.85,0,0,3
80,32,339,277,4.389672219213315,0,0,3
80,33,502,628,4.929289321881345,0,0,2
80,34,414,526,4.888196601125011,0,0,3
80,35,586,335,4.841886116991581,0,0,3
80,36,658,618,4.95,0,0,3
80,37,474,718,4.6000000000000005,0,0,3
80,38,527,531,4.95,0,0,2
80,39,599,440,4.95,0,0,3
80,40,545,461,4.929289321881345,0,0,3
80,41,740,602,4.745049024320361,0,0,2
80,42,506,550,4.95,0,0,2
80,43,653,688,4.9,0,0,3
80,44,631,411,4.75,0,0,3
80,45,551,192,4.3199264745632275,0,0,3
80,46,396,582,0.0,1,0,1
80,47,380,369,0.0,1,0,2
80,48,423,388,0.0,1,0,2
80,49,299,492,0.0,1,0,2
80,50,405,615,0.0,1,0,2
80,51,433,509,0.0,1,0,2
80,52,574,167,0.0,1,0,2
80,53,455,347,0.0,1,0,2
80,54,478,385,0.0,1,0,2
80,55,462,485,0.0,1,0,2
80,56,506,312,0.0,1,0,2
80,57,381,691,0.0,1,0,2
80,58,564,715,0.0,1,0,2
80,59,395,667,0.0,1,0,2
80,60,552,698,0.0,1,0,2
80,61,404,613,0.0,1,0,2
80,62,474,592,0.0,1,0,2
80,63,473,608,0.0,1,0,2
80,64,609,564,0.0,1,0,2
80,65,500,378,0.0,1,0,2
80,66,785,575,0.0,1,0,2
80,67,656,533,0.0,1,0,2
80,68,145,468,0.0,1,0,2
80,69,585,525,0.0,1,0,2
80,70,584,699,0.0,1,0,2
80,71,495,687,0.0,1,0,2
80,72,616,495,0.0,1,0,2
80,73,403,357,0.0,1,0,2
80,74,602,523,0.0,1,0,2
80,75,481,519,0.0,1,0,2
80,76,608,515,0.0,1,0,2
80,77,676,296,0.0,1,0,2
80,78,488,503,0.0,1,0,2
80,79,573,497,0.0,1,0,2
80,80,412,457,0.0,1,0,2
80,81,475,574,0.0,1,0,2
80,82,447,466,0.0,1,0,2
80,83,616,268,0.0,1,0,2
80,84,491,469,0.0,1,0,2
80,85,559,576,0.0,1,0,2
80,86,314,408,0.0,1,0,2
80,87,364,729,0.0,1,0,2
80,88,375,595,0.0,1,0,2
80,89,535,463,4.95,0,0,2
80,90,308,281,0.0,1,0,2
80,91,205,591,0.0,1,0,2
80,92,567,458,0.0,1,0,2
80,93,555,429,0.0,1,0,2
80,94,630,438,0.0,1,0,2
80,95,379,725,0.0,1,0,2
80,96,501,525,0.0,1,0,2
80,97,408,538,0.0,1,0,2
80,98,645,362,0.0,1,0,2
80,99,559,505,0.0,1,0,2
80,100,409,414,0.0,1,0,2
80,101,531,594,0.0,1,0,2
80,102,460,539,0.0,1,0,2
80,103,420,398,0.0,1,0,2
80,104,498,709,0.0,1,0,2
80,105,323,592,0.0,1,0,2
80,106,481,637,0.0,1,0,2
80,107,496,530,0.0,1,0,2
80,108,419,342,0.0,1,0,2
80,109,443,562,0.0,1,0,2
80,110,406,473,0.0,1,0,2
80,111,742,555,0.0,1,0,2
80,112,207,645,0.0,1,0,3
80,113,592,577,0.0,1,0,3
80,114,587,302,0.0,1,0,3
80,115,444,513,0.0,1,0,3
80,116,407,698,0.0,1,0,3
80,117,654,339,0.0,1,0,3
80,118,716,546,0.0,1,0,3
80,119,513,396,0.0,1,0,3
80,120,470,505,0.0,1,0,3
80,121,539,384,0.0,1,0,3
80,122,468,390,0.0,1,0,3
80,123,590,612,0.0,1,0,3
80,124,481,653,0.0,1,0,3
80,125,617,458,0.0,1,0,3
80,126,412,390,0.0,1,0,3
80,127,784,542,0.0,1,0,3
80,128,498,797,0.0,1,0,3
80,129,472,473,0.0,1,0,3
80,130,626,604,0.0,1,0,3
80,131,431,496,0.0,1,0,3
80,132,455,498,0.0,1,0,3
80,133,587,646,0.0,1,0,3
80,134,579,361,0.0,1,0,3
80,135,669,406,0.0,1,0,3
80,136,314,508,0.0,1,0,3
80,137,300,494,0.0,1,0,3
80,138,477,495,0.0,1,0,3
80,139,542,789,0.0,1,0,3
80,140,494,664,0.0,1,0,3
80,141,292,429,0.0,1,0,3
80,142,564,508,0.0,1,0,3
80,143,552,411,0.0,1,0,3
80,144,518,576,0.0,1,0,3
80,145,504,388,0.0,1,0,3
80,146,410,379,0.0,1,0,3
80,147,517,356,0.0,1,0,3
80,148,386,494,0.0,1,0,3
80,149,482,580,0.0,1,0,3
80,150,409,587,0.0,1,0,3
80,151,638,402,0.0,1,0,3
80,152,749,427,0.0,1,0,3
80,153,475,446,0.0,1,0,3
80,154,290,528,0.0,1,0,3
80,155,429,850,0.0,1,0,3
80,156,431,526,0.0,1,0,3
80,157,486,370,0.0,1,0,3
80,158,575,247,0.0,1,0,3
80,159,612,616,0.0,1,0,3
80,160,533,453,0.0,1,0,3
80,161,320,482,0.0,1,0,3
80,162,254,313,0.0,1,0,3
80,163,489,287,0.0,1,0,3
80,164,319,506,0.0,1,0,3
80,165,630,409,0.0,1,0,3
80,166,538,589,0.0,1,0,3
80,167,701,581,0.0,1,0,3
80,168,513,493,0.0,1,0,3
80,169,583,531,0.0,1,0,3
80,170,581,552,0.0,1,0,3
80,171,401,634,0.0,1,0,3
80,172,569,542,0.0,1,0,3
80,173,616,417,0.0,1,0,3
80,174,282,473,0.0,1,0,3
80,175,410,559,0.0,1,0,3
80,176,564,300,0.0,1,0,3

