Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,434,533,4.888196601125011,0,0,2
40,1,592,458,4.929289321881345,0,0,2
40,2,561,579,4.841886116991581,0,0,2
40,3,418,443,4.888196601125011,0,0,3
40,4,368,415,5.0,0,0,3
40,5,507,560,4.841886116991581,0,0,3
40,6,648,351,4.9,0,0,3
40,7,410,428,4.841886116991581,0,0,3
40,8,646,342,4.776393202250022,0,0,3
40,9,499,700,4.664589803375032,0,0,3
40,10,374,576,4.9,0,0,2
40,11,265,525,4.888196601125011,0,0,2
40,12,397,279,4.6958618734850885,0,0,3
40,13,410,772,4.35,0,0,3
40,14,470,542,4.95,0,0,3
40,15,676,331,4.525658350974743,0,0,3
40,16,607,471,4.9,0,0,2
40,17,295,648,4.8,0,0,3
40,18,325,594,4.8197224362268,0,0,3
40,19,498,370,4.793844718719117,0,0,2
40,20,359,664,4.787867965644035,0,0,3
40,21,478,441,4.841886116991581,0,0,3
40,22,342,710,4.9,0,0,3
40,23,615,597,4.888196601125011,0,0,3
40,24,352,420,4.730741759643275,0,0,3
40,25,228,514,4.161847269287989,0,0,3
40,26,319,362,4.95,0,0,3
40,27,398,610,4.929289321881345,0,0,3
40,28,322,542,4.730741759643275,0,0,3
40,29,434,560,4.8197224362268,0,0,3
40,30,341,220,4.0447513412728595,0,0,2
40,31,655,332,4.717157287525381,0,0,3
40,32,560,699,4.888196601125011,0,0,2
40,33,494,593,0.0,1,0,3
40,34,508,437,4.95,0,0,3
40,35,377,288,4.793844718719117,0,0,3
40,36,414,405,4.95,0,0,2
40,37,621,574,4.841886116991581,0,0,2
40,38,453,535,4.9,0,0,2
40,39,502,716,4.699999999999999,0,0,2
40,40,558,458,4.841886116991581,0,0,3
40,41,575,432,4.776393202250022,0,0,2
40,42,496,528,4.858578643762691,0,0,2
40,43,593,553,4.95,0,0,3
40,44,316,281,4.02917560805262,0,0,2
40,45,483,539,4.888196601125011,0,0,2
40,46,637,500,4.85,0,0,2
40,47,362,503,4.929289321881345,0,0,3
40,48,318,521,0.0,1,0,1
40,49,470,234,0.0,1,0,2
40,50,531,633,0.0,1,0,2
40,51,598,394,0.0,1,0,2
40,52,465,583,0.0,1,0,2
40,53,627,302,0.0,1,0,2
40,54,593,644,0.0,1,0,2
40,55,330,508,0.0,1,0,2
40,56,270,364,0.0,1,0,2
40,57,478,596,0.0,1,0,2
40,58,541,590,0.0,1,0,2
40,59,511,476,0.0,1,0,2
40,60,558,534,0.0,1,0,2
40,61,418,582,0.0,1,0,2
40,62,478,359,0.0,1,0,2
40,63,643,449,0.0,1,0,2
40,64,337,454,0.0,1,0,2
40,65,706,589,0.0,1,0,2
40,66,456,360,0.0,1,0,2
40,67,342,708,0.0,1,0,2
40,68,363,494,0.0,1,0,2
40,69,494,292,0.0,1,0,2
40,70,672,578,0.0,1,0,2
40,71,658,642,0.0,1,0,2
40,72,392,593,0.0,1,0,2
40,73,397,546,0.0,1,0,2
40,74,632,580,0.0,1,0,2
40,75,557,525,0.0,1,0,2
40,76,534,259,0.0,1,0,2
40,77,743,407,0.0,1,0,2
40,78,388,375,0.0,1,0,2
40,79,677,552,0.0,1,0,2
40,80,534,658,0.0,1,0,2
40,81,452,673,0.0,1,0,2
40,82,599,274,0.0,1,0,2
40,83,432,567,0.0,1,0,2
40,84,357,560,0.0,1,0,2
40,85,396,537,0.0,1,0,2
40,86,532,290,0.0,1,0,2
40,87,475,648,0.0,1,0,2
40,88,374,474,0.0,1,0,2
40,89,588,448,0.0,1,0,2
40,90,205,613,0.0,1,0,2
40,91,375,319,0.0,1,0,2
40,92,225,471,0.0,1,0,2
40,93,435,524,0.0,1,0,2
40,94,498,411,0.0,1,0,2
40,95,379,554,0.0,1,0,2
40,96,588,541,0.0,1,0,2
40,97,374,507,0.0,1,0,2
40,98,503,486,0.0,1,0,2
40,99,667,321,0.0,1,0,2
40,100,653,441,0.0,1,0,2
40,101,469,559,0.0,1,0,2
40,102,516,449,0.0,1,0,2
