Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,468,610,0.0,1,0,1
1,1,598,674,1.2762586018897606,0,0,2
1,2,595,641,1.7688044008447896,0,0,2
1,3,292,592,0.7355393072511505,0,0,2
1,4,631,309,0.32740703677283706,0,0,2
1,5,450,340,0.3890076989871261,0,0,2
1,6,418,479,2.76099910674426,0,0,2
1,7,442,227,0.0,1,0,2
1,8,420,486,3.0004688049445187,0,0,2
1,9,477,720,2.5248737405942294,0,0,2
1,10,309,635,1.2416759054067734,0,0,2
1,11,445,499,4.096880406590578,0,0,3
1,12,558,400,3.623183018698563,0,0,3
1,13,398,522,1.9740703907724488,0,0,3
1,14,308,489,1.1930162858241693,0,0,3
1,15,544,485,3.0491988825100598,0,0,3
1,16,617,496,0.4280748037615489,0,0,3
1,17,427,326,3.8763897472877886,0,0,3

