Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,408,544,3.0313392877389966,5,1,2
10,2,386,414,0.0,3,0,2
10,3,588,716,0.0,3,0,2
10,4,621,498,2.6134491415433865,5,1,2
10,5,548,417,3.881966011250105,4,1,2
10,6,403,539,2.4387503050268604,5,1,2
10,7,554,412,2.7526404382030893,3,1,2
10,8,576,505,0.0,5,1,2
10,9,474,545,1.1449708172310809,6,1,2
10,10,232,527,0.0,1,0,2
10,11,443,565,0.0,5,0,2
10,12,429,524,0.0,5,0,2
10,13,405,434,0.0,5,0,2
10,14,503,410,0.0,4,0,2
10,15,396,300,0.0,3,0,2
10,16,357,619,0.0,3,0,2
10,17,635,463,0.0,4,0,2
10,18,487,570,0.0,5,0,2
10,19,410,449,0.050252531694167143,6,1,2
10,20,290,401,0.0,2,0,2
10,21,177,521,0.0,0,0,2
10,22,636,715,0.0,2,0,2
10,23,138,589,0.0,0,0,2
10,24,408,649,0.0,4,0,2
10,25,568,593,0.0,4,0,2
10,26,588,616,0.0,4,0,2
10,27,347,528,0.0,4,0,2
10,28,676,693,0.0,1,0,2
10,29,473,593,0.0,5,0,2
10,30,633,702,0.0,2,0,2
10,31,297,396,0.0,2,0,2
10,32,459,625,0.0,5,0,2
10,33,560,565,0.0,5,0,2
10,34,517,456,0.0,5,0,2
10,35,520,260,0.0,2,0,2
10,36,649,553,0.0,4,0,2
10,37,524,556,0.0,6,1,2
10,38,766,340,0.0,1,0,2
10,39,522,356,0.0,2,0,2
10,40,449,402,0.0,2,0,2
10,41,639,681,0.0,2,0,2
10,42,505,402,0.0,2,0,2
10,43,216,427,0.0,1,0,2
10,44,690,629,0.0,2,0,2
10,45,551,584,0.0,4,0,2
10,46,344,490,0.0,5,0,2
10,47,275,748,0.0,1,0,2
10,48,541,351,0.0,2,0,2
10,49,553,493,0.0,5,0,2
10,50,408,280,0.0,3,0,2
10,51,574,487,0.0,5,0,2
10,52,586,345,0.0,2,0,2
10,53,361,587,0.0,4,0,2
10,54,568,419,0.0,3,0,2
10,55,490,823,0.0,0,0,2
10,56,670,777,0.0,0,0,2
10,57,448,523,0.0,6,1,2
10,58,407,464,0.0,5,0,2
10,59,391,619,0.0,5,0,2
10,60,659,515,0.0,5,0,2
10,61,381,625,0.0,0,0,3
10,62,214,631,0.0,0,0,3
10,63,569,737,0.0,0,0,3
10,64,681,739,0.0,0,0,3
10,65,414,226,0.0,0,0,3
10,66,418,475,0.0,1,0,3
10,67,595,596,0.0,1,0,3
10,68,641,504,0.0,1,0,3
10,69,326,552,0.0,0,0,3
10,70,777,574,0.0,0,0,3
10,71,338,453,0.0,1,0,3
10,72,600,618,0.0,0,0,3
10,73,361,539,0.0,1,0,3
10,74,729,270,0.0,0,0,3
10,75,443,368,0.0,1,0,3
10,76,713,285,0.0,0,0,3
10,77,580,569,0.0,1,0,3
10,78,501,597,0.0,1,0,3
10,79,373,478,0.0,1,0,3
10,80,635,595,0.0,0,0,3
10,81,401,401,0.0,1,0,3
10,82,435,276,0.0,1,0,3
10,83,572,488,0.0,1,0,3
10,84,427,560,0.0,1,0,3
10,85,579,562,0.0,1,0,3
10,86,742,591,0.0,0,0,3
10,87,297,557,0.0,0,0,3
10,88,477,445,0.0,1,0,3
10,89,330,478,0.0,1,0,3
10,90,657,321,0.0,1,0,3
10,91,509,513,0.0,1,0,3
10,92,754,606,0.0,0,0,3
10,93,618,474,0.0,1,0,3
10,94,517,605,0.0,1,0,3
10,95,421,548,0.0,1,0,3
10,96,510,427,0.0,1,0,3
10,97,513,644,0.0,0,0,3
10,98,450,434,0.0,1,0,3
10,99,335,467,0.0,1,0,3
10,100,497,358,0.0,1,0,3

