Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,484,534,4.8197224362268,0,0,3
40,1,639,463,4.888196601125011,0,0,2
40,2,526,418,4.888196601125011,0,0,2
40,3,530,545,4.841886116991581,0,0,2
40,4,451,373,4.8197224362268,0,0,3
40,5,476,663,4.776393202250022,0,0,2
40,6,352,467,4.664589803375032,0,0,2
40,7,507,561,4.841886116991581,0,0,3
40,8,325,367,4.708452405257734,0,0,2
40,9,461,496,4.858578643762691,0,0,3
40,10,364,578,4.793844718719117,0,0,3
40,11,413,282,4.539022777135356,0,0,3
40,12,679,450,4.95,0,0,2
40,13,479,553,4.888196601125011,0,0,3
40,14,603,457,4.8197224362268,0,0,2
40,15,686,650,4.459167308680401,0,0,2
40,16,399,230,4.497506218943956,0,0,2
40,17,398,351,4.6958618734850885,0,0,3
40,18,495,458,4.841886116991581,0,0,3
40,19,428,539,4.9,0,0,2
40,20,677,570,4.9,0,0,2
40,21,490,572,4.95,0,0,3
40,22,525,541,4.858578643762691,0,0,2
40,23,579,524,4.745049024320361,0,0,2
40,24,494,311,4.238422689413609,0,0,2
40,25,429,550,4.888196601125011,0,0,3
40,26,486,376,4.75,0,0,3
40,27,614,514,4.679843788128358,0,0,2
40,28,532,536,4.8197224362268,0,0,2
40,29,643,497,4.858578643762691,0,0,3
40,30,521,326,4.683772233983162,0,0,3
40,31,435,384,4.646446609406726,0,0,2
40,32,426,369,4.793844718719117,0,0,3
40,33,288,594,0.0,1,0,2
40,34,470,545,4.95,0,0,3
40,35,445,374,4.888196601125011,0,0,3
40,36,390,457,4.776393202250022,0,0,2
40,37,615,314,4.8197224362268,0,0,2
40,38,418,430,4.858578643762691,0,0,2
40,39,564,486,4.8197224362268,0,0,3
40,40,449,499,0.0,1,0,1
40,41,552,432,0.0,1,0,2
40,42,523,596,0.0,1,0,2
40,43,618,552,0.0,1,0,2
40,44,525,601,0.0,1,0,2
40,45,555,551,0.0,1,0,2
40,46,448,436,0.0,1,0,2
40,47,529,564,0.0,1,0,2
40,48,656,423,0.0,1,0,2
40,49,488,762,0.0,1,0,2
40,50,296,606,4.48521849295065,0,0,2
40,51,752,585,0.0,1,0,2
40,52,588,561,0.0,1,0,2
40,53,513,419,0.0,1,0,2
40,54,758,266,0.0,1,0,2
40,55,776,415,0.0,1,0,2
40,56,776,459,0.0,1,0,2
40,57,521,224,0.0,1,0,2
40,58,476,599,0.0,1,0,2
40,59,542,385,0.0,1,0,2
40,60,651,456,0.0,1,0,2
40,61,238,479,0.0,1,0,2
40,62,546,518,0.0,1,0,2
40,63,719,508,0.0,1,0,2
40,64,599,620,0.0,1,0,2
40,65,470,499,0.0,1,0,2
40,66,456,609,0.0,1,0,2
40,67,536,634,0.0,1,0,2
40,68,627,551,0.0,1,0,2
40,69,908,493,0.0,1,0,2
40,70,592,427,0.0,1,0,2
40,71,828,735,0.0,1,0,2
40,72,534,660,0.0,1,0,2
40,73,535,517,0.0,1,0,2
40,74,525,414,0.0,1,0,2
40,75,653,498,0.0,1,0,2
40,76,490,754,0.0,1,0,2
40,77,288,557,0.0,1,0,2
40,78,348,410,0.0,1,0,2
40,79,363,386,0.0,1,0,2
40,80,325,526,0.0,1,0,2
40,81,678,723,0.0,1,0,2
40,82,552,544,0.0,1,0,2
40,83,536,577,0.0,1,0,2
40,84,325,566,0.0,1,0,2
40,85,401,651,0.0,1,0,2
40,86,500,459,0.0,1,0,2
40,87,615,379,0.0,1,0,2
40,88,576,505,0.0,1,0,2
40,89,282,568,0.0,1,0,2
40,90,552,363,0.0,1,0,2
40,91,273,523,0.0,1,0,2
40,92,340,671,0.0,1,0,2
40,93,448,591,0.0,1,0,2
40,94,547,659,0.0,1,0,2
40,95,405,562,0.0,1,0,2
40,96,326,601,0.0,1,0,2
40,97,417,393,0.0,1,0,2
40,98,681,521,0.0,1,0,2
40,99,826,459,0.0,1,0,3
40,100,437,857,0.0,1,0,3
40,101,414,578,0.0,1,0,3
40,102,536,521,0.0,1,0,3
40,103,474,536,0.0,1,0,3
40,104,605,652,0.0,1,0,3
40,105,521,352,0.0,1,0,3
40,106,445,419,0.0,1,0,3
40,107,498,445,0.0,1,0,3
40,108,362,334,0.0,1,0,3
40,109,240,573,0.0,1,0,3
40,110,533,303,0.0,1,0,3
40,111,688,472,0.0,1,0,3
40,112,442,436,0.0,1,0,3
40,113,491,589,0.0,1,0,3
40,114,642,509,0.0,1,0,3
40,115,498,512,0.0,1,0,3
40,116,608,348,0.0,1,0,3
40,117,655,211,0.0,1,0,3
40,118,493,464,0.0,1,0,3
40,119,731,521,0.0,1,0,3
40,120,405,694,0.0,1,0,3
40,121,576,398,0.0,1,0,3
40,122,327,406,0.0,1,0,3
40,123,491,593,0.0,1,0,3
40,124,299,570,0.0,1,0,3
40,125,360,400,0.0,1,0,3
40,126,691,318,0.0,1,0,3
40,127,491,411,0.0,1,0,3
40,128,378,521,0.0,1,0,3
40,129,557,291,0.0,1,0,3
40,130,485,665,0.0,1,0,3
40,131,418,599,0.0,1,0,3
40,132,193,381,0.0,1,0,3
40,133,515,532,0.0,1,0,3
40,134,259,406,0.0,1,0,3
40,135,318,594,0.0,1,0,3
40,136,733,638,0.0,1,0,3
40,137,337,594,0.0,1,0,3
40,138,521,487,0.0,1,0,3
40,139,638,428,0.0,1,0,3
40,140,370,302,0.0,1,0,3
40,141,518,520,0.0,1,0,3
40,142,709,745,0.0,1,0,3
40,143,647,510,0.0,1,0,3
40,144,591,343,0.0,1,0,3
40,145,464,658,0.0,1,0,3
40,146,530,403,0.0,1,0,3
40,147,573,489,0.0,1,0,3
40,148,560,618,0.0,1,0,3
40,149,751,447,0.0,1,0,3
40,150,521,585,0.0,1,0,3
40,151,568,394,0.0,1,0,3
40,152,498,596,0.0,1,0,3
40,153,391,506,0.0,1,0,3
40,154,635,650,0.0,1,0,3
40,155,437,429,0.0,1,0,3
40,156,360,533,0.0,1,0,3

