Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,408,364,0.0,0,0,1
60,2,547,386,0.0,1,0,1
60,3,458,470,0.0,1,0,1
60,4,526,580,0.0,0,0,1
60,5,429,480,0.0,1,0,1
60,6,477,660,0.0,1,0,2
60,7,299,258,0.0,0,0,2
60,8,574,664,0.0,1,0,2
60,9,511,694,0.0,1,0,2
60,10,325,261,0.0,0,0,2
60,11,417,500,0.0,0,0,2
60,12,502,603,0.0,1,0,2
60,13,462,550,0.0,1,0,2
60,14,678,522,0.0,0,0,2
60,15,209,812,0.0,0,0,2
60,16,455,468,0.0,0,0,2
60,17,539,409,0.0,0,0,2
60,18,393,476,0.0,0,0,2
60,19,607,498,0.0,0,0,2
60,20,421,523,0.0,0,0,2
60,21,527,523,0.0,1,0,2
60,22,277,508,0.0,0,0,2
60,23,493,665,0.0,1,0,2
60,24,427,568,0.0,1,0,2
60,25,496,413,0.0,0,0,2
60,26,560,688,0.0,1,0,2
60,27,404,345,0.0,0,0,2
60,28,459,419,0.0,0,0,2
60,29,386,545,0.0,0,0,2
60,30,380,450,0.0,0,0,2
60,31,568,707,0.0,0,0,3
60,32,400,739,0.0,0,0,3
60,33,593,420,0.0,1,0,3
60,34,428,327,0.0,0,0,3
60,35,412,515,0.0,0,0,3
60,36,402,626,0.0,0,0,3
60,37,657,415,0.0,0,0,3
60,38,515,502,0.0,0,0,3
60,39,841,375,0.0,0,0,3
60,40,500,602,0.0,0,0,3
60,41,569,306,0.0,1,0,3
60,42,629,482,0.0,0,0,3
60,43,641,537,0.0,0,0,3
60,44,524,525,0.0,0,0,3
60,45,458,601,0.0,0,0,3
60,46,515,488,0.0,1,0,3
60,47,509,782,0.0,0,0,3
60,48,676,514,0.0,0,0,3
60,49,738,325,0.0,0,0,3
60,50,425,813,0.0,0,0,3

