Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,683,499,0.0,0,0,1
5,2,225,249,0.0,0,0,1
5,3,673,746,0.0,0,0,1
5,4,351,558,0.0,0,0,1
5,5,550,442,0.0,0,0,1
5,6,518,519,0.0,0,0,2
5,7,549,441,0.0,0,0,2
5,8,422,663,0.0,0,0,2
5,9,422,519,0.0,0,0,2
5,10,601,588,0.0,1,0,2
5,11,430,549,0.0,0,0,2
5,12,517,438,0.0,0,0,2
5,13,384,448,0.0,0,0,2
5,14,682,648,0.0,0,0,2
5,15,354,525,0.0,0,0,2
5,16,525,431,0.0,0,0,2
5,17,516,564,0.0,1,0,2
5,18,383,775,0.0,0,0,2
5,19,628,453,0.0,0,0,2
5,20,431,659,0.0,0,0,2
5,21,285,674,0.0,0,0,2
5,22,512,362,0.0,0,0,2
5,23,302,459,0.0,0,0,2
5,24,418,587,0.0,0,0,2
5,25,484,559,0.0,0,0,2
5,26,526,431,0.0,0,0,2
5,27,350,482,0.0,0,0,2
5,28,366,610,0.0,0,0,2
5,29,477,374,0.0,0,0,2
5,30,634,405,0.0,0,0,2
5,31,461,642,0.0,0,0,3
5,32,481,358,0.0,0,0,3
5,33,360,569,0.0,0,0,3
5,34,394,487,0.0,0,0,3
5,35,412,778,0.0,0,0,3
5,36,487,416,0.0,0,0,3
5,37,243,614,0.0,0,0,3
5,38,604,480,0.0,1,0,3
5,39,397,454,0.0,0,0,3
5,40,433,571,0.0,0,0,3
5,41,339,334,0.0,0,0,3
5,42,324,417,0.0,0,0,3
5,43,441,396,0.0,0,0,3
5,44,352,726,0.0,0,0,3
5,45,719,414,0.0,0,0,3
5,46,396,686,0.0,0,0,3
5,47,356,509,0.0,0,0,3
5,48,486,464,0.0,0,0,3
5,49,146,349,0.0,0,0,3
5,50,618,608,0.0,1,0,3

