Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,408,364,0.0,0,0,1
40,2,547,386,0.0,0,0,1
40,3,458,470,0.0,0,0,1
40,4,526,580,0.0,0,0,1
40,5,429,480,0.0,0,0,1
40,6,477,660,0.0,1,0,2
40,7,299,258,0.0,0,0,2
40,8,574,664,0.0,0,0,2
40,9,511,694,0.0,1,0,2
40,10,325,261,0.0,0,0,2
40,11,417,500,0.0,0,0,2
40,12,502,603,0.0,0,0,2
40,13,462,550,0.0,0,0,2
40,14,678,522,0.0,0,0,2
40,15,209,812,0.0,0,0,2
40,16,455,468,0.0,0,0,2
40,17,539,409,0.0,0,0,2
40,18,393,476,0.0,0,0,2
40,19,607,498,0.0,0,0,2
40,20,421,523,0.0,0,0,2
40,21,527,523,0.0,0,0,2
40,22,277,508,0.0,0,0,2
40,23,493,665,0.0,1,0,2
40,24,427,568,0.0,0,0,2
40,25,496,413,0.0,0,0,2
40,26,560,688,0.0,0,0,2
40,27,404,345,0.0,0,0,2
40,28,459,419,0.0,0,0,2
40,29,386,545,0.0,0,0,2
40,30,380,450,0.0,0,0,2
40,31,568,707,0.0,0,0,3
40,32,400,739,0.0,0,0,3
40,33,593,420,0.0,0,0,3
40,34,428,327,0.0,0,0,3
40,35,412,515,0.0,0,0,3
40,36,402,626,0.0,1,0,3
40,37,657,415,0.0,0,0,3
40,38,515,502,0.0,0,0,3
40,39,841,375,0.0,0,0,3
40,40,500,602,0.0,1,0,3
40,41,569,306,0.0,0,0,3
40,42,629,482,0.0,0,0,3
40,43,641,537,0.0,0,0,3
40,44,524,525,0.0,0,0,3
40,45,458,601,0.0,1,0,3
40,46,515,488,0.0,0,0,3
40,47,509,782,0.0,0,0,3
40,48,676,514,0.0,0,0,3
40,49,738,325,0.0,0,0,3
40,50,425,813,0.0,0,0,3

