Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
30,4.414116188218476,[D@c6a6c1d,92.0%,92.0%,26.285714285714285%,46,46,46,175
31,4.420810530241437,[D@36dfbdaf,92.0%,92.0%,26.285714285714285%,46,46,46,175
32,4.422282666196437,[D@4f82663e,92.0%,92.0%,26.285714285714285%,46,46,46,175
33,4.424667831003571,[D@e04ccf8,92.0%,92.0%,26.285714285714285%,46,46,46,175
34,4.424667831003571,[D@51d143a1,92.0%,92.0%,26.285714285714285%,46,46,46,175
35,4.424667831003571,[D@1a28aef1,92.0%,92.0%,24.598930481283425%,46,46,46,187
36,4.4282536174411975,[D@4647881c,92.0%,92.0%,24.598930481283425%,46,46,46,187
37,4.4285874679766195,[D@6e0cff20,92.0%,92.0%,24.598930481283425%,46,46,46,187
38,4.4285874679766195,[D@359b650b,92.0%,92.0%,24.598930481283425%,46,46,46,187
39,4.432587467976619,[D@6a9b0a6f,92.0%,92.0%,24.598930481283425%,46,46,46,187
40,4.432823535954119,[D@10667848,92.0%,92.0%,24.598930481283425%,46,46,46,187
41,4.435024985648838,[D@191a709b,92.0%,92.0%,24.598930481283425%,46,46,46,187
42,4.4352544809167185,[D@77c7ed8e,92.0%,92.0%,24.598930481283425%,46,46,46,187
43,4.4352544809167185,[D@453d496b,92.0%,92.0%,24.598930481283425%,46,46,46,187
44,4.439902452932457,[D@66bacdbc,92.0%,92.0%,24.598930481283425%,46,46,46,187
45,4.439902452932457,[D@2c6ee758,92.0%,92.0%,24.598930481283425%,46,46,46,187
46,4.440779347306839,[D@640dc4c6,92.0%,92.0%,24.598930481283425%,46,46,46,187
47,4.440779347306839,[D@4b54af3d,92.0%,92.0%,24.598930481283425%,46,46,46,187
48,4.44177934730684,[D@7bb35cc6,92.0%,92.0%,24.598930481283425%,46,46,46,187
49,4.444384898582303,[D@203c20cf,92.0%,92.0%,24.598930481283425%,46,46,46,187
50,4.447701329586753,[D@2a1debfa,92.0%,92.0%,24.598930481283425%,46,46,46,187
51,4.447701329586753,[D@44de94c3,92.0%,92.0%,24.598930481283425%,46,46,46,187
52,4.450854276024719,[D@256aa5f2,92.0%,92.0%,24.598930481283425%,46,46,46,187
53,4.450854276024719,[D@6411d3c8,92.0%,92.0%,24.598930481283425%,46,46,46,187
54,4.454440062462346,[D@2116b68b,92.0%,92.0%,24.598930481283425%,46,46,46,187
55,4.455440062462347,[D@11de56e6,92.0%,92.0%,24.598930481283425%,46,46,46,187
56,4.455440062462347,[D@616b241a,92.0%,92.0%,24.598930481283425%,46,46,46,187
57,4.455883336077642,[D@b8e246c,92.0%,92.0%,24.598930481283425%,46,46,46,187
58,4.455883336077642,[D@1f387978,92.0%,92.0%,24.598930481283425%,46,46,46,187
59,4.456705190492769,[D@7cb2651f,92.0%,92.0%,24.598930481283425%,46,46,46,187
60,4.456705190492769,[D@4441d567,92.0%,92.0%,24.598930481283425%,46,46,46,187
61,4.4698282961183855,[D@3e1624c7,92.0%,92.0%,24.598930481283425%,46,46,46,187
62,4.4698282961183855,[D@62b969c4,92.0%,92.0%,24.598930481283425%,46,46,46,187
63,4.470433847393849,[D@dcc6211,92.0%,92.0%,24.598930481283425%,46,46,46,187
64,4.470433847393849,[D@47ec7422,92.0%,92.0%,24.598930481283425%,46,46,46,187
65,4.470433847393849,[D@48535004,92.0%,92.0%,24.598930481283425%,46,46,46,187
66,4.470433847393849,[D@610df783,92.0%,92.0%,24.598930481283425%,46,46,46,187
67,4.474344189151813,[D@f3fcd59,92.0%,92.0%,24.598930481283425%,46,46,46,187
68,4.477288461061812,[D@2b56f5f8,92.0%,92.0%,24.598930481283425%,46,46,46,187
69,4.477288461061812,[D@79d743e6,92.0%,92.0%,24.598930481283425%,46,46,46,187
70,4.478288461061812,[D@776802b0,92.0%,92.0%,24.598930481283425%,46,46,46,187
71,4.478622311597235,[D@64c4c01,92.0%,92.0%,24.598930481283425%,46,46,46,187
72,4.478622311597235,[D@1aa99005,92.0%,92.0%,24.598930481283425%,46,46,46,187
73,4.478622311597235,[D@592238c5,92.0%,92.0%,24.598930481283425%,46,46,46,187
74,4.478622311597235,[D@6ee8dcd3,92.0%,92.0%,24.598930481283425%,46,46,46,187
75,4.478622311597235,[D@a20b94b,92.0%,92.0%,24.598930481283425%,46,46,46,187
76,4.478784589257403,[D@5cdf39b2,92.0%,92.0%,24.598930481283425%,46,46,46,187
77,4.478784589257403,[D@14f3c6fc,92.0%,92.0%,24.598930481283425%,46,46,46,187
78,4.478784589257403,[D@3cd59ef5,92.0%,92.0%,24.598930481283425%,46,46,46,187
79,4.4799468669175715,[D@33b082c5,92.0%,92.0%,24.598930481283425%,46,46,46,187
80,4.4799468669175715,[D@16073fa8,92.0%,92.0%,24.598930481283425%,46,46,46,187
81,4.4799468669175715,[D@1cc9cfb2,92.0%,92.0%,24.598930481283425%,46,46,46,187
82,4.4799468669175715,[D@cfbc8e8,92.0%,92.0%,24.598930481283425%,46,46,46,187
83,4.4799468669175715,[D@3bead518,92.0%,92.0%,24.598930481283425%,46,46,46,187
84,4.4799468669175715,[D@14bf57b2,92.0%,92.0%,24.598930481283425%,46,46,46,187
85,4.482946866917572,[D@46d9aec8,92.0%,92.0%,24.598930481283425%,46,46,46,187
86,4.482946866917572,[D@14379273,92.0%,92.0%,24.598930481283425%,46,46,46,187
87,4.482946866917572,[D@7918c7f8,92.0%,92.0%,24.598930481283425%,46,46,46,187
88,4.482946866917572,[D@17740dae,92.0%,92.0%,24.598930481283425%,46,46,46,187
89,4.485138204630662,[D@1c504e66,92.0%,92.0%,24.598930481283425%,46,46,46,187
90,4.489630793554244,[D@345cf395,92.0%,92.0%,24.598930481283425%,46,46,46,187
91,4.492045007116618,[D@bc4d5e1,92.0%,92.0%,24.598930481283425%,46,46,46,187
92,4.492045007116618,[D@3c6aa04a,92.0%,92.0%,24.598930481283425%,46,46,46,187
93,4.492045007116618,[D@2257fadf,92.0%,92.0%,24.598930481283425%,46,46,46,187
94,4.492045007116618,[D@7144655b,92.0%,92.0%,24.598930481283425%,46,46,46,187
95,4.493281075094117,[D@5c82cd4f,92.0%,92.0%,24.598930481283425%,46,46,46,187
96,4.493281075094117,[D@35835e65,92.0%,92.0%,24.598930481283425%,46,46,46,187
97,4.493281075094117,[D@289fdb08,92.0%,92.0%,24.598930481283425%,46,46,46,187
98,4.493798629444271,[D@7a231dfd,92.0%,92.0%,24.598930481283425%,46,46,46,187
99,4.496921735069888,[D@30814f43,92.0%,92.0%,24.598930481283425%,46,46,46,187
100,4.496921735069888,[D@1fde4f40,92.0%,92.0%,24.598930481283425%,46,46,46,187
