Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,641,674,3.5642945984638774,12,1,2
1,2,616,464,3.7490003996803196,21,1,2
1,3,426,535,3.79791847198287,19,1,2
1,4,479,460,4.896922359359558,22,1,2
1,5,675,639,3.8828048514247833,13,1,2
1,6,261,391,0.0,3,0,2
1,7,441,483,3.2954106066269215,18,1,2
1,8,500,246,4.06961029670358,6,1,2
1,9,539,647,3.398243152035865,20,1,2
1,10,447,278,3.1915130633593174,7,1,2
1,11,738,238,0.0,2,0,2
1,12,610,566,4.373003189800777,20,1,2
1,13,495,605,3.616842380637695,18,1,2
1,14,482,434,3.5991074273878096,19,1,2
1,15,603,435,4.146697591706199,22,1,2
1,16,594,299,3.553236370376971,10,1,2
1,17,718,442,3.881966011250105,14,1,2
1,18,408,481,2.1838634621169377,17,1,2
1,19,383,759,0.0,3,0,2
1,20,441,492,2.714584282892935,19,1,2
1,21,610,395,3.024367189986965,19,1,2
1,22,312,435,2.1959850214380094,7,1,2
1,23,367,400,1.6017467722372423,10,1,2
1,24,388,507,2.7636525314701204,16,1,2
1,25,451,440,2.2465930195483272,17,1,2
1,26,558,422,2.0349957841513953,21,1,2
1,27,561,630,3.6469940872265187,21,1,2
1,28,574,606,4.130373643453696,21,1,2
1,29,464,468,1.7272908775755824,21,1,2
1,30,540,326,0.0,14,1,2
1,31,363,345,0.0,6,1,2
1,32,465,756,1.3049864682250487,6,1,2
1,33,588,548,2.8398495422772054,21,1,2
1,34,611,474,0.5715409000420926,20,1,2
1,35,496,589,1.6449664681258396,18,1,2
1,36,439,417,0.0,16,1,2
1,37,349,483,0.0,12,1,2
1,38,510,490,0.0,22,1,2
1,39,552,447,0.0,21,1,2
1,40,580,528,0.0,22,1,2
1,41,435,321,0.0,12,1,2
1,42,688,564,0.0,18,1,2
1,43,507,672,0.0,14,1,2
1,44,627,530,0.0,20,1,2
1,45,370,442,0.0,15,1,2
1,46,462,392,0.0,15,1,2
1,47,473,287,0.0,11,1,2
1,48,385,641,0.0,7,1,2
1,49,724,307,0.0,4,0,2
1,50,305,175,0.0,0,0,2
1,51,478,413,0.0,18,1,2
1,52,457,513,0.0,20,1,2
1,53,507,549,0.0,19,1,2
1,54,583,287,0.0,10,1,2
1,55,286,678,0.0,4,0,2
1,56,511,793,0.0,3,0,2
1,57,501,256,0.0,7,1,2
1,58,580,430,0.0,22,1,2
1,59,358,419,0.0,11,1,2
1,60,222,631,0.0,4,0,2
1,61,384,494,4.832294901687516,8,1,3
1,62,512,465,3.6961595189594703,13,1,3
1,63,301,407,3.72279602255552,7,1,3
1,64,347,496,4.552786404500042,6,1,3
1,65,588,671,0.0,5,0,3
1,66,569,313,3.423413497457244,8,1,3
1,67,237,468,0.0,4,0,3
1,68,559,540,3.969223593595585,14,1,3
1,69,649,467,4.563393770085675,13,1,3
1,70,440,404,1.7952184161787252,9,1,3
1,71,566,428,3.4749999999999996,15,1,3
1,72,372,302,0.0,5,0,3
1,73,647,465,3.898864222722738,13,1,3
1,74,482,591,3.868076857732823,10,1,3
1,75,502,537,3.1993056894630896,12,1,3
1,76,634,472,3.2835356106228133,13,1,3
1,77,304,616,0.0,5,0,3
1,78,650,318,3.2764498846856815,9,1,3
1,79,492,572,2.2326682526303427,12,1,3
1,80,539,509,0.21551988195164495,14,1,3
1,81,459,519,0.21395257023083827,12,1,3
1,82,484,467,0.0,12,1,3
1,83,567,555,0.32332917557799445,14,1,3
1,84,294,359,0.0,5,0,3
1,85,509,234,0.0,4,0,3
1,86,547,575,0.0,11,1,3
1,87,553,786,0.0,2,0,3
1,88,423,484,0.0,11,1,3
1,89,553,442,0.6009944305559237,15,1,3
1,90,610,387,0.0,11,1,3
1,91,422,615,2.4600688985722465,9,1,3
1,92,436,545,0.0,11,1,3
1,93,542,387,0.0,14,1,3
1,94,485,561,0.0,12,1,3
1,95,671,611,0.0,9,1,3
1,96,678,707,0.0,4,0,3
1,97,416,612,0.0,9,1,3
1,98,304,315,0.0,4,0,3
1,99,566,330,0.0,9,1,3
1,100,739,323,0.0,7,1,3

