Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,678,499,4.787867965644035,0,0,3
40,1,492,507,4.929289321881345,0,0,3
40,2,640,706,4.776393202250022,0,0,3
40,3,676,699,4.3423526781017046,0,0,2
40,4,453,597,4.888196601125011,0,0,2
40,5,515,469,4.9,0,0,2
40,6,561,593,4.9,0,0,2
40,7,385,566,4.858578643762691,0,0,2
40,8,474,519,4.888196601125011,0,0,3
40,9,496,709,4.9,0,0,2
40,10,602,661,4.888196601125011,0,0,2
40,11,571,630,4.75,0,0,2
40,12,467,655,4.65,0,0,3
40,13,631,517,4.858578643762691,0,0,2
40,14,516,348,4.888196601125011,0,0,2
40,15,789,651,4.02917560805262,0,0,3
40,16,276,503,4.4147650044640185,0,0,3
40,17,669,659,4.929289321881345,0,0,2
40,18,542,508,4.858578643762691,0,0,2
40,19,667,519,4.745049024320361,0,0,3
40,20,581,650,4.929289321881345,0,0,3
40,21,701,370,4.8197224362268,0,0,3
40,22,262,601,4.717157287525381,0,0,3
40,23,840,557,0.0,1,0,2
40,24,512,695,4.75,0,0,3
40,25,490,415,4.793844718719117,0,0,3
40,26,573,576,4.888196601125011,0,0,3
40,27,488,553,5.0,0,0,3
40,28,422,567,4.75,0,0,3
40,29,445,714,4.85,0,0,3
40,30,591,370,4.841886116991581,0,0,2
40,31,492,472,4.929289321881345,0,0,3
40,32,562,342,4.539022777135356,0,0,2
40,33,531,557,4.8197224362268,0,0,3
40,34,516,325,4.717157287525381,0,0,2
40,35,409,620,4.858578643762691,0,0,3
40,36,468,252,4.708452405257734,0,0,3
40,37,577,526,4.858578643762691,0,0,3
40,38,618,645,4.841886116991581,0,0,3
40,39,533,584,4.841886116991581,0,0,2
40,40,528,606,4.95,0,0,3
40,41,422,342,4.85,0,0,2
40,42,464,606,4.888196601125011,0,0,2
40,43,425,597,4.85,0,0,2
40,44,593,440,4.888196601125011,0,0,3
40,45,536,474,4.888196601125011,0,0,3
40,46,254,463,4.858578643762691,0,0,3
40,47,359,578,4.75,0,0,2
40,48,704,433,4.85,0,0,2
40,49,454,500,4.95,0,0,3
40,50,573,704,0.0,1,0,1
40,51,432,496,0.0,1,0,2
40,52,469,476,0.0,1,0,2
40,53,739,524,0.0,1,0,2
40,54,199,537,0.0,1,0,2
40,55,548,311,0.0,1,0,2
40,56,482,323,0.0,1,0,2
40,57,817,643,0.0,1,0,2
40,58,497,493,0.0,1,0,2
40,59,435,299,0.0,1,0,2
40,60,661,451,0.0,1,0,2
40,61,474,477,0.0,1,0,2
40,62,489,534,0.0,1,0,2
40,63,387,443,0.0,1,0,2
40,64,496,588,0.0,1,0,2
40,65,634,298,0.0,1,0,2
40,66,477,531,0.0,1,0,2
40,67,821,426,0.0,1,0,2
40,68,507,569,0.0,1,0,2
40,69,517,589,0.0,1,0,2
40,70,420,380,0.0,1,0,2
40,71,593,381,0.0,1,0,2
40,72,495,432,0.0,1,0,2
40,73,576,451,0.0,1,0,2
40,74,467,432,0.0,1,0,2
40,75,409,369,0.0,1,0,2
40,76,460,569,0.0,1,0,2
40,77,504,471,0.0,1,0,2
40,78,221,476,0.0,1,0,2
40,79,731,312,0.0,1,0,2
40,80,408,392,0.0,1,0,2
40,81,396,382,0.0,1,0,2
40,82,567,555,0.0,1,0,2
40,83,436,427,0.0,1,0,2
40,84,434,621,0.0,1,0,2
40,85,355,651,0.0,1,0,2
40,86,584,767,0.0,1,0,2
40,87,523,503,0.0,1,0,2
40,88,723,433,0.0,1,0,2
40,89,386,488,0.0,1,0,2
40,90,411,575,0.0,1,0,2
40,91,424,396,0.0,1,0,2
40,92,530,634,0.0,1,0,2
40,93,161,488,0.0,1,0,2
40,94,402,559,0.0,1,0,2
40,95,489,648,0.0,1,0,2
40,96,487,408,0.0,1,0,2
40,97,163,516,0.0,1,0,2
40,98,432,549,0.0,1,0,2
40,99,469,195,0.0,1,0,2
40,100,293,246,0.0,1,0,2
40,101,571,263,0.0,1,0,2
40,102,425,264,0.0,1,0,2
