Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
31,4.758160080573132,[D@1efdcd5,100.0%,100.0%,25.380710659898476%,50,50,50,197
32,4.758160080573132,[D@1623bbe5,100.0%,100.0%,25.380710659898476%,50,50,50,197
33,4.760096822426558,[D@7af1cd63,100.0%,100.0%,25.380710659898476%,50,50,50,197
34,4.765540096041853,[D@4351171a,100.0%,100.0%,25.380710659898476%,50,50,50,197
35,4.766663201667471,[D@3c2772d1,100.0%,100.0%,25.380710659898476%,50,50,50,197
36,4.772452362886232,[D@37d00a23,100.0%,100.0%,25.380710659898476%,50,50,50,197
37,4.773216294908733,[D@433e536f,100.0%,100.0%,25.380710659898476%,50,50,50,197
38,4.776470630314284,[D@89c65d5,100.0%,100.0%,25.380710659898476%,50,50,50,197
39,4.782512684760057,[D@faa3fed,100.0%,100.0%,25.380710659898476%,50,50,50,197
40,4.783127673672929,[D@381cad29,100.0%,100.0%,25.380710659898476%,50,50,50,197
41,4.7851474385107675,[D@988246e,100.0%,100.0%,25.380710659898476%,50,50,50,197
42,4.78804036073776,[D@62515a47,100.0%,100.0%,25.380710659898476%,50,50,50,197
43,4.78804036073776,[D@3c5a54b7,100.0%,100.0%,25.380710659898476%,50,50,50,197
44,4.78804036073776,[D@61f2c3f0,100.0%,100.0%,25.380710659898476%,50,50,50,197
45,4.794118886105615,[D@291120f4,100.0%,100.0%,25.380710659898476%,50,50,50,197
46,4.7962151170572715,[D@417ad4f3,100.0%,100.0%,25.380710659898476%,50,50,50,197
47,4.799011808332607,[D@2f6bcf87,100.0%,100.0%,25.380710659898476%,50,50,50,197
48,4.814507533854962,[D@58f174d9,100.0%,100.0%,25.380710659898476%,50,50,50,197
49,4.8165075338549626,[D@78c7f9b3,100.0%,100.0%,25.380710659898476%,50,50,50,197
50,4.8165075338549626,[D@6f8d7714,100.0%,100.0%,25.380710659898476%,50,50,50,197
51,4.817787214510564,[D@1e6b9a95,100.0%,100.0%,25.380710659898476%,50,50,50,197
52,4.8202293797746645,[D@4d6f623d,100.0%,100.0%,25.380710659898476%,50,50,50,197
53,4.82439040484781,[D@aa21042,100.0%,100.0%,25.380710659898476%,50,50,50,197
54,4.82739040484781,[D@e93f3d5,100.0%,100.0%,25.380710659898476%,50,50,50,197
55,4.8346099493051025,[D@4cee7fa0,100.0%,100.0%,25.380710659898476%,50,50,50,197
56,4.8346099493051025,[D@7a26928a,100.0%,100.0%,25.380710659898476%,50,50,50,197
57,4.8346099493051025,[D@601cbd8c,100.0%,100.0%,25.380710659898476%,50,50,50,197
58,4.840088657969721,[D@7180e701,100.0%,100.0%,25.380710659898476%,50,50,50,197
59,4.840088657969721,[D@4e2c95ee,100.0%,100.0%,25.380710659898476%,50,50,50,197
60,4.840088657969721,[D@d0ec63,100.0%,100.0%,25.380710659898476%,50,50,50,197
61,4.840088657969721,[D@5a5c128,100.0%,100.0%,25.380710659898476%,50,50,50,197
62,4.840088657969721,[D@73eb8672,100.0%,100.0%,25.380710659898476%,50,50,50,197
63,4.840088657969721,[D@5942ee04,100.0%,100.0%,25.380710659898476%,50,50,50,197
64,4.842505396302194,[D@5e76a2bb,100.0%,100.0%,25.380710659898476%,50,50,50,197
65,4.844457634944568,[D@757194dc,100.0%,100.0%,25.380710659898476%,50,50,50,197
66,4.849928545498152,[D@5a865416,100.0%,100.0%,25.380710659898476%,50,50,50,197
67,4.849928545498152,[D@14faa38c,100.0%,100.0%,25.380710659898476%,50,50,50,197
68,4.849928545498152,[D@7ff2b8d2,100.0%,100.0%,25.380710659898476%,50,50,50,197
69,4.849928545498152,[D@6dc1484,100.0%,100.0%,25.380710659898476%,50,50,50,197
70,4.849928545498152,[D@6e92c6ad,100.0%,100.0%,25.380710659898476%,50,50,50,197
71,4.850514331935779,[D@2fb5fe30,100.0%,100.0%,25.380710659898476%,50,50,50,197
72,4.850514331935779,[D@456be73c,100.0%,100.0%,25.380710659898476%,50,50,50,197
73,4.850514331935779,[D@2375b321,100.0%,100.0%,25.380710659898476%,50,50,50,197
74,4.8572947874784855,[D@5baaae4c,100.0%,100.0%,25.380710659898476%,50,50,50,197
75,4.8572947874784855,[D@5b6e8f77,100.0%,100.0%,25.380710659898476%,50,50,50,197
76,4.860058719500986,[D@41a6d121,100.0%,100.0%,25.380710659898476%,50,50,50,197
77,4.86047293306336,[D@4f449e8f,100.0%,100.0%,25.380710659898476%,50,50,50,197
78,4.861294787478486,[D@411291e5,100.0%,100.0%,25.380710659898476%,50,50,50,197
79,4.861294787478486,[D@6e28bb87,100.0%,100.0%,25.380710659898476%,50,50,50,197
80,4.862058719500986,[D@19f040ba,100.0%,100.0%,25.380710659898476%,50,50,50,197
81,4.862058719500986,[D@72ab05ed,100.0%,100.0%,25.380710659898476%,50,50,50,197
82,4.862058719500986,[D@27e32fe4,100.0%,100.0%,25.380710659898476%,50,50,50,197
83,4.862058719500986,[D@c3c4c1c,100.0%,100.0%,25.380710659898476%,50,50,50,197
84,4.866171681852868,[D@17d238b1,100.0%,100.0%,25.380710659898476%,50,50,50,197
85,4.866171681852868,[D@3d7cc3cb,100.0%,100.0%,25.380710659898476%,50,50,50,197
86,4.875635931049441,[D@35e478f,100.0%,100.0%,25.380710659898476%,50,50,50,197
87,4.875635931049441,[D@6d6cb754,100.0%,100.0%,25.380710659898476%,50,50,50,197
88,4.875635931049441,[D@6b7d1df8,100.0%,100.0%,25.380710659898476%,50,50,50,197
89,4.876464358174187,[D@3044e9c7,100.0%,100.0%,25.380710659898476%,50,50,50,197
90,4.876464358174187,[D@41d7b27f,100.0%,100.0%,25.380710659898476%,50,50,50,197
91,4.876464358174187,[D@49096b06,100.0%,100.0%,25.380710659898476%,50,50,50,197
92,4.876464358174187,[D@4a183d02,100.0%,100.0%,25.380710659898476%,50,50,50,197
93,4.877464358174187,[D@5d05ef57,100.0%,100.0%,25.380710659898476%,50,50,50,197
94,4.877464358174187,[D@213deac2,100.0%,100.0%,25.380710659898476%,50,50,50,197
95,4.879292785298933,[D@23eee4b8,100.0%,100.0%,25.380710659898476%,50,50,50,197
96,4.879292785298933,[D@28952dea,100.0%,100.0%,25.380710659898476%,50,50,50,197
97,4.882047422106348,[D@5a9800f8,100.0%,100.0%,25.380710659898476%,50,50,50,197
98,4.882047422106348,[D@143d9a93,100.0%,100.0%,25.380710659898476%,50,50,50,197
99,4.883283490083848,[D@40226788,100.0%,100.0%,25.380710659898476%,50,50,50,197
100,4.883283490083848,[D@4159e81b,100.0%,100.0%,25.380710659898476%,50,50,50,197
