Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@51827393,0.0%,0.0%,0.0%,0,0,0,3
2,0.0,[D@3be4f71,0.0%,0.0%,0.0%,0,0,0,3
3,0.0,[D@5c645b43,0.0%,0.0%,0.0%,0,0,0,3
4,0.0,[D@6bd16207,0.0%,0.0%,0.0%,0,0,0,3
5,0.0,[D@298d9a05,0.0%,0.0%,0.0%,0,0,0,3
6,0.0,[D@58399d82,0.0%,0.0%,0.0%,0,0,0,3
7,0.0,[D@26f96b85,0.0%,0.0%,0.0%,0,0,0,3
8,0.0,[D@46d8f407,0.0%,0.0%,0.0%,0,0,0,3
9,0.0,[D@3c0036b,0.0%,0.0%,0.0%,0,0,0,3
10,0.0,[D@17814b1c,0.0%,0.0%,0.0%,0,0,0,3
11,0.0,[D@7ac9af2a,0.0%,0.0%,0.0%,0,0,0,3
12,0.0,[D@7bb004b8,0.0%,0.0%,0.0%,0,0,0,3
13,0.0,[D@78e89bfe,0.0%,0.0%,0.0%,0,0,0,3
14,0.0,[D@652ce654,0.0%,0.0%,0.0%,0,0,0,3
15,0.0,[D@522ba524,0.0%,0.0%,0.0%,0,0,0,3
16,0.0,[D@29c5ee1d,0.0%,0.0%,0.0%,0,0,0,3
17,0.0,[D@15cea7b0,0.0%,0.0%,0.0%,0,0,0,3
18,0.0,[D@17d2ed1b,0.0%,0.0%,0.0%,0,0,0,3
19,0.0,[D@185f7840,0.0%,0.0%,0.0%,0,0,0,3
20,0.0,[D@1e6cc850,0.0%,0.0%,0.0%,0,0,0,3
21,0.0,[D@7e7f0f0a,0.0%,0.0%,0.0%,0,0,0,3
22,0.0,[D@7ec58feb,0.0%,0.0%,0.0%,0,0,0,3
23,0.0,[D@1dbb650b,0.0%,0.0%,0.0%,0,0,0,3
24,0.0,[D@656d10a4,0.0%,0.0%,0.0%,0,0,0,3
25,0.0,[D@63ec445c,0.0%,0.0%,0.0%,0,0,0,3
26,0.0,[D@3104351d,0.0%,0.0%,0.0%,0,0,0,3
27,0.0,[D@77d18d0b,0.0%,0.0%,0.0%,0,0,0,3
28,0.0,[D@7a344b65,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@7b7b3edb,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@6b474074,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@108531c2,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@48b22fd4,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@6a9d5dff,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@3b08f438,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@2bac9ba,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@5b2f8ab6,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@5bdd5689,0.0%,0.0%,0.0%,0,0,0,3
