Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,432,324,0.0,0,0,1
80,2,426,396,0.0,0,0,1
80,3,345,536,0.0,0,0,1
80,4,558,336,0.0,0,0,1
80,5,619,158,0.0,0,0,1
80,6,720,457,4.507557109910195,9,1,2
80,7,693,468,4.587689437438234,12,1,2
80,8,520,387,4.730741759643275,14,1,2
80,9,440,759,4.52830094339717,5,1,2
80,10,657,385,4.639444872453601,13,1,2
80,11,417,531,4.929289321881345,16,1,2
80,12,436,370,4.699999999999999,7,1,2
80,13,527,467,4.929289321881345,24,1,2
80,14,456,660,4.841886116991581,10,1,2
80,15,515,541,4.9,23,1,2
80,16,454,271,4.5968871125850725,4,1,2
80,17,604,694,4.683772233983162,11,1,2
80,18,420,445,4.888196601125011,12,1,2
80,19,540,260,4.525658350974743,4,1,2
80,20,645,772,4.151471862576143,5,1,2
80,21,442,661,4.635994505535973,8,1,2
80,22,571,386,4.858578643762691,14,1,2
80,23,565,587,4.793844718719117,21,1,2
80,24,477,485,5.0,21,1,2
80,25,589,485,4.841886116991581,23,1,2
80,26,662,317,4.459167308680401,3,1,2
80,27,196,663,0.0,0,0,2
80,28,399,548,4.888196601125011,12,1,2
80,29,710,749,0.0,2,0,2
80,30,583,701,4.929289321881345,9,1,2
80,31,444,458,4.95,17,1,3
80,32,605,578,4.75,14,1,3
80,33,474,470,4.85,16,1,3
80,34,629,465,4.75,15,1,3
80,35,609,677,4.699999999999999,5,1,3
80,36,499,320,4.841886116991581,11,1,3
80,37,533,396,4.9,23,1,3
80,38,498,479,4.929289321881345,20,1,3
80,39,391,604,4.85,10,1,3
80,40,576,245,4.4409830056250525,4,1,3
80,41,518,590,4.888196601125011,14,1,3
80,42,693,637,4.5968871125850725,6,1,3
80,43,532,599,4.95,13,1,3
80,44,540,580,4.9,14,1,3
80,45,444,465,4.858578643762691,15,1,3
80,46,562,526,4.9,17,1,3
80,47,374,505,4.717157287525381,11,1,3
80,48,540,564,4.730741759643275,17,1,3
80,49,193,501,0.0,2,0,3
80,50,807,397,0.0,2,0,3

