Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
10,0,261,532,0.0,1,0,1
10,1,655,557,3.772706229136642,0,0,2
10,2,664,713,1.6496268864498091,0,0,2
10,3,450,646,3.9746951672795063,0,0,2
10,4,424,373,1.2130982320635781,0,0,2
10,5,617,596,1.4153103342130158,0,0,2
10,6,431,631,3.0313392877389966,0,0,2
10,7,276,389,1.5184414409635445,0,0,2
10,8,538,665,3.8861665295027263,0,0,2
10,9,513,429,2.293295361514301,0,0,2
10,10,419,514,4.563393770085675,0,0,2
10,11,485,458,3.8898198344412744,0,0,2
10,12,-21,597,0.0,1,0,2
10,13,595,344,0.0,1,0,3

