Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,560,486,4.929289321881345,0,0,2
100,1,347,686,4.85,0,0,3
100,2,698,437,4.793844718719117,0,0,3
100,3,423,457,4.95,0,0,2
100,4,374,500,4.888196601125011,0,0,3
100,5,582,532,4.95,0,0,3
100,6,303,535,4.888196601125011,0,0,3
100,7,602,486,4.95,0,0,3
100,8,384,736,4.787867965644035,0,0,3
100,9,598,433,4.929289321881345,0,0,3
100,10,535,594,4.888196601125011,0,0,2
100,11,465,442,4.929289321881345,0,0,3
100,12,494,614,5.0,0,0,2
100,13,449,585,5.0,0,0,2
100,14,606,392,4.929289321881345,0,0,3
100,15,440,425,4.888196601125011,0,0,3
100,16,575,488,5.0,0,0,2
100,17,554,666,4.9,0,0,2
100,18,371,305,4.9,0,0,3
100,19,659,539,4.929289321881345,0,0,2
100,20,528,532,4.9,0,0,2
100,21,677,628,4.9,0,0,3
100,22,317,452,4.95,0,0,3
100,23,491,385,4.95,0,0,2
100,24,619,562,4.888196601125011,0,0,3
100,25,424,270,4.787867965644035,0,0,3
100,26,620,656,4.841886116991581,0,0,3
100,27,460,491,4.929289321881345,0,0,2
100,28,385,479,5.0,0,0,2
100,29,571,456,4.888196601125011,0,0,3
100,30,598,761,4.787867965644035,0,0,2
100,31,560,655,4.9,0,0,2
100,32,314,666,4.9,0,0,3
100,33,370,614,4.745049024320361,0,0,3
100,34,391,464,4.888196601125011,0,0,2
100,35,424,693,5.0,0,0,3
100,36,553,524,5.0,0,0,3
100,37,354,486,4.929289321881345,0,0,3
100,38,479,479,4.929289321881345,0,0,2
100,39,464,555,4.95,0,0,3
100,40,491,399,4.85,0,0,2
100,41,397,583,4.888196601125011,0,0,2
100,42,457,521,4.888196601125011,0,0,2
100,43,364,425,4.858578643762691,0,0,3
100,44,592,658,4.9,0,0,2
100,45,501,175,4.490098048640721,0,0,3
100,46,601,566,5.0,0,0,2
100,47,300,544,4.929289321881345,0,0,2
100,48,488,366,4.929289321881345,0,0,2
100,49,197,487,4.8197224362268,0,0,2
100,50,626,349,0.0,1,0,1
100,51,202,512,0.0,1,0,2
100,52,520,383,0.0,1,0,2
100,53,657,433,0.0,1,0,2
100,54,638,348,0.0,1,0,2
100,55,640,543,0.0,1,0,2
100,56,443,566,0.0,1,0,2
100,57,422,290,0.0,1,0,2
100,58,497,403,0.0,1,0,2
100,59,550,513,0.0,1,0,2
100,60,342,509,0.0,1,0,2
100,61,340,548,0.0,1,0,2
100,62,503,509,0.0,1,0,2
100,63,530,460,0.0,1,0,2
100,64,554,541,0.0,1,0,2
100,65,448,532,0.0,1,0,2
100,66,726,469,0.0,1,0,2
100,67,619,558,0.0,1,0,2
100,68,430,356,0.0,1,0,2
100,69,338,515,0.0,1,0,2
100,70,512,372,0.0,1,0,2
100,71,449,334,0.0,1,0,2
100,72,435,543,0.0,1,0,2
100,73,523,530,0.0,1,0,2
100,74,549,515,0.0,1,0,2
100,75,444,444,0.0,1,0,2
100,76,730,486,0.0,1,0,2
100,77,592,532,0.0,1,0,2
100,78,697,649,0.0,1,0,2
100,79,413,347,0.0,1,0,2
100,80,676,496,0.0,1,0,2
100,81,436,446,0.0,1,0,2
100,82,575,477,0.0,1,0,2
100,83,531,569,0.0,1,0,2
100,84,591,515,0.0,1,0,2
100,85,570,397,0.0,1,0,2
100,86,679,411,0.0,1,0,2
100,87,481,445,0.0,1,0,2
100,88,380,546,0.0,1,0,2
100,89,592,191,0.0,1,0,2
100,90,345,444,0.0,1,0,2
100,91,442,586,0.0,1,0,2
100,92,577,550,0.0,1,0,2
100,93,519,632,0.0,1,0,2
