Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,691,573,0.0,0,0,1
100,2,343,534,0.0,0,0,1
100,3,511,340,0.0,0,0,1
100,4,473,471,0.0,1,0,1
100,5,311,606,0.0,0,0,1
100,6,568,605,4.888196601125011,13,1,2
100,7,631,527,4.841886116991581,11,1,2
100,8,485,433,4.841886116991581,18,1,2
100,9,640,651,4.745049024320361,9,1,2
100,10,356,648,4.85,10,1,2
100,11,468,471,4.929289321881345,21,1,2
100,12,457,698,4.8197224362268,7,1,2
100,13,536,404,4.929289321881345,18,1,2
100,14,354,423,4.841886116991581,13,1,2
100,15,509,488,4.888196601125011,16,1,2
100,16,632,410,4.888196601125011,15,1,2
100,17,563,166,0.0,0,0,2
100,18,241,611,0.0,0,0,2
100,19,394,443,4.776393202250022,19,1,2
100,20,450,569,4.841886116991581,13,1,2
100,21,616,415,4.9,16,1,2
100,22,755,204,0.0,1,0,2
100,23,726,451,4.552786404500042,10,1,2
100,24,471,520,4.858578643762691,19,1,2
100,25,529,480,4.9,18,1,2
100,26,430,492,4.858578643762691,20,1,2
100,27,323,538,4.6958618734850885,8,1,2
100,28,643,409,4.9,14,1,2
100,29,762,492,4.708452405257734,7,1,2
100,30,368,674,4.664589803375032,10,1,2
100,31,500,534,4.888196601125011,21,1,3
100,32,251,544,4.55,5,1,3
100,33,603,459,4.888196601125011,19,1,3
100,34,355,496,4.745049024320361,11,1,3
100,35,367,235,0.0,4,0,3
100,36,683,602,4.858578643762691,9,1,3
100,37,683,367,4.575735931288072,9,1,3
100,38,665,442,4.841886116991581,14,1,3
100,39,656,308,4.8197224362268,6,1,3
100,40,718,631,4.888196601125011,3,1,3
100,41,664,381,5.0,9,1,3
100,42,520,616,4.888196601125011,16,1,3
100,43,593,575,4.95,24,1,3
100,44,622,562,4.929289321881345,18,1,3
100,45,514,388,4.9,14,1,3
100,46,424,429,4.8197224362268,15,1,3
100,47,582,577,4.888196601125011,23,1,3
100,48,455,318,4.8197224362268,6,1,3
100,49,260,465,4.745049024320361,4,1,3
100,50,631,683,4.929289321881345,6,1,3

