Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,339,459,0.0,0,0,1
40,2,522,700,0.0,0,0,1
40,3,250,397,0.0,0,0,1
40,4,556,540,0.0,0,0,1
40,5,443,231,0.0,0,0,1
40,6,297,584,4.646446609406726,8,1,2
40,7,358,611,4.587689437438234,11,1,2
40,8,526,387,4.888196601125011,7,1,2
40,9,653,567,4.525658350974743,10,1,2
40,10,601,794,0.0,4,0,2
40,11,383,544,5.0,12,1,2
40,12,612,494,4.841886116991581,17,1,2
40,13,492,583,4.8197224362268,18,1,2
40,14,681,279,0.0,2,0,2
40,15,626,775,0.0,4,0,2
40,16,557,591,4.841886116991581,16,1,2
40,17,379,404,4.395847701320271,6,1,2
40,18,644,473,4.5,16,1,2
40,19,437,278,4.391723746970178,4,1,2
40,20,549,583,4.75,16,1,2
40,21,457,521,4.858578643762691,12,1,2
40,22,668,659,4.25,7,1,2
40,23,286,603,4.635994505535973,7,1,2
40,24,394,247,0.969801493722673,6,1,2
40,25,408,430,4.5968871125850725,5,1,2
40,26,380,674,4.609487516204668,8,1,2
40,27,701,468,4.373501795692917,12,1,2
40,28,645,308,4.186058970195015,3,1,2
40,29,584,549,4.683772233983162,16,1,2
40,30,491,690,4.9,4,1,2
40,31,371,356,4.397920271060385,8,1,3
40,32,467,621,4.9,12,1,3
40,33,437,476,4.888196601125011,21,1,3
40,34,464,745,0.0,4,0,3
40,35,531,535,4.888196601125011,13,1,3
40,36,556,675,4.646446609406726,6,1,3
40,37,482,413,4.793844718719117,20,1,3
40,38,419,682,4.327318797646315,10,1,3
40,39,649,723,4.4409830056250525,5,1,3
40,40,711,322,0.0,0,0,3
40,41,407,464,4.8197224362268,19,1,3
40,42,628,591,4.8197224362268,7,1,3
40,43,683,658,4.525658350974743,5,1,3
40,44,400,570,4.858578643762691,12,1,3
40,45,394,558,4.745049024320361,15,1,3
40,46,248,677,0.0,2,0,3
40,47,537,519,4.85,12,1,3
40,48,679,194,0.0,2,0,3
40,49,430,513,4.717157287525381,18,1,3
40,50,624,650,4.3480797594797345,8,1,3

