Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,399,559,4.745049024320361,0,0,3
100,1,435,475,4.888196601125011,0,0,3
100,2,467,619,4.9,0,0,3
100,3,631,593,4.8197224362268,0,0,3
100,4,491,688,4.9,0,0,2
100,5,615,493,4.841886116991581,0,0,2
100,6,532,533,4.888196601125011,0,0,3
100,7,398,568,4.858578643762691,0,0,3
100,8,540,519,4.85,0,0,3
100,9,525,389,4.888196601125011,0,0,2
100,10,383,544,5.0,0,0,2
100,11,298,577,4.646446609406726,0,0,2
100,12,554,590,4.841886116991581,0,0,2
100,13,354,612,4.793844718719117,0,0,2
100,14,288,598,4.730741759643275,0,0,2
100,15,377,405,4.888196601125011,0,0,2
100,16,430,508,4.75,0,0,3
100,17,379,672,4.888196601125011,0,0,2
100,18,413,427,4.708452405257734,0,0,2
100,19,554,676,4.888196601125011,0,0,3
100,20,703,467,4.888196601125011,0,0,2
100,21,458,519,4.888196601125011,0,0,2
100,22,460,747,4.776393202250022,0,0,3
100,23,655,729,4.575735931288072,0,0,3
100,24,625,653,4.841886116991581,0,0,3
100,25,483,415,4.888196601125011,0,0,3
100,26,493,580,4.841886116991581,0,0,2
100,27,372,360,4.793844718719117,0,0,3
100,28,418,681,4.929289321881345,0,0,3
100,29,664,656,4.75,0,0,2
100,30,642,305,4.787867965644035,0,0,2
100,31,583,545,4.793844718719117,0,0,2
100,32,647,572,4.609487516204668,0,0,2
100,33,647,478,4.708452405257734,0,0,2
100,34,439,280,4.858578643762691,0,0,2
100,35,686,664,4.664589803375032,0,0,3
100,36,692,284,4.395847701320271,0,0,2
100,37,389,246,4.745049024320361,0,0,2
100,38,552,583,4.85,0,0,2
100,39,406,462,4.888196601125011,0,0,3
100,40,439,583,0.0,1,0,1
100,41,615,637,0.0,1,0,2
100,42,473,549,0.0,1,0,2
100,43,478,289,0.0,1,0,2
100,44,562,605,0.0,1,0,2
100,45,564,523,0.0,1,0,2
100,46,470,613,0.0,1,0,2
100,47,374,560,0.0,1,0,2
100,48,366,358,0.0,1,0,2
100,49,466,473,0.0,1,0,2
100,50,568,589,0.0,1,0,2
100,51,490,491,0.0,1,0,2
100,52,437,676,0.0,1,0,2
100,53,574,235,0.0,1,0,2
100,54,487,476,0.0,1,0,2
100,55,871,520,0.0,1,0,2
100,56,238,531,0.0,1,0,2
100,57,492,511,0.0,1,0,2
100,58,333,615,0.0,1,0,2
100,59,169,174,0.0,1,0,2
100,60,636,588,0.0,1,0,2
100,61,656,621,0.0,1,0,2
100,62,632,292,0.0,1,0,2
100,63,446,501,0.0,1,0,2
100,64,481,394,0.0,1,0,2
100,65,392,480,0.0,1,0,2
100,66,492,599,0.0,1,0,2
100,67,463,744,0.0,1,0,2
100,68,487,717,0.0,1,0,2
100,69,631,154,0.0,1,0,2
100,70,520,329,0.0,1,0,2
100,71,767,552,0.0,1,0,2
100,72,905,752,0.0,1,0,2
100,73,560,515,0.0,1,0,2
100,74,342,488,0.0,1,0,2
100,75,719,567,0.0,1,0,2
100,76,438,666,0.0,1,0,2
100,77,544,563,0.0,1,0,2
100,78,572,666,0.0,1,0,2
100,79,315,416,0.0,1,0,2
100,80,617,723,0.0,1,0,2
100,81,457,667,0.0,1,0,2
100,82,494,602,0.0,1,0,2
100,83,418,381,0.0,1,0,2
100,84,607,269,0.0,1,0,2
100,85,357,697,0.0,1,0,2
100,86,338,528,0.0,1,0,2
100,87,606,436,0.0,1,0,2
100,88,434,420,0.0,1,0,2
100,89,423,603,0.0,1,0,2
100,90,610,348,0.0,1,0,2
100,91,387,559,0.0,1,0,2
100,92,544,380,0.0,1,0,2
100,93,446,594,0.0,1,0,2
100,94,472,385,0.0,1,0,2
100,95,576,464,0.0,1,0,2
100,96,391,421,0.0,1,0,2
100,97,333,454,0.0,1,0,2
100,98,512,343,0.0,1,0,2
100,99,478,413,0.0,1,0,2
100,100,389,654,0.0,1,0,3
100,101,570,628,0.0,1,0,3
100,102,529,468,0.0,1,0,3
100,103,604,425,0.0,1,0,3
100,104,564,193,0.0,1,0,3
100,105,490,695,0.0,1,0,3
100,106,557,563,0.0,1,0,3
100,107,365,564,0.0,1,0,3
100,108,574,357,0.0,1,0,3
100,109,653,424,0.0,1,0,3
100,110,529,565,0.0,1,0,3
100,111,458,418,0.0,1,0,3
100,112,614,846,0.0,1,0,3
100,113,370,595,0.0,1,0,3
100,114,426,390,0.0,1,0,3
100,115,473,622,0.0,1,0,3
100,116,396,564,0.0,1,0,3
100,117,266,590,0.0,1,0,3
100,118,660,431,0.0,1,0,3
100,119,511,512,0.0,1,0,3
100,120,362,599,0.0,1,0,3
100,121,645,359,0.0,1,0,3
100,122,363,496,0.0,1,0,3
100,123,517,734,0.0,1,0,3
100,124,531,424,0.0,1,0,3
100,125,324,430,0.0,1,0,3
100,126,572,248,0.0,1,0,3
100,127,515,380,0.0,1,0,3
100,128,317,585,0.0,1,0,3
100,129,380,435,0.0,1,0,3
100,130,336,634,0.0,1,0,3
100,131,320,522,0.0,1,0,3
100,132,582,421,0.0,1,0,3
100,133,369,279,0.0,1,0,3
100,134,419,474,0.0,1,0,3
100,135,516,413,0.0,1,0,3
100,136,390,478,0.0,1,0,3
100,137,582,543,0.0,1,0,3
100,138,493,569,0.0,1,0,3
100,139,550,389,0.0,1,0,3
100,140,194,554,0.0,1,0,3
100,141,512,529,0.0,1,0,3
100,142,318,475,0.0,1,0,3
100,143,630,505,0.0,1,0,3
100,144,357,378,0.0,1,0,3
100,145,454,678,0.0,1,0,3
100,146,345,512,0.0,1,0,3
100,147,412,668,0.0,1,0,3
100,148,648,431,0.0,1,0,3
100,149,492,532,0.0,1,0,3
100,150,352,704,0.0,1,0,3
100,151,407,292,0.0,1,0,3
100,152,634,624,0.0,1,0,3
100,153,426,467,0.0,1,0,3
100,154,586,445,0.0,1,0,3
100,155,453,493,0.0,1,0,3
100,156,559,613,0.0,1,0,3
100,157,465,535,0.0,1,0,3
100,158,401,736,0.0,1,0,3

