Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,605,534,0.0,0,0,1
20,2,598,642,0.0,0,0,1
20,3,529,479,0.0,0,0,1
20,4,279,464,0.0,0,0,1
20,5,474,619,0.0,0,0,1
20,6,529,456,0.0,1,0,2
20,7,511,545,0.0,1,0,2
20,8,506,555,0.0,1,0,2
20,9,528,309,0.0,0,0,2
20,10,676,535,0.0,0,0,2
20,11,658,370,0.0,0,0,2
20,12,562,530,0.0,1,0,2
20,13,501,579,0.0,1,0,2
20,14,487,495,0.0,1,0,2
20,15,391,468,0.0,0,0,2
20,16,392,256,0.0,0,0,2
20,17,589,412,0.0,0,0,2
20,18,517,563,0.0,1,0,2
20,19,393,352,0.0,0,0,2
20,20,522,498,0.0,1,0,2
20,21,302,445,0.0,0,0,2
20,22,454,665,0.0,0,0,2
20,23,405,451,0.0,0,0,2
20,24,515,480,0.0,1,0,2
20,25,693,612,0.0,0,0,2
20,26,686,474,0.0,0,0,2
20,27,601,461,0.0,1,0,2
20,28,402,608,0.0,0,0,2
20,29,400,428,0.0,0,0,2
20,30,331,451,0.0,0,0,2
20,31,329,141,0.0,0,0,3
20,32,455,573,0.0,0,0,3
20,33,399,400,0.0,0,0,3
20,34,498,470,0.0,0,0,3
20,35,547,639,0.0,1,0,3
20,36,654,473,0.0,0,0,3
20,37,657,353,0.0,0,0,3
20,38,416,496,0.0,0,0,3
20,39,423,552,0.0,0,0,3
20,40,548,300,0.0,0,0,3
20,41,658,521,0.0,0,0,3
20,42,319,672,0.0,0,0,3
20,43,358,478,0.0,0,0,3
20,44,586,539,0.0,0,0,3
20,45,530,516,0.0,0,0,3
20,46,320,404,0.0,0,0,3
20,47,567,262,0.0,0,0,3
20,48,594,707,0.0,1,0,3
20,49,701,588,0.0,0,0,3
20,50,713,522,0.0,0,0,3

