Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,1322,1026,0.0,0,0,1
60,2,1160,948,0.0,0,0,1
60,3,710,1091,0.0,0,0,1
60,4,1068,738,0.0,1,0,1
60,5,1473,1092,0.0,0,0,1
60,6,795,1030,0.0,0,0,1
60,7,972,634,0.0,0,0,1
60,8,681,760,0.0,0,0,1
60,9,1293,1000,0.0,0,0,1
60,10,1131,905,0.0,0,0,1
60,11,1151,385,0.0,0,0,1
60,12,916,878,0.0,0,0,1
60,13,1155,1050,0.0,0,0,1
60,14,1000,387,0.0,0,0,1
60,15,1377,1367,0.0,0,0,1
60,16,1157,994,0.0,0,0,1
60,17,1243,659,0.0,0,0,1
60,18,1150,633,0.0,1,0,1
60,19,1390,1182,0.0,0,0,1
60,20,851,1281,0.0,0,0,1
60,21,1036,1225,0.0,0,0,2
60,22,1368,964,0.0,0,0,2
60,23,848,759,0.0,0,0,2
60,24,639,487,0.0,0,0,2
60,25,931,657,0.0,0,0,2
60,26,985,739,0.0,0,0,2
60,27,877,1202,0.0,0,0,2
60,28,709,1203,0.0,0,0,2
60,29,383,994,0.0,0,0,2
60,30,759,1190,0.0,0,0,2
60,31,1258,1269,0.0,0,0,2
60,32,708,986,0.0,0,0,2
60,33,960,833,0.0,0,0,2
60,34,1060,1124,0.0,0,0,2
60,35,1139,560,0.0,0,0,2
60,36,1298,1012,0.0,0,0,2
60,37,1407,1054,0.0,0,0,2
60,38,930,996,0.0,0,0,2
60,39,1125,1077,0.0,0,0,2
60,40,1068,1243,0.0,0,0,2
60,41,1335,1037,0.0,0,0,2
60,42,978,879,0.0,0,0,2
60,43,783,939,0.0,0,0,2
60,44,1242,1276,0.0,0,0,2
60,45,1079,860,0.0,1,0,2
60,46,1533,1237,0.0,0,0,2
60,47,1226,1058,0.0,0,0,2
60,48,929,1246,0.0,0,0,2
60,49,1178,851,0.0,1,0,2
60,50,1387,1294,0.0,0,0,2
60,51,910,850,0.0,0,0,2
60,52,1290,724,0.0,0,0,2
60,53,569,830,0.0,0,0,2
60,54,1447,757,0.0,0,0,2
60,55,601,1340,0.0,0,0,2
60,56,993,468,0.0,0,0,2
