Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
28,4.5527192573657125,[D@4a9f80d3,96.0%,96.0%,25.13089005235602%,48,48,48,191
29,4.566082281172983,[D@35beb15e,96.0%,96.0%,25.13089005235602%,48,48,48,191
30,4.573128916587743,[D@41fe9859,96.0%,96.0%,25.13089005235602%,48,48,48,191
31,4.579677774486154,[D@5ac86ba5,96.0%,96.0%,25.13089005235602%,48,48,48,191
32,4.633014346717909,[D@6c67e137,98.0%,98.0%,25.654450261780106%,49,49,49,191
33,4.654607227310185,[D@2c9399a4,98.0%,98.0%,25.520833333333332%,49,49,49,192
34,4.66193333423679,[D@191ae03f,98.0%,98.0%,25.520833333333332%,49,49,49,192
35,4.685247341429065,[D@9635fa,98.0%,98.0%,25.520833333333332%,49,49,49,192
36,4.685247341429065,[D@53ab0286,98.0%,98.0%,25.520833333333332%,49,49,49,192
37,4.692968690780804,[D@63c5efee,98.0%,98.0%,25.520833333333332%,49,49,49,192
38,4.693929518746253,[D@2d10e0b1,98.0%,98.0%,25.520833333333332%,49,49,49,192
39,4.698929518746253,[D@1c98290c,98.0%,98.0%,25.520833333333332%,49,49,49,192
40,4.69975137316138,[D@172ca72b,98.0%,98.0%,25.520833333333332%,49,49,49,192
41,4.69975137316138,[D@5bda80bf,98.0%,98.0%,25.520833333333332%,49,49,49,192
42,4.69975137316138,[D@71e5f61d,98.0%,98.0%,25.520833333333332%,49,49,49,192
43,4.699850392674972,[D@2ce86164,98.0%,98.0%,25.520833333333332%,49,49,49,192
44,4.7011743485346384,[D@5e8f9e2d,98.0%,98.0%,25.520833333333332%,49,49,49,192
45,4.707674767763159,[D@51df223b,98.0%,98.0%,25.520833333333332%,49,49,49,192
46,4.707674767763159,[D@fd46303,98.0%,98.0%,25.520833333333332%,49,49,49,192
47,4.715567689990151,[D@60d8c0dc,98.0%,98.0%,25.520833333333332%,49,49,49,192
48,4.716892245310489,[D@4204541c,98.0%,98.0%,25.520833333333332%,49,49,49,192
49,4.716892245310489,[D@6a62689d,98.0%,98.0%,25.520833333333332%,49,49,49,192
50,4.71764960462337,[D@4602c2a9,98.0%,98.0%,25.520833333333332%,49,49,49,192
51,4.71941353664587,[D@60fa3495,98.0%,98.0%,25.520833333333332%,49,49,49,192
52,4.727923649646327,[D@3e2822,98.0%,98.0%,25.520833333333332%,49,49,49,192
53,4.73045541060446,[D@79e18e38,98.0%,98.0%,25.520833333333332%,49,49,49,192
54,4.73045541060446,[D@29a60c27,98.0%,98.0%,25.520833333333332%,49,49,49,192
55,4.73045541060446,[D@1849db1a,98.0%,98.0%,25.520833333333332%,49,49,49,192
56,4.732461983314079,[D@69c79f09,98.0%,98.0%,25.520833333333332%,49,49,49,192
57,4.736067534589543,[D@1ca25c47,98.0%,98.0%,25.520833333333332%,49,49,49,192
58,4.736067534589543,[D@5fcacc0,98.0%,98.0%,25.520833333333332%,49,49,49,192
59,4.736735235660387,[D@533b266e,98.0%,98.0%,25.520833333333332%,49,49,49,192
60,4.736956650023879,[D@6d1d4d7,98.0%,98.0%,25.520833333333332%,49,49,49,192
61,4.738519949118203,[D@89ff02e,98.0%,98.0%,25.520833333333332%,49,49,49,192
62,4.739070143192967,[D@6865c751,98.0%,98.0%,25.520833333333332%,49,49,49,192
63,4.739070143192967,[D@62679465,98.0%,98.0%,25.520833333333332%,49,49,49,192
64,4.739070143192967,[D@6a988392,98.0%,98.0%,25.520833333333332%,49,49,49,192
65,4.74249092946496,[D@1d71006f,98.0%,98.0%,25.520833333333332%,49,49,49,192
66,4.74249092946496,[D@5b6813df,98.0%,98.0%,25.520833333333332%,49,49,49,192
67,4.750145305631183,[D@5f2606b,98.0%,98.0%,25.520833333333332%,49,49,49,192
68,4.750145305631183,[D@2b58f754,98.0%,98.0%,25.520833333333332%,49,49,49,192
69,4.750145305631183,[D@3ebff828,98.0%,98.0%,25.520833333333332%,49,49,49,192
70,4.751750856906647,[D@2552f2cb,98.0%,98.0%,25.520833333333332%,49,49,49,192
71,4.754356408182112,[D@33352f32,98.0%,98.0%,25.520833333333332%,49,49,49,192
72,4.754356408182112,[D@5f3b9c57,98.0%,98.0%,25.520833333333332%,49,49,49,192
73,4.756961959457575,[D@1e044120,98.0%,98.0%,25.520833333333332%,49,49,49,192
74,4.7597333328297715,[D@2cf23c81,98.0%,98.0%,25.520833333333332%,49,49,49,192
75,4.761143934185214,[D@3624da92,98.0%,98.0%,25.520833333333332%,49,49,49,192
76,4.761143934185214,[D@35fe2125,98.0%,98.0%,25.520833333333332%,49,49,49,192
77,4.765560672517686,[D@94f6bfb,98.0%,98.0%,25.520833333333332%,49,49,49,192
78,4.766292604898939,[D@34645867,98.0%,98.0%,25.520833333333332%,49,49,49,192
79,4.766919488457532,[D@2484f433,98.0%,98.0%,25.520833333333332%,49,49,49,192
80,4.767505274895159,[D@60b71e8f,98.0%,98.0%,25.520833333333332%,49,49,49,192
81,4.767505274895159,[D@1255b1d1,98.0%,98.0%,25.520833333333332%,49,49,49,192
82,4.767505274895159,[D@464649c,98.0%,98.0%,25.520833333333332%,49,49,49,192
83,4.7714894069704545,[D@7c22d4f,98.0%,98.0%,25.520833333333332%,49,49,49,192
84,4.7714894069704545,[D@5f59185e,98.0%,98.0%,25.520833333333332%,49,49,49,192
85,4.7714894069704545,[D@60bdf15d,98.0%,98.0%,25.520833333333332%,49,49,49,192
86,4.772489406970455,[D@47da3952,98.0%,98.0%,25.520833333333332%,49,49,49,192
87,4.772489406970455,[D@51e4ccb3,98.0%,98.0%,25.520833333333332%,49,49,49,192
88,4.772489406970455,[D@46e8a539,98.0%,98.0%,25.520833333333332%,49,49,49,192
89,4.772489406970455,[D@495083a0,98.0%,98.0%,25.520833333333332%,49,49,49,192
90,4.772489406970455,[D@5fd62371,98.0%,98.0%,25.520833333333332%,49,49,49,192
91,4.772489406970455,[D@28a0fd6c,98.0%,98.0%,25.520833333333332%,49,49,49,192
92,4.7737254749479545,[D@2b62442c,98.0%,98.0%,25.520833333333332%,49,49,49,192
93,4.7737254749479545,[D@66629f63,98.0%,98.0%,25.520833333333332%,49,49,49,192
94,4.774961542925454,[D@841e575,98.0%,98.0%,25.520833333333332%,49,49,49,192
95,4.774961542925454,[D@27a5328c,98.0%,98.0%,25.520833333333332%,49,49,49,192
96,4.776898284778879,[D@1e5f4170,98.0%,98.0%,25.520833333333332%,49,49,49,192
97,4.776898284778879,[D@6c345c5f,98.0%,98.0%,25.520833333333332%,49,49,49,192
98,4.776898284778879,[D@6b5966e1,98.0%,98.0%,25.520833333333332%,49,49,49,192
99,4.776898284778879,[D@65e61854,98.0%,98.0%,25.520833333333332%,49,49,49,192
100,4.779729236673724,[D@1568159,98.0%,98.0%,25.520833333333332%,49,49,49,192
