Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,430,431,0.0,4,0,2
1,2,363,463,0.0,4,0,2
1,3,521,450,4.238422689413609,8,1,2
1,4,507,470,4.3329167967936835,9,1,2
1,5,525,416,3.1231675620876542,7,1,2
1,6,619,343,0.0,4,0,2
1,7,398,416,0.0,3,0,2
1,8,548,361,0.0,5,0,2
1,9,537,239,0.0,2,0,2
1,10,639,402,4.167834151145338,6,1,2
1,11,348,623,0.0,3,0,2
1,12,478,425,0.0,5,0,2
1,13,305,333,0.0,2,0,2
1,14,509,509,1.9389544269972068,10,1,2
1,15,555,208,0.0,1,0,2
1,16,419,512,4.48521849295065,7,1,2
1,17,679,660,0.0,1,0,2
1,18,505,463,1.3417900552319308,8,1,2
1,19,744,437,0.0,3,0,2
1,20,412,441,0.0,4,0,2
1,21,370,400,0.0,3,0,2
1,22,499,287,0.0,2,0,2
1,23,664,394,0.0,4,0,2
1,24,403,514,0.0,5,0,2
1,25,489,536,1.5179029307039698,7,1,2
1,26,590,350,0.0,4,0,2
1,27,418,297,0.0,0,0,2
1,28,550,768,0.0,0,0,2
1,29,190,494,0.0,1,0,2
1,30,394,443,0.0,4,0,2
1,31,463,501,4.395847701320271,8,1,3
1,32,284,633,0.0,1,0,3
1,33,653,426,0.0,2,0,3
1,34,695,391,0.0,2,0,3
1,35,590,807,0.0,0,0,3
1,36,498,465,4.243362702478922,6,1,3
1,37,369,418,0.0,0,0,3
1,38,523,507,3.1318458307730594,7,1,3
1,39,558,354,0.0,2,0,3
1,40,511,476,3.515917792034417,6,1,3
1,41,566,818,0.0,0,0,3
1,42,384,474,0.0,4,0,3
1,43,566,575,0.0,4,0,3
1,44,321,483,0.0,1,0,3
1,45,603,494,0.0,3,0,3
1,46,768,654,0.0,1,0,3
1,47,608,427,0.0,3,0,3
1,48,536,260,0.0,0,0,3
1,49,704,484,0.0,2,0,3
1,50,475,247,0.0,1,0,3

