Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,607,480,0.0,1,0,1
60,2,530,601,0.0,0,0,1
60,3,533,454,0.0,1,0,1
60,4,751,336,0.0,0,0,1
60,5,498,282,0.0,0,0,1
60,6,473,509,0.0,1,0,2
60,7,634,475,0.0,0,0,2
60,8,415,533,0.0,0,0,2
60,9,641,553,0.0,0,0,2
60,10,575,412,0.0,0,0,2
60,11,631,378,0.0,0,0,2
60,12,368,314,0.0,0,0,2
60,13,588,157,0.0,0,0,2
60,14,508,415,0.0,1,0,2
60,15,537,445,0.0,1,0,2
60,16,663,528,0.0,0,0,2
60,17,734,639,0.0,0,0,2
60,18,718,444,0.0,0,0,2
60,19,541,495,0.0,0,0,2
60,20,426,723,0.0,0,0,2
60,21,477,461,0.0,1,0,2
60,22,483,469,0.0,1,0,2
60,23,549,729,0.0,0,0,2
60,24,386,503,0.0,1,0,2
60,25,411,314,0.0,0,0,2
60,26,609,694,0.0,0,0,2
60,27,597,352,0.0,0,0,2
60,28,631,687,0.0,0,0,2
60,29,572,651,0.0,0,0,2
60,30,432,352,0.0,1,0,2
60,31,629,652,0.0,0,0,3
60,32,334,530,0.0,0,0,3
60,33,606,523,0.0,1,0,3
60,34,501,464,0.0,0,0,3
60,35,340,426,0.0,0,0,3
60,36,465,699,0.0,0,0,3
60,37,765,407,0.0,0,0,3
60,38,504,531,0.0,1,0,3
60,39,712,581,0.0,0,0,3
60,40,357,423,0.0,0,0,3
60,41,494,348,0.0,0,0,3
60,42,550,468,0.0,1,0,3
60,43,543,591,0.0,1,0,3
60,44,472,507,0.0,0,0,3
60,45,434,586,0.0,0,0,3
60,46,544,750,0.0,0,0,3
60,47,808,573,0.0,0,0,3
60,48,573,536,0.0,1,0,3
60,49,260,587,0.0,0,0,3
60,50,478,527,0.0,0,0,3

