Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,465,546,0.0,1,0,1
1,1,443,726,0.0,1,0,2
1,2,768,662,0.0,1,0,2
1,3,446,592,0.0,1,0,2
1,4,421,360,4.14853068170368,0,0,2
1,5,419,548,0.0,1,0,2
1,6,277,438,4.161847269287989,0,0,2
1,7,426,670,0.0,1,0,2
1,8,590,602,0.0,1,0,2
1,9,340,640,0.0,1,0,2
1,10,416,745,0.0,1,0,2
1,11,563,485,3.83380962103094,0,0,2
1,12,447,549,0.0,1,0,2
1,13,566,559,4.1,0,0,2
1,14,296,233,0.0,1,0,2
1,15,515,581,0.0,1,0,2
1,16,750,506,0.0,1,0,2
1,17,458,397,2.547960032952154,0,0,2
1,18,428,511,0.0,1,0,2
1,19,549,553,0.0,1,0,2
1,20,527,368,4.327318797646315,0,0,2
1,21,607,334,0.0,1,0,2
1,22,604,494,0.0,1,0,2
1,23,531,422,4.787867965644035,0,0,2
1,24,616,437,0.0,1,0,2
1,25,463,514,0.0,1,0,2
1,26,521,397,0.0,1,0,2
1,27,362,610,0.0,1,0,2
1,28,620,418,0.0,1,0,2
1,29,242,353,0.0,1,0,2
1,30,439,686,0.0,1,0,2
1,31,648,621,4.02917560805262,0,0,2
1,32,489,534,4.52830094339717,0,0,2
1,33,427,482,3.845660361938481,0,0,2
1,34,648,555,3.8932028189410675,0,0,2
1,35,791,438,0.0,1,0,2
1,36,385,633,0.0,1,0,2
1,37,599,599,0.0,1,0,2
1,38,572,439,4.507557109910195,0,0,2
1,39,581,596,0.0,1,0,2
1,40,709,444,3.654637595292629,0,0,2
1,41,235,419,0.0,1,0,2
1,42,484,430,0.0,1,0,2
1,43,649,546,3.3675172282685493,0,0,2
1,44,371,684,0.0,1,0,2
1,45,339,697,0.0,1,0,2
1,46,444,457,0.0,1,0,2
1,47,470,502,4.193774225170145,0,0,2
1,48,381,559,0.0,1,0,2
1,49,589,610,0.0,1,0,2
1,50,505,471,4.587689437438234,0,0,2
1,51,764,346,0.0,1,0,2
1,52,382,485,3.6583592135001264,0,0,2
1,53,320,364,0.0,1,0,2
1,54,637,380,0.0,1,0,2
1,55,424,618,0.0,1,0,2
1,56,616,512,0.0,1,0,2
1,57,342,655,0.0,1,0,2
1,58,332,268,0.0,1,0,2
1,59,434,533,0.0,1,0,2
1,60,683,339,0.0,1,0,2
1,61,607,311,0.0,1,0,2
1,62,523,501,3.6490743913893704,0,0,2
1,63,593,434,0.0,1,0,2
1,64,477,416,0.0,1,0,2
1,65,328,383,0.0,1,0,2
1,66,415,490,4.192225278929824,0,0,2
1,67,692,482,0.0,1,0,2
1,68,673,542,0.0,1,0,2
1,69,226,497,0.0,1,0,2
1,70,579,503,4.243362702478922,0,0,2
1,71,575,329,4.575735931288072,0,0,2
1,72,614,604,3.69137476716976,0,0,2
1,73,487,671,0.0,1,0,3
1,74,542,422,0.0,1,0,3
1,75,480,471,0.0,1,0,3
1,76,499,357,3.039770421608734,0,0,3
1,77,439,438,0.0,1,0,3
1,78,518,647,0.0,1,0,3
1,79,574,530,0.0,1,0,3
1,80,612,511,0.0,1,0,3
1,81,520,646,3.0862340790995364,0,0,3
1,82,298,573,0.0,1,0,3
1,83,316,608,0.0,1,0,3
1,84,414,719,0.0,1,0,3
1,85,640,662,2.709803501880243,0,0,3
1,86,463,546,0.0,1,0,3
1,87,589,590,0.0,1,0,3
1,88,569,699,2.9475624248226207,0,0,3
1,89,579,307,4.26175884698833,0,0,3
1,90,470,577,4.3291796067500625,0,0,3
1,91,399,634,0.0,1,0,3
1,92,466,653,4.569883736647869,0,0,3
1,93,481,443,4.1097753092617575,0,0,3
1,94,463,622,4.161847269287989,0,0,3
1,95,344,352,3.015056675872079,0,0,3
1,96,467,578,0.0,1,0,3
1,97,435,482,0.0,1,0,3
1,98,606,404,0.0,1,0,3
1,99,444,596,0.0,1,0,3
1,100,644,695,2.011271173224309,0,0,3
1,101,214,607,0.0,1,0,3
1,102,596,368,0.0,1,0,3
1,103,413,560,0.0,1,0,3
1,104,645,289,0.0,1,0,3
1,105,345,466,0.0,1,0,3
1,106,556,543,0.0,1,0,3
1,107,387,299,0.0,1,0,3
1,108,629,424,0.0,1,0,3
1,109,464,360,3.3022073153650355,0,0,3
1,110,409,582,0.0,1,0,3
1,111,379,620,0.0,1,0,3
1,112,474,429,0.0,1,0,3
1,113,648,325,4.19843902290593,0,0,3
1,114,357,343,0.0,1,0,3
1,115,388,454,4.02917560805262,0,0,3
1,116,428,799,0.0,1,0,3
1,117,469,433,0.0,1,0,3
1,118,287,479,4.539022777135356,0,0,3
1,119,445,425,2.178209788095508,0,0,3
1,120,578,608,0.0,1,0,3
1,121,433,435,0.0,1,0,3
1,122,433,581,4.679843788128358,0,0,3
1,123,691,502,0.0,1,0,3
1,124,488,545,0.0,1,0,3
1,125,578,782,1.5776470082704797,0,0,3
1,126,362,215,0.0,1,0,3
1,127,511,623,4.35,0,0,3
1,128,487,259,0.0,1,0,3
1,129,694,626,0.0,1,0,3
1,130,643,759,0.0,1,0,3
1,131,556,417,0.0,1,0,3
1,132,610,456,0.0,1,0,3
1,133,390,549,0.0,1,0,3
1,134,430,405,2.7147210235947123,0,0,3
1,135,432,432,0.0,1,0,3
1,136,450,777,0.0,1,0,3
1,137,659,330,0.0,1,0,3
1,138,508,386,3.9875771634341706,0,0,3
1,139,444,697,0.0,1,0,3
1,140,267,327,0.0,1,0,3
1,141,475,612,4.256696562634074,0,0,3
1,142,461,542,0.0,1,0,3
1,143,348,526,4.505025253169417,0,0,3
1,144,301,401,0.0,1,0,3

