Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
32,4.5119947048927,[D@341a8659,94.0%,94.0%,25.543478260869566%,47,47,47,184
33,4.5119947048927,[D@4943defe,94.0%,94.0%,25.543478260869566%,47,47,47,184
34,4.5119947048927,[D@5eefa415,94.0%,94.0%,25.543478260869566%,47,47,47,184
35,4.5119947048927,[D@181d7f28,94.0%,94.0%,25.543478260869566%,47,47,47,184
36,4.5119947048927,[D@78d50a3c,94.0%,94.0%,25.543478260869566%,47,47,47,184
37,4.512512259242854,[D@2fb69ff6,94.0%,94.0%,25.543478260869566%,47,47,47,184
38,4.512512259242854,[D@cda4919,94.0%,94.0%,25.543478260869566%,47,47,47,184
39,4.517608698074529,[D@7f4d9395,94.0%,94.0%,25.543478260869566%,47,47,47,184
40,4.517608698074529,[D@2f19f2aa,94.0%,94.0%,25.543478260869566%,47,47,47,184
41,4.517608698074529,[D@344b8190,94.0%,94.0%,25.543478260869566%,47,47,47,184
42,4.5189033765754,[D@6a078481,94.0%,94.0%,25.543478260869566%,47,47,47,184
43,4.615744995828364,[D@79c5636f,96.0%,96.0%,26.08695652173913%,48,48,48,184
44,4.6194363744892035,[D@1929425f,96.0%,96.0%,25.945945945945947%,48,48,48,185
45,4.6197702250246255,[D@718607eb,96.0%,96.0%,25.945945945945947%,48,48,48,185
46,4.620184438586999,[D@27f3b6d6,96.0%,96.0%,25.945945945945947%,48,48,48,185
47,4.620184438586999,[D@757f675c,96.0%,96.0%,25.945945945945947%,48,48,48,185
48,4.620948370609499,[D@2617f816,96.0%,96.0%,25.945945945945947%,48,48,48,185
49,4.620948370609499,[D@676f0a60,96.0%,96.0%,25.945945945945947%,48,48,48,185
50,4.622954943319119,[D@5d10455d,96.0%,96.0%,25.945945945945947%,48,48,48,185
51,4.62379266565895,[D@535b8c24,96.0%,96.0%,25.945945945945947%,48,48,48,185
52,4.62515374435406,[D@4a951911,96.0%,96.0%,25.945945945945947%,48,48,48,185
53,4.626079954036729,[D@55b62629,96.0%,96.0%,25.945945945945947%,48,48,48,185
54,4.628016695890152,[D@a53bb6f,96.0%,96.0%,25.945945945945947%,48,48,48,185
55,4.628622247165616,[D@5e63cad,96.0%,96.0%,25.945945945945947%,48,48,48,185
56,4.634134483840604,[D@6759f091,96.0%,96.0%,25.945945945945947%,48,48,48,185
57,4.639607307926349,[D@33a053d,96.0%,96.0%,25.945945945945947%,48,48,48,185
58,4.642839763696918,[D@14a54ef6,96.0%,96.0%,25.945945945945947%,48,48,48,185
59,4.652765973379585,[D@20921b9b,96.0%,96.0%,25.945945945945947%,48,48,48,185
60,4.655614165342168,[D@867ba60,96.0%,96.0%,25.945945945945947%,48,48,48,185
61,4.660727815824797,[D@5ba745bc,96.0%,96.0%,25.945945945945947%,48,48,48,185
62,4.660727815824797,[D@654b72c0,96.0%,96.0%,25.945945945945947%,48,48,48,185
63,4.660727815824797,[D@55b5e331,96.0%,96.0%,25.945945945945947%,48,48,48,185
64,4.660727815824797,[D@6034e75d,96.0%,96.0%,25.945945945945947%,48,48,48,185
65,4.660727815824797,[D@15fc442,96.0%,96.0%,25.945945945945947%,48,48,48,185
66,4.671414394986454,[D@3f3c7bdb,96.0%,96.0%,25.945945945945947%,48,48,48,185
67,4.672828608548827,[D@456abb66,96.0%,96.0%,25.945945945945947%,48,48,48,185
68,4.672828608548827,[D@2a3a299,96.0%,96.0%,25.945945945945947%,48,48,48,185
69,4.672828608548827,[D@7da10b5b,96.0%,96.0%,25.945945945945947%,48,48,48,185
70,4.672828608548827,[D@219f4597,96.0%,96.0%,25.945945945945947%,48,48,48,185
71,4.673650462963954,[D@31be6b49,96.0%,96.0%,25.945945945945947%,48,48,48,185
72,4.684711587923093,[D@2e16b08d,96.0%,96.0%,25.945945945945947%,48,48,48,185
73,4.684711587923093,[D@5b989dc7,96.0%,96.0%,25.945945945945947%,48,48,48,185
74,4.68829737436072,[D@70d8de,96.0%,96.0%,25.945945945945947%,48,48,48,185
75,4.690459652020888,[D@42561fba,96.0%,96.0%,25.945945945945947%,48,48,48,185
76,4.691754330521759,[D@595f4da5,96.0%,96.0%,25.945945945945947%,48,48,48,185
77,4.691754330521759,[D@46b695ec,96.0%,96.0%,25.945945945945947%,48,48,48,185
78,4.693502394619554,[D@408613cc,96.0%,96.0%,24.36548223350254%,48,48,48,197
79,4.693502394619554,[D@325f7fa9,96.0%,96.0%,24.36548223350254%,48,48,48,197
80,4.693502394619554,[D@11ce2e22,96.0%,96.0%,24.36548223350254%,48,48,48,197
81,4.693502394619554,[D@63a5d002,96.0%,96.0%,24.36548223350254%,48,48,48,197
82,4.695340116959386,[D@13cda7c9,96.0%,96.0%,24.36548223350254%,48,48,48,197
83,4.697463222585004,[D@5aa6202e,96.0%,96.0%,24.36548223350254%,48,48,48,197
84,4.697463222585004,[D@3af9aa66,96.0%,96.0%,24.36548223350254%,48,48,48,197
85,4.774376429823773,[D@771158fb,98.0%,98.0%,24.873096446700508%,49,49,49,197
86,4.774376429823773,[D@91c4a3f,98.0%,98.0%,24.747474747474747%,49,49,49,198
87,4.774376429823773,[D@62d0ac62,98.0%,98.0%,24.747474747474747%,49,49,49,198
88,4.774376429823773,[D@150d80c4,98.0%,98.0%,24.747474747474747%,49,49,49,198
89,4.774376429823773,[D@6826c41e,98.0%,98.0%,24.747474747474747%,49,49,49,198
90,4.774376429823773,[D@3003697,98.0%,98.0%,24.747474747474747%,49,49,49,198
91,4.7749622162614,[D@64d43929,98.0%,98.0%,24.747474747474747%,49,49,49,198
92,4.7749622162614,[D@1d269ed7,98.0%,98.0%,24.747474747474747%,49,49,49,198
93,4.7749622162614,[D@437ebf59,98.0%,98.0%,24.747474747474747%,49,49,49,198
94,4.778020138654027,[D@41c89d2f,98.0%,98.0%,24.747474747474747%,49,49,49,198
95,4.778020138654027,[D@410e94e,98.0%,98.0%,24.747474747474747%,49,49,49,198
96,4.782498847318646,[D@2d691f3d,98.0%,98.0%,24.747474747474747%,49,49,49,198
97,4.785149128858518,[D@1bdbf9be,98.0%,98.0%,24.747474747474747%,49,49,49,198
98,4.785149128858518,[D@1e7f2e0f,98.0%,98.0%,24.747474747474747%,49,49,49,198
99,4.785149128858518,[D@1da6ee17,98.0%,98.0%,24.747474747474747%,49,49,49,198
100,4.785149128858518,[D@78d39a69,98.0%,98.0%,24.747474747474747%,49,49,49,198
