Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,379,343,0.0,1,0,1
1,1,375,424,0.43758561724167816,0,0,2
1,2,468,509,3.057546654356919,0,0,2
1,3,397,465,0.6247142950431226,0,0,2
1,4,504,686,4.628348281317037,0,0,2
1,5,376,535,4.617573536480542,0,0,2
1,6,564,777,1.4086040318561366,0,0,2
1,7,544,674,2.9696059495753047,0,0,2
1,8,575,365,4.317632796802191,0,0,2
1,9,414,462,3.6024575140626314,0,0,2
1,10,429,592,4.223791265186999,0,0,2
1,11,506,518,3.7742349327868734,0,0,2
1,12,427,546,3.3675172282685493,0,0,2
1,13,602,552,4.587689437438234,0,0,2
1,14,598,343,2.5848136717843073,0,0,2
1,15,740,380,2.423058983988962,0,0,2
1,16,451,404,4.659963237281614,0,0,2
1,17,331,442,2.2849953959523384,0,0,2
1,18,622,518,4.324537195694686,0,0,2
1,19,265,606,3.244651031845804,0,0,2
1,20,706,672,2.544139661951437,0,0,2
1,21,355,559,1.481744040010733,0,0,2
1,22,577,507,3.164754784776705,0,0,2
1,23,459,295,0.8147580715088886,0,0,2
1,24,412,322,4.3291796067500625,0,0,2
1,25,348,488,0.8342917769003549,0,0,2
1,26,647,441,3.725245121601804,0,0,3
1,27,416,450,0.9397506234222512,0,0,3
1,28,457,607,3.898864222722738,0,0,3
1,29,445,620,4.674039879739867,0,0,3
1,30,543,250,2.234136662812134,0,0,3
1,31,593,412,2.641504716985849,0,0,3
1,32,694,653,1.91677928133583,0,0,3
1,33,521,693,0.6592051419123707,0,0,3
1,34,402,396,2.9376894026359657,0,0,3
1,35,360,459,4.556998871333267,0,0,3
1,36,326,402,3.7460063796015546,0,0,3
1,37,611,594,4.541061006232854,0,0,3
1,38,380,553,4.690767078078675,0,0,3
1,39,440,701,2.8708863346453297,0,0,3
1,40,461,462,3.235595001140611,0,0,3
1,41,331,385,4.587689437438234,0,0,3
1,42,546,525,3.9601682828457285,0,0,3

