Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,199,666,0.0,0,0,1
40,2,462,436,0.0,1,0,1
40,3,317,598,0.0,0,0,1
40,4,570,428,0.0,0,0,1
40,5,701,790,0.0,0,0,1
40,6,533,534,0.0,0,0,2
40,7,340,503,0.0,0,0,2
40,8,638,566,0.0,0,0,2
40,9,304,314,0.0,0,0,2
40,10,752,665,0.0,0,0,2
40,11,412,417,0.0,0,0,2
40,12,515,352,0.0,0,0,2
40,13,277,440,0.0,0,0,2
40,14,557,569,0.0,0,0,2
40,15,439,401,0.0,0,0,2
40,16,691,680,0.0,0,0,2
40,17,509,423,0.0,0,0,2
40,18,609,420,0.0,0,0,2
40,19,558,408,0.0,0,0,2
40,20,674,659,0.0,0,0,2
40,21,781,451,0.0,0,0,2
40,22,637,448,0.0,0,0,2
40,23,468,393,0.0,0,0,2
40,24,569,626,0.0,0,0,2
40,25,544,466,0.0,0,0,2
40,26,627,444,0.0,0,0,2
40,27,301,635,0.0,0,0,2
40,28,497,521,0.0,0,0,2
40,29,571,267,0.0,0,0,2
40,30,672,361,0.0,0,0,2
40,31,544,202,0.0,0,0,3
40,32,492,616,0.0,1,0,3
40,33,382,648,0.0,0,0,3
40,34,461,492,0.0,0,0,3
40,35,372,499,0.0,0,0,3
40,36,546,383,0.0,0,0,3
40,37,503,438,0.0,0,0,3
40,38,521,460,0.0,0,0,3
40,39,361,328,0.0,0,0,3
40,40,447,721,0.0,0,0,3
40,41,561,465,0.0,0,0,3
40,42,571,279,0.0,0,0,3
40,43,588,579,0.0,1,0,3
40,44,395,429,0.0,0,0,3
40,45,162,354,0.0,0,0,3
40,46,516,477,0.0,0,0,3
40,47,512,576,0.0,1,0,3
40,48,533,609,0.0,1,0,3
40,49,734,468,0.0,0,0,3
40,50,716,442,0.0,0,0,3

