Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,414,569,4.929289321881345,0,0,3
100,1,438,296,4.6958618734850885,0,0,2
100,2,538,705,4.85,0,0,3
100,3,530,604,4.745049024320361,0,0,2
100,4,524,723,4.85,0,0,3
100,5,412,493,4.888196601125011,0,0,2
100,6,703,595,4.8197224362268,0,0,2
100,7,749,484,4.8197224362268,0,0,2
100,8,627,291,4.717157287525381,0,0,2
100,9,373,517,4.929289321881345,0,0,2
100,10,454,663,4.858578643762691,0,0,2
100,11,502,543,4.8197224362268,0,0,3
100,12,462,442,4.95,0,0,2
100,13,450,579,4.888196601125011,0,0,2
100,14,620,639,4.95,0,0,3
100,15,635,322,4.888196601125011,0,0,2
100,16,457,373,4.888196601125011,0,0,3
100,17,601,644,4.888196601125011,0,0,3
100,18,292,439,4.8,0,0,3
100,19,522,677,4.95,0,0,2
100,20,447,539,4.888196601125011,0,0,2
100,21,544,487,4.841886116991581,0,0,2
100,22,617,512,4.95,0,0,2
100,23,378,527,4.639444872453601,0,0,3
100,24,280,494,4.679843788128358,0,0,2
100,25,379,504,4.9,0,0,3
100,26,537,259,4.730741759643275,0,0,2
100,27,562,348,4.717157287525381,0,0,2
100,28,575,487,5.0,0,0,3
100,29,252,351,0.0,1,0,2
100,30,545,651,4.8,0,0,3
100,31,340,528,4.858578643762691,0,0,2
100,32,780,449,4.217376207875073,0,0,3
100,33,529,320,4.95,0,0,3
100,34,587,418,4.8197224362268,0,0,2
100,35,487,289,4.635994505535973,0,0,2
100,36,592,498,4.8197224362268,0,0,2
100,37,468,479,4.9,0,0,3
100,38,447,536,4.95,0,0,3
100,39,468,554,4.929289321881345,0,0,2
100,40,417,739,4.730741759643275,0,0,3
100,41,661,385,4.6958618734850885,0,0,3
100,42,498,520,4.841886116991581,0,0,3
100,43,526,488,0.0,1,0,1
100,44,554,563,0.0,1,0,2
100,45,459,732,0.0,1,0,2
100,46,408,513,0.0,1,0,2
100,47,430,721,0.0,1,0,2
100,48,497,601,0.0,1,0,2
100,49,373,449,0.0,1,0,2
100,50,626,383,0.0,1,0,2
100,51,268,299,3.7183994382023706,0,0,2
100,52,414,526,0.0,1,0,2
100,53,356,599,0.0,1,0,2
100,54,586,594,0.0,1,0,2
100,55,493,420,0.0,1,0,2
100,56,467,646,0.0,1,0,2
100,57,723,591,0.0,1,0,2
100,58,480,538,0.0,1,0,2
100,59,515,362,0.0,1,0,2
100,60,458,544,0.0,1,0,2
100,61,434,367,0.0,1,0,2
