Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,608,304,4.8197224362268,0,0,2
80,1,389,620,4.8197224362268,0,0,2
80,2,657,650,4.858578643762691,0,0,3
80,3,527,474,4.8197224362268,0,0,2
80,4,657,346,4.8197224362268,0,0,3
80,5,456,528,4.888196601125011,0,0,3
80,6,711,433,4.683772233983162,0,0,2
80,7,562,399,4.929289321881345,0,0,3
80,8,315,369,4.888196601125011,0,0,2
80,9,482,420,4.9,0,0,2
80,10,528,523,4.888196601125011,0,0,2
80,11,524,325,4.776393202250022,0,0,3
80,12,300,440,4.888196601125011,0,0,2
80,13,534,599,4.929289321881345,0,0,2
80,14,482,241,4.745049024320361,0,0,3
80,15,650,541,4.9,0,0,2
80,16,757,458,4.683772233983162,0,0,3
80,17,515,378,4.9,0,0,2
80,18,491,573,4.9,0,0,3
80,19,637,351,4.776393202250022,0,0,3
80,20,553,581,5.0,0,0,3
80,21,592,547,4.9,0,0,2
80,22,372,661,4.793844718719117,0,0,2
80,23,508,437,4.888196601125011,0,0,2
80,24,419,598,4.841886116991581,0,0,3
80,25,305,365,4.888196601125011,0,0,2
80,26,531,474,4.95,0,0,1
80,27,698,367,4.888196601125011,0,0,3
80,28,731,449,4.929289321881345,0,0,3
80,29,666,696,4.708452405257734,0,0,3
80,30,688,561,4.8,0,0,2
80,31,574,700,4.9,0,0,3
80,32,427,487,4.858578643762691,0,0,3
80,33,586,189,4.569883736647869,0,0,3
80,34,507,375,4.95,0,0,2
80,35,522,393,4.95,0,0,3
80,36,488,703,4.85,0,0,3
80,37,451,610,4.858578643762691,0,0,2
80,38,303,562,4.95,0,0,3
80,39,441,427,4.929289321881345,0,0,3
80,40,234,439,4.8,0,0,3
80,41,533,479,4.888196601125011,0,0,2
80,42,526,524,4.95,0,0,3
80,43,414,565,4.929289321881345,0,0,3
80,44,413,462,4.929289321881345,0,0,2
80,45,571,414,4.9,0,0,2
80,46,355,186,3.4467775432990932,0,0,2
80,47,397,692,4.858578643762691,0,0,3
80,48,410,458,4.929289321881345,0,0,2
80,49,521,436,4.929289321881345,0,0,3
80,50,399,422,0.0,1,0,1
80,51,250,258,0.0,1,0,2
80,52,611,679,0.0,1,0,2
80,53,333,572,0.0,1,0,2
80,54,552,343,0.0,1,0,2
80,55,762,567,0.0,1,0,2
80,56,292,712,0.0,1,0,2
80,57,564,390,0.0,1,0,2
80,58,533,499,0.0,1,0,2
80,59,681,539,0.0,1,0,2
80,60,350,601,0.0,1,0,2
80,61,369,624,0.0,1,0,2
80,62,560,729,0.0,1,0,2
80,63,272,706,0.0,1,0,2
80,64,378,646,0.0,1,0,2
80,65,223,608,0.0,1,0,2
80,66,692,495,0.0,1,0,2
80,67,493,575,0.0,1,0,2
80,68,436,523,0.0,1,0,2
80,69,361,517,0.0,1,0,2
80,70,354,484,0.0,1,0,2
80,71,537,513,0.0,1,0,2
80,72,447,660,0.0,1,0,2
80,73,404,370,0.0,1,0,2
80,74,546,648,0.0,1,0,2
80,75,441,324,0.0,1,0,2
80,76,457,314,0.0,1,0,2
80,77,567,458,0.0,1,0,2
80,78,657,545,0.0,1,0,2
80,79,467,312,0.0,1,0,2
80,80,416,586,0.0,1,0,2
80,81,452,564,0.0,1,0,2
80,82,298,127,0.0,1,0,2
80,83,415,471,0.0,1,0,2
80,84,215,851,0.0,1,0,2
80,85,454,519,0.0,1,0,2
80,86,429,535,0.0,1,0,2
80,87,739,432,0.0,1,0,2
80,88,490,618,0.0,1,0,2
80,89,515,729,0.0,1,0,2
80,90,452,430,0.0,1,0,2
