Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,515,535,4.8,0,0,3
40,1,458,577,4.888196601125011,0,0,3
40,2,334,663,4.730741759643275,0,0,3
40,3,580,452,4.888196601125011,0,0,2
40,4,697,349,4.708452405257734,0,0,2
40,5,553,467,4.888196601125011,0,0,3
40,6,612,636,4.888196601125011,0,0,3
40,7,647,308,4.841886116991581,0,0,3
40,8,507,419,4.858578643762691,0,0,2
40,9,383,338,4.447731949140637,0,0,3
40,10,635,267,4.639444872453601,0,0,3
40,11,681,457,4.730741759643275,0,0,2
40,12,769,405,0.0,1,0,2
40,13,296,383,4.75,0,0,2
40,14,325,566,4.6958618734850885,0,0,2
40,15,638,397,4.6958618734850885,0,0,3
40,16,450,321,4.858578643762691,0,0,2
40,17,515,310,4.9,0,0,3
40,18,640,485,4.9,0,0,2
40,19,506,507,4.95,0,0,2
40,20,356,486,4.841886116991581,0,0,2
40,21,654,559,4.841886116991581,0,0,3
40,22,704,218,4.95,0,0,1
40,23,586,501,4.929289321881345,0,0,2
40,24,415,403,4.95,0,0,3
40,25,693,687,4.619211344706804,0,0,2
40,26,523,546,5.0,0,0,3
40,27,698,488,4.75,0,0,2
40,28,597,345,4.85,0,0,3
40,29,738,584,4.75,0,0,2
40,30,578,703,4.397920271060385,0,0,2
40,31,755,454,4.683772233983162,0,0,2
40,32,318,365,4.888196601125011,0,0,2
40,33,591,180,4.6958618734850885,0,0,3
40,34,563,738,4.55,0,0,3
40,35,421,432,4.95,0,0,2
40,36,796,533,4.367544467966324,0,0,2
40,37,563,486,4.8197224362268,0,0,2
40,38,458,409,4.8,0,0,3
40,39,805,608,3.7906613377552176,0,0,3
40,40,548,528,4.9,0,0,3
40,41,729,455,4.787867965644035,0,0,2
40,42,635,443,4.9,0,0,3
40,43,698,399,4.929289321881345,0,0,2
40,44,396,506,4.75,0,0,3
40,45,545,601,5.0,0,0,3
40,46,483,806,3.653708798216374,0,0,3
40,47,651,496,0.0,1,0,1
40,48,262,372,0.0,1,0,2
40,49,298,534,0.0,1,0,2
40,50,466,455,0.0,1,0,2
40,51,506,780,0.0,1,0,2
40,52,283,463,0.0,1,0,2
40,53,591,543,0.0,1,0,2
40,54,549,496,0.0,1,0,2
40,55,419,712,0.0,1,0,2
40,56,619,562,0.0,1,0,2
40,57,424,718,0.0,1,0,2
40,58,430,527,0.0,1,0,2
40,59,553,597,0.0,1,0,2
40,60,513,558,0.0,1,0,2
40,61,820,312,0.0,1,0,2
40,62,531,683,0.0,1,0,2
40,63,381,429,0.0,1,0,2
40,64,387,330,0.0,1,0,2
40,65,530,722,0.0,1,0,2
40,66,752,419,0.0,1,0,2
40,67,214,779,0.0,1,0,2
40,68,531,367,0.0,1,0,2
40,69,434,431,0.0,1,0,2
40,70,583,572,0.0,1,0,2
40,71,621,214,0.0,1,0,2
40,72,464,467,0.0,1,0,2
40,73,536,563,0.0,1,0,2
40,74,556,286,0.0,1,0,2
40,75,536,565,0.0,1,0,2
40,76,622,501,0.0,1,0,2
40,77,551,582,0.0,1,0,2
40,78,486,500,0.0,1,0,2
40,79,641,494,0.0,1,0,2
40,80,211,375,2.8922761091642006,0,0,2
40,81,656,573,0.0,1,0,2
40,82,643,426,0.0,1,0,2
40,83,420,659,0.0,1,0,2
40,84,540,404,0.0,1,0,2
40,85,278,588,0.0,1,0,2
40,86,368,529,0.0,1,0,2
40,87,417,614,0.0,1,0,2
40,88,677,509,0.0,1,0,2
40,89,542,535,0.0,1,0,2
40,90,267,426,0.0,1,0,2
40,91,744,342,0.0,1,0,2
40,92,578,468,0.0,1,0,2
40,93,457,530,0.0,1,0,2
40,94,434,738,0.0,1,0,2
40,95,656,620,0.0,1,0,2
40,96,468,399,0.0,1,0,2
40,97,539,561,0.0,1,0,2
40,98,571,634,0.0,1,0,2
40,99,574,607,0.0,1,0,2
40,100,347,405,0.0,1,0,2
40,101,416,708,0.0,1,0,2
40,102,569,378,0.0,1,0,2
40,103,506,366,0.0,1,0,2
40,104,706,568,0.0,1,0,2
40,105,510,509,0.0,1,0,2
40,106,446,615,0.0,1,0,2
40,107,335,782,0.0,1,0,2
40,108,753,519,0.0,1,0,2
40,109,401,421,0.0,1,0,2
40,110,258,365,0.0,1,0,2
40,111,624,353,0.0,1,0,2
40,112,635,538,0.0,1,0,2
40,113,566,703,0.0,1,0,2
40,114,570,507,0.0,1,0,2
40,115,381,516,0.0,1,0,3
40,116,337,337,0.0,1,0,3
40,117,617,626,0.0,1,0,3
40,118,345,713,0.0,1,0,3
40,119,386,374,0.0,1,0,3
40,120,448,322,0.0,1,0,3
40,121,879,378,0.0,1,0,3
40,122,449,661,0.0,1,0,3
40,123,404,446,0.0,1,0,3
40,124,753,358,0.0,1,0,3
40,125,604,505,0.0,1,0,3
40,126,269,484,0.0,1,0,3
40,127,398,580,0.0,1,0,3
40,128,698,499,0.0,1,0,3
40,129,250,429,0.0,1,0,3
40,130,585,321,0.0,1,0,3
40,131,621,645,0.0,1,0,3
40,132,647,702,0.0,1,0,3
40,133,435,648,0.0,1,0,3
40,134,500,658,0.0,1,0,3
40,135,498,227,0.0,1,0,3
40,136,570,471,0.0,1,0,3
40,137,590,679,0.0,1,0,3
40,138,651,504,0.0,1,0,3
40,139,427,539,0.0,1,0,3
40,140,559,593,0.0,1,0,3
40,141,512,430,0.0,1,0,3
40,142,352,553,0.0,1,0,3
