Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,302,675,4.4169048105154705,0,0,2
80,1,430,698,4.929289321881345,0,0,2
80,2,397,471,4.841886116991581,0,0,2
80,3,528,489,4.95,0,0,3
80,4,523,629,4.9,0,0,3
80,5,455,533,4.888196601125011,0,0,3
80,6,507,412,4.929289321881345,0,0,3
80,7,720,529,4.75,0,0,2
80,8,805,577,4.25,0,0,2
80,9,571,290,4.841886116991581,0,0,3
80,10,391,537,4.929289321881345,0,0,2
80,11,481,474,5.0,0,0,3
80,12,356,423,4.8197224362268,0,0,3
80,13,549,384,4.888196601125011,0,0,2
80,14,334,423,4.8197224362268,0,0,2
80,15,413,507,4.95,0,0,2
80,16,528,402,4.929289321881345,0,0,2
80,17,252,508,4.730741759643275,0,0,2
80,18,574,685,4.929289321881345,0,0,3
80,19,451,495,4.9,0,0,3
80,20,460,590,0.0,1,0,3
80,21,531,554,4.95,0,0,3
80,22,224,683,4.639444872453601,0,0,3
80,23,521,444,4.929289321881345,0,0,2
80,24,425,586,4.858578643762691,0,0,3
80,25,368,511,4.95,0,0,3
80,26,300,506,4.95,0,0,3
80,27,707,429,4.793844718719117,0,0,3
80,28,434,439,4.95,0,0,3
80,29,475,318,4.8,0,0,3
80,30,647,553,4.929289321881345,0,0,3
80,31,320,636,4.75,0,0,2
80,32,647,495,4.888196601125011,0,0,2
80,33,433,636,4.929289321881345,0,0,2
80,34,514,515,5.0,0,0,2
80,35,306,399,4.95,0,0,2
80,36,609,353,4.929289321881345,0,0,2
80,37,508,449,5.0,0,0,2
80,38,524,550,4.858578643762691,0,0,3
80,39,635,553,4.8,0,0,3
80,40,747,514,4.9,0,0,2
80,41,544,366,4.85,0,0,3
80,42,579,459,4.95,0,0,2
80,43,468,457,5.0,0,0,2
80,44,575,693,4.841886116991581,0,0,2
80,45,646,412,4.708452405257734,0,0,3
80,46,733,381,4.929289321881345,0,0,2
80,47,364,595,4.888196601125011,0,0,2
80,48,605,588,0.0,1,0,1
80,49,586,318,0.0,1,0,2
80,50,446,575,0.0,1,0,2
80,51,459,590,4.9,0,0,2
80,52,334,527,0.0,1,0,2
80,53,653,369,0.0,1,0,2
80,54,729,459,0.0,1,0,2
80,55,564,429,0.0,1,0,2
80,56,499,545,0.0,1,0,2
80,57,623,632,0.0,1,0,2
80,58,481,499,0.0,1,0,2
80,59,539,580,0.0,1,0,2
80,60,726,503,0.0,1,0,2
80,61,516,497,0.0,1,0,2
80,62,430,442,0.0,1,0,2
80,63,685,530,0.0,1,0,2
80,64,413,567,0.0,1,0,2
80,65,427,390,0.0,1,0,2
80,66,435,355,0.0,1,0,2
80,67,519,230,0.0,1,0,2
80,68,513,755,0.0,1,0,2
80,69,509,307,0.0,1,0,2
80,70,468,604,0.0,1,0,2
80,71,731,381,0.0,1,0,2
80,72,375,536,0.0,1,0,2
80,73,441,487,0.0,1,0,2
80,74,497,618,0.0,1,0,2
80,75,584,347,0.0,1,0,2
80,76,447,452,0.0,1,0,2
80,77,508,342,0.0,1,0,2
80,78,713,436,0.0,1,0,2
80,79,596,343,0.0,1,0,2
80,80,455,656,0.0,1,0,2
80,81,503,230,0.0,1,0,2
80,82,568,579,0.0,1,0,2
80,83,603,299,0.0,1,0,2
80,84,524,453,0.0,1,0,2
80,85,433,559,0.0,1,0,2
80,86,356,464,0.0,1,0,2
80,87,558,596,0.0,1,0,2
80,88,443,562,0.0,1,0,2
80,89,659,350,0.0,1,0,2
80,90,687,230,0.0,1,0,2
80,91,483,705,0.0,1,0,2
80,92,497,436,0.0,1,0,2
80,93,547,619,0.0,1,0,2
80,94,560,326,0.0,1,0,2
80,95,679,387,0.0,1,0,2
80,96,508,323,0.0,1,0,2
80,97,637,314,0.0,1,0,2
80,98,616,472,0.0,1,0,2
80,99,505,435,0.0,1,0,2
80,100,292,440,0.0,1,0,2
80,101,282,300,0.0,1,0,2
80,102,567,622,0.0,1,0,2
80,103,426,604,0.0,1,0,2
80,104,642,493,0.0,1,0,2
80,105,749,566,0.0,1,0,2
80,106,464,529,0.0,1,0,2
80,107,531,650,0.0,1,0,2
80,108,441,546,0.0,1,0,2
80,109,393,303,0.0,1,0,2
80,110,501,516,0.0,1,0,2
80,111,163,466,0.0,1,0,2
80,112,674,518,0.0,1,0,2
80,113,702,550,0.0,1,0,2
80,114,652,676,0.0,1,0,2
80,115,721,166,0.0,1,0,2
80,116,323,588,0.0,1,0,2
80,117,387,431,0.0,1,0,2
80,118,506,576,0.0,1,0,2
80,119,662,622,0.0,1,0,3
80,120,587,414,0.0,1,0,3
80,121,484,485,0.0,1,0,3
80,122,219,535,0.0,1,0,3
80,123,458,496,0.0,1,0,3
80,124,334,419,0.0,1,0,3
80,125,475,470,0.0,1,0,3
80,126,648,499,0.0,1,0,3
80,127,622,636,0.0,1,0,3
80,128,534,690,0.0,1,0,3
80,129,587,571,0.0,1,0,3
80,130,414,344,0.0,1,0,3
80,131,497,545,0.0,1,0,3
80,132,476,446,0.0,1,0,3
80,133,688,238,0.0,1,0,3
80,134,306,603,0.0,1,0,3
80,135,643,725,0.0,1,0,3
80,136,383,631,0.0,1,0,3
80,137,480,379,0.0,1,0,3
80,138,477,448,0.0,1,0,3
80,139,434,485,0.0,1,0,3
80,140,583,414,0.0,1,0,3
80,141,592,597,0.0,1,0,3
80,142,320,424,0.0,1,0,3
80,143,772,547,0.0,1,0,3
80,144,545,486,0.0,1,0,3
80,145,363,654,0.0,1,0,3
80,146,452,661,0.0,1,0,3
80,147,588,631,0.0,1,0,3
80,148,401,494,0.0,1,0,3
80,149,657,465,0.0,1,0,3
80,150,545,340,0.0,1,0,3
80,151,374,432,0.0,1,0,3
