Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,439,482,0.0,0,0,1
40,2,726,373,0.0,0,0,1
40,3,496,449,0.0,0,0,1
40,4,660,412,0.0,0,0,1
40,5,625,507,0.0,0,0,1
40,6,376,425,4.776393202250022,10,1,2
40,7,294,574,4.4147650044640185,7,1,2
40,8,539,537,4.85,19,1,2
40,9,659,540,4.9,7,1,2
40,10,697,306,4.609487516204668,4,1,2
40,11,692,637,4.14853068170368,5,1,2
40,12,375,310,4.635994505535973,6,1,2
40,13,480,629,4.6958618734850885,10,1,2
40,14,516,462,4.776393202250022,19,1,2
40,15,586,720,4.193774225170145,7,1,2
40,16,385,586,4.793844718719117,13,1,2
40,17,631,386,4.646446609406726,8,1,2
40,18,732,611,4.105572809000084,4,1,2
40,19,554,478,4.929289321881345,15,1,2
40,20,570,412,4.793844718719117,9,1,2
40,21,351,631,4.5968871125850725,11,1,2
40,22,665,370,4.552786404500042,7,1,2
40,23,260,406,0.0,1,0,2
40,24,472,522,4.65,19,1,2
40,25,708,239,0.0,2,0,2
40,26,486,536,4.95,17,1,2
40,27,580,587,4.587689437438234,13,1,2
40,28,486,499,4.95,18,1,2
40,29,443,530,4.85,20,1,2
40,30,524,468,4.776393202250022,16,1,2
40,31,506,734,4.373501795692917,7,1,3
40,32,429,484,4.841886116991581,20,1,3
40,33,402,399,4.708452405257734,13,1,3
40,34,224,523,0.0,2,0,3
40,35,466,440,4.888196601125011,23,1,3
40,36,524,585,4.683772233983162,17,1,3
40,37,681,193,0.0,0,0,3
40,38,661,445,4.95,9,1,3
40,39,612,683,4.646446609406726,5,1,3
40,40,431,463,4.888196601125011,21,1,3
40,41,262,611,2.279705898252911,4,1,3
40,42,361,623,4.9,4,1,3
40,43,478,490,4.793844718719117,23,1,3
40,44,462,647,4.888196601125011,11,1,3
40,45,600,372,4.8197224362268,10,1,3
40,46,533,492,4.776393202250022,22,1,3
40,47,536,506,4.8197224362268,24,1,3
40,48,447,553,4.9,19,1,3
40,49,595,769,4.30537780052751,5,1,3
40,50,480,720,4.776393202250022,6,1,3

