Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,461,645,4.888196601125011,0,0,3
40,1,526,579,4.683772233983162,0,0,3
40,2,378,421,4.776393202250022,0,0,2
40,3,405,394,4.708452405257734,0,0,3
40,4,500,745,4.373501795692917,0,0,3
40,5,479,522,4.65,0,0,2
40,6,536,537,4.85,0,0,2
40,7,703,624,4.14853068170368,0,0,2
40,8,740,627,4.105572809000084,0,0,2
40,9,603,370,4.8197224362268,0,0,3
40,10,474,489,4.793844718719117,0,0,3
40,11,673,374,4.552786404500042,0,0,2
40,12,619,682,4.646446609406726,0,0,3
40,13,582,595,4.587689437438234,0,0,2
40,14,600,712,4.193774225170145,0,0,2
40,15,512,460,4.776393202250022,0,0,2
40,16,481,623,4.6958618734850885,0,0,2
40,17,359,623,4.9,0,0,3
40,18,486,535,4.95,0,0,2
40,19,555,479,4.929289321881345,0,0,2
40,20,520,470,4.776393202250022,0,0,2
40,21,661,446,4.95,0,0,3
40,22,476,722,4.776393202250022,0,0,3
40,23,529,490,4.776393202250022,0,0,3
40,24,382,312,4.635994505535973,0,0,2
40,25,702,312,4.609487516204668,0,0,2
40,26,389,585,4.793844718719117,0,0,2
40,27,626,391,4.646446609406726,0,0,2
40,28,449,553,4.9,0,0,3
40,29,347,624,4.5968871125850725,0,0,2
40,30,305,578,4.4147650044640185,0,0,2
40,31,443,527,4.85,0,0,2
40,32,571,416,4.793844718719117,0,0,2
40,33,432,485,4.841886116991581,0,0,3
40,34,486,498,4.95,0,0,2
40,35,583,762,4.30537780052751,0,0,3
40,36,657,540,4.9,0,0,2
40,37,538,503,4.8197224362268,0,0,3
40,38,230,567,2.279705898252911,0,0,3
40,39,433,464,4.888196601125011,0,0,3
40,40,468,441,4.888196601125011,0,0,3
40,41,434,690,0.0,1,0,1
40,42,600,578,0.0,1,0,2
40,43,381,373,0.0,1,0,2
40,44,361,556,0.0,1,0,2
40,45,372,257,0.0,1,0,2
40,46,354,726,0.0,1,0,2
40,47,572,672,0.0,1,0,2
40,48,456,767,0.0,1,0,2
40,49,499,253,0.0,1,0,2
40,50,400,396,0.0,1,0,2
40,51,543,648,0.0,1,0,2
40,52,409,653,0.0,1,0,2
40,53,550,554,0.0,1,0,2
40,54,523,316,0.0,1,0,2
40,55,636,493,0.0,1,0,2
40,56,550,555,0.0,1,0,2
40,57,697,446,0.0,1,0,2
40,58,534,507,0.0,1,0,2
40,59,469,684,0.0,1,0,2
40,60,410,459,0.0,1,0,2
40,61,565,719,0.0,1,0,2
40,62,413,696,0.0,1,0,2
40,63,408,358,0.0,1,0,2
40,64,563,851,0.0,1,0,2
40,65,374,539,0.0,1,0,2
40,66,474,374,0.0,1,0,2
40,67,434,403,0.0,1,0,2
40,68,460,343,0.0,1,0,2
40,69,483,564,0.0,1,0,2
40,70,375,575,0.0,1,0,2
40,71,558,353,0.0,1,0,2
40,72,603,430,0.0,1,0,2
40,73,359,442,0.0,1,0,2
40,74,560,464,0.0,1,0,2
40,75,471,551,0.0,1,0,2
40,76,678,369,0.0,1,0,2
40,77,708,625,0.0,1,0,2
40,78,716,534,0.0,1,0,2
40,79,563,346,0.0,1,0,2
40,80,729,407,0.0,1,0,2
40,81,382,512,0.0,1,0,2
40,82,601,731,0.0,1,0,2
40,83,361,574,0.0,1,0,2
40,84,279,432,0.0,1,0,2
40,85,457,572,0.0,1,0,2
40,86,561,620,0.0,1,0,2
40,87,606,632,0.0,1,0,2
40,88,232,653,0.0,1,0,2
40,89,634,267,0.0,1,0,2
40,90,594,626,0.0,1,0,2
40,91,503,287,0.0,1,0,2
40,92,513,496,0.0,1,0,2
40,93,443,482,0.0,1,0,2
40,94,379,674,0.0,1,0,2
40,95,474,375,0.0,1,0,2
40,96,465,370,0.0,1,0,2
40,97,418,912,0.0,1,0,2
40,98,475,581,0.0,1,0,3
40,99,574,550,0.0,1,0,3
40,100,550,611,0.0,1,0,3
40,101,453,436,0.0,1,0,3
40,102,403,497,0.0,1,0,3
40,103,389,420,0.0,1,0,3
40,104,543,380,0.0,1,0,3
40,105,551,681,0.0,1,0,3
40,106,452,282,0.0,1,0,3
40,107,471,580,0.0,1,0,3
40,108,273,454,0.0,1,0,3
40,109,481,473,0.0,1,0,3
40,110,508,404,0.0,1,0,3
40,111,739,727,0.0,1,0,3
40,112,467,484,0.0,1,0,3
40,113,477,868,0.0,1,0,3
40,114,667,554,0.0,1,0,3
40,115,747,631,0.0,1,0,3
40,116,267,375,0.0,1,0,3
40,117,471,532,0.0,1,0,3
40,118,555,535,0.0,1,0,3
40,119,824,418,0.0,1,0,3
40,120,603,566,0.0,1,0,3
40,121,513,480,0.0,1,0,3
40,122,475,459,0.0,1,0,3
40,123,422,436,0.0,1,0,3
40,124,579,511,0.0,1,0,3
40,125,749,555,0.0,1,0,3
40,126,621,536,0.0,1,0,3
40,127,575,572,0.0,1,0,3
40,128,615,422,0.0,1,0,3
40,129,94,378,0.0,1,0,3
40,130,420,354,0.0,1,0,3
40,131,619,410,0.0,1,0,3
40,132,472,473,0.0,1,0,3
40,133,549,414,0.0,1,0,3
40,134,458,199,0.0,1,0,3
40,135,421,707,0.0,1,0,3
40,136,507,547,0.0,1,0,3
40,137,520,719,0.0,1,0,3
40,138,604,346,0.0,1,0,3
40,139,447,470,0.0,1,0,3
40,140,366,433,0.0,1,0,3
40,141,541,302,0.0,1,0,3
40,142,356,508,0.0,1,0,3
40,143,579,440,0.0,1,0,3
40,144,407,476,0.0,1,0,3
40,145,451,238,0.0,1,0,3
40,146,349,314,0.0,1,0,3
40,147,433,584,0.0,1,0,3
40,148,326,626,0.0,1,0,3
40,149,644,501,0.0,1,0,3
40,150,753,426,0.0,1,0,3
40,151,472,853,0.0,1,0,3
40,152,658,489,0.0,1,0,3
40,153,332,571,0.0,1,0,3

