Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,279,353,0.0,0,0,1
40,2,362,631,0.0,0,0,1
40,3,325,549,0.0,0,0,1
40,4,441,577,0.0,0,0,1
40,5,429,573,0.0,0,0,1
40,6,583,489,0.0,0,0,2
40,7,388,636,0.0,0,0,2
40,8,686,456,0.0,0,0,2
40,9,400,145,0.0,0,0,2
40,10,382,611,0.0,0,0,2
40,11,432,623,0.0,1,0,2
40,12,317,505,0.0,0,0,2
40,13,330,417,0.0,0,0,2
40,14,682,613,0.0,0,0,2
40,15,445,693,0.0,1,0,2
40,16,220,574,0.0,0,0,2
40,17,294,489,0.0,0,0,2
40,18,685,448,0.0,0,0,2
40,19,410,430,0.0,0,0,2
40,20,627,309,0.0,0,0,2
40,21,485,591,0.0,1,0,2
40,22,256,543,0.0,0,0,2
40,23,507,522,0.0,1,0,2
40,24,582,648,0.0,0,0,2
40,25,584,427,0.0,0,0,2
40,26,629,369,0.0,0,0,2
40,27,583,470,0.0,0,0,2
40,28,691,589,0.0,0,0,2
40,29,582,428,0.0,0,0,2
40,30,643,546,0.0,0,0,2
40,31,514,253,0.0,0,0,3
40,32,413,464,0.0,0,0,3
40,33,583,452,0.0,0,0,3
40,34,519,757,0.0,1,0,3
40,35,420,204,0.0,0,0,3
40,36,282,599,0.0,0,0,3
40,37,415,650,0.0,1,0,3
40,38,483,572,0.0,0,0,3
40,39,212,538,0.0,0,0,3
40,40,413,532,0.0,0,0,3
40,41,374,417,0.0,0,0,3
40,42,455,104,0.0,0,0,3
40,43,571,483,0.0,0,0,3
40,44,825,625,0.0,0,0,3
40,45,485,383,0.0,0,0,3
40,46,695,486,0.0,0,0,3
40,47,719,592,0.0,0,0,3
40,48,542,481,0.0,0,0,3
40,49,486,553,0.0,0,0,3
40,50,452,533,0.0,0,0,3

