Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,574,429,4.929289321881345,0,0,2
60,1,388,675,4.841886116991581,0,0,2
60,2,485,365,4.708452405257734,0,0,3
60,3,262,551,4.95,0,0,2
60,4,622,716,4.639444872453601,0,0,3
60,5,484,385,4.929289321881345,0,0,2
60,6,410,304,4.95,0,0,2
60,7,420,527,4.646446609406726,0,0,2
60,8,646,489,4.75,0,0,2
60,9,416,381,4.793844718719117,0,0,2
60,10,346,516,4.888196601125011,0,0,2
60,11,473,583,4.75,0,0,2
60,12,658,748,4.745049024320361,0,0,3
60,13,586,516,4.745049024320361,0,0,3
60,14,477,694,4.646446609406726,0,0,3
60,15,267,614,4.497506218943956,0,0,2
60,16,578,486,4.8197224362268,0,0,3
60,17,447,586,4.708452405257734,0,0,2
60,18,668,566,4.841886116991581,0,0,3
60,19,730,579,4.497506218943956,0,0,2
60,20,487,495,4.776393202250022,0,0,2
60,21,533,441,4.708452405257734,0,0,3
60,22,598,471,4.6958618734850885,0,0,3
60,23,323,439,4.745049024320361,0,0,2
60,24,311,461,4.95,0,0,3
60,25,417,403,4.8197224362268,0,0,3
60,26,494,277,4.888196601125011,0,0,2
60,27,450,410,4.8197224362268,0,0,2
60,28,650,522,4.569883736647869,0,0,3
60,29,506,565,4.776393202250022,0,0,2
60,30,482,502,4.664589803375032,0,0,3
60,31,656,575,4.888196601125011,0,0,2
60,32,637,547,4.888196601125011,0,0,3
60,33,552,514,4.9,0,0,3
60,34,417,632,4.730741759643275,0,0,3
60,35,415,534,4.95,0,0,2
60,36,476,503,4.75,0,0,3
60,37,296,303,4.429912287450431,0,0,2
60,38,717,335,4.0,0,0,3
60,39,277,452,4.858578643762691,0,0,2
60,40,429,489,4.9,0,0,2
60,41,422,384,4.95,0,0,2
60,42,611,558,4.75,0,0,3
60,43,535,307,0.0,1,0,1
60,44,695,560,0.0,1,0,2
60,45,518,567,0.0,1,0,2
60,46,586,673,0.0,1,0,2
60,47,276,374,0.0,1,0,2
60,48,547,509,0.0,1,0,2
60,49,755,632,0.0,1,0,2
60,50,650,407,0.0,1,0,2
60,51,363,587,0.0,1,0,2
60,52,279,381,0.0,1,0,2
60,53,506,394,0.0,1,0,2
60,54,525,429,0.0,1,0,2
60,55,660,425,0.0,1,0,2
60,56,732,458,0.0,1,0,2
60,57,500,560,0.0,1,0,2
60,58,457,427,0.0,1,0,2
60,59,310,627,0.0,1,0,2
60,60,666,597,0.0,1,0,2
60,61,407,632,0.0,1,0,2
60,62,240,665,0.0,1,0,2
60,63,467,547,0.0,1,0,2
60,64,480,524,0.0,1,0,2
60,65,602,696,0.0,1,0,2
60,66,534,304,0.0,1,0,2
60,67,361,850,0.0,1,0,2
60,68,214,446,0.0,1,0,2
60,69,478,330,0.0,1,0,2
60,70,360,558,0.0,1,0,2
60,71,545,384,0.0,1,0,2
60,72,566,367,0.0,1,0,2
60,73,632,649,0.0,1,0,2
60,74,420,580,0.0,1,0,2
60,75,493,432,0.0,1,0,2
60,76,546,559,0.0,1,0,2
60,77,424,450,0.0,1,0,2
60,78,479,799,0.0,1,0,2
60,79,461,535,0.0,1,0,2
60,80,497,570,0.0,1,0,2
60,81,560,532,0.0,1,0,2
60,82,340,656,0.0,1,0,2
60,83,625,657,0.0,1,0,2
60,84,474,425,0.0,1,0,2
60,85,639,357,0.0,1,0,2
60,86,559,590,0.0,1,0,2
60,87,713,491,0.0,1,0,2
60,88,265,432,0.0,1,0,2
60,89,334,559,0.0,1,0,2
60,90,461,534,0.0,1,0,2
60,91,632,451,0.0,1,0,2
60,92,555,307,0.0,1,0,2
60,93,544,649,0.0,1,0,2
60,94,578,364,0.0,1,0,2
60,95,781,411,0.0,1,0,2
60,96,399,438,0.0,1,0,2
60,97,395,340,0.0,1,0,2
60,98,555,550,0.0,1,0,2
60,99,437,633,0.0,1,0,2
60,100,588,534,0.0,1,0,2
60,101,606,556,0.0,1,0,2
60,102,160,522,0.0,1,0,2
60,103,375,661,0.0,1,0,2
60,104,517,680,0.0,1,0,2
60,105,488,693,0.0,1,0,3
60,106,368,693,0.0,1,0,3
60,107,366,563,0.0,1,0,3
60,108,451,311,0.0,1,0,3
60,109,529,453,0.0,1,0,3
60,110,315,372,0.0,1,0,3
60,111,469,487,0.0,1,0,3
60,112,501,286,0.0,1,0,3
60,113,356,378,0.0,1,0,3
60,114,446,627,0.0,1,0,3
60,115,394,370,0.0,1,0,3
60,116,545,501,0.0,1,0,3
60,117,425,312,0.0,1,0,3
60,118,511,424,0.0,1,0,3
60,119,429,287,0.0,1,0,3
60,120,414,695,0.0,1,0,3
60,121,504,713,0.0,1,0,3
60,122,479,691,0.0,1,0,3
60,123,535,527,0.0,1,0,3
60,124,487,493,0.0,1,0,3
60,125,687,360,0.0,1,0,3
60,126,502,343,0.0,1,0,3
60,127,619,434,0.0,1,0,3
60,128,614,569,0.0,1,0,3
60,129,520,474,0.0,1,0,3
60,130,632,435,0.0,1,0,3
60,131,642,517,0.0,1,0,3
60,132,315,485,0.0,1,0,3
60,133,356,484,0.0,1,0,3
60,134,417,741,0.0,1,0,3
60,135,587,612,0.0,1,0,3
60,136,391,551,0.0,1,0,3
60,137,441,427,0.0,1,0,3
60,138,393,741,0.0,1,0,3
60,139,633,669,0.0,1,0,3
60,140,434,672,0.0,1,0,3
60,141,452,378,0.0,1,0,3
60,142,559,718,0.0,1,0,3
60,143,539,559,0.0,1,0,3
60,144,488,564,0.0,1,0,3
60,145,847,528,0.0,1,0,3
60,146,499,404,0.0,1,0,3
60,147,554,566,0.0,1,0,3
60,148,249,574,0.0,1,0,3
60,149,586,407,0.0,1,0,3
60,150,467,496,0.0,1,0,3
60,151,487,520,0.0,1,0,3
60,152,448,400,0.0,1,0,3
60,153,495,597,0.0,1,0,3
60,154,614,425,0.0,1,0,3
60,155,486,461,0.0,1,0,3
60,156,655,659,0.0,1,0,3
60,157,530,581,0.0,1,0,3
60,158,491,424,0.0,1,0,3
60,159,531,333,0.0,1,0,3
60,160,354,618,0.0,1,0,3
60,161,652,654,0.0,1,0,3
60,162,355,537,0.0,1,0,3
60,163,476,394,0.0,1,0,3
60,164,491,607,0.0,1,0,3
60,165,441,615,0.0,1,0,3

