Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,295,478,0.0,1,0,1
1,1,531,340,4.229853909962531,0,0,2
1,2,407,618,1.799121214416266,0,0,2
1,3,592,464,2.7699495521401314,0,0,2
1,4,495,492,4.136504198041473,0,0,2
1,5,537,430,2.316136180802014,0,0,2
1,6,487,682,3.0551349661223277,0,0,2
1,7,482,497,3.561033356884184,0,0,2
1,8,522,723,1.0175384496520243,0,0,2
1,9,365,604,3.473156851539753,0,0,2
1,10,320,491,0.9296038276354474,0,0,2
1,11,552,200,0.7382515325279932,0,0,2
1,12,246,350,0.0,1,0,3
1,13,506,606,2.6594605322703915,0,0,3
1,14,508,546,4.438194873643894,0,0,3
1,15,542,671,1.767644048066488,0,0,3
1,16,431,554,0.5421417698630208,0,0,3
1,17,512,544,3.5140238898286418,0,0,3
1,18,681,536,2.5565137610373165,0,0,3

